NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD86	0	8.165655136108398	0.026849464	Yes	
row_1	CISH	8	7.22438907623291	0.04992795	Yes	
row_2	NOP16	15	6.486106872558594	0.07067546	Yes	
row_3	NDUFAF4	30	5.845912456512451	0.08854539	Yes	
row_4	C1QBP	32	5.812370300292969	0.10756045	Yes	
row_5	PPAN	35	5.748079776763916	0.12626755	Yes	
row_6	MRPL12	40	5.616093158721924	0.14434752	Yes	
row_7	PTPRK	52	5.405017852783203	0.16105744	Yes	
row_8	NOP56	78	4.855929374694824	0.17460993	Yes	
row_9	IL2RA	102	4.590158939361572	0.18748166	Yes	
row_10	PHB	113	4.494336128234863	0.20129375	Yes	
row_11	MRPL17	118	4.477055549621582	0.21562846	Yes	
row_12	PUS7	126	4.427617073059082	0.22951089	Yes	
row_13	MRPL15	128	4.421436786651611	0.24395242	Yes	
row_14	HOMER1	140	4.307103157043457	0.2570523	Yes	
row_15	BYSL	156	4.244655609130859	0.26956058	Yes	
row_16	CCT3	166	4.142268180847168	0.28231162	Yes	
row_17	POLR2H	169	4.124131202697754	0.295679	Yes	
row_18	TNFRSF4	180	4.043571949005127	0.30800894	Yes	
row_19	AIMP2	205	3.913670778274536	0.31855974	Yes	
row_20	UCK2	238	3.7200465202331543	0.32770133	Yes	
row_21	TXNL1	266	3.5458548069000244	0.336753	Yes	
row_22	NME1	281	3.48171067237854	0.3468492	Yes	
row_23	G3BP1	295	3.441646099090576	0.35691023	Yes	
row_24	SLCO4A1	297	3.429145574569702	0.36808902	Yes	
row_25	PSMG1	298	3.4283275604248047	0.3793617	Yes	
row_26	LYRM4	300	3.414863348007202	0.3904935	Yes	
row_27	SEH1L	320	3.3410847187042236	0.39964446	Yes	
row_28	MRPL20	386	3.131471633911133	0.4036639	Yes	
row_29	PSMB6	407	3.059798002243042	0.41179338	Yes	
row_30	EBNA1BP2	428	3.00347900390625	0.41973767	Yes	
row_31	SNX11	438	2.9653565883636475	0.4286189	Yes	
row_32	CDK2AP1	468	2.9128026962280273	0.4353959	Yes	
row_33	POLR3D	485	2.8637447357177734	0.44326702	Yes	
row_34	PITRM1	501	2.831097364425659	0.45112735	Yes	
row_35	GEMIN4	504	2.829960823059082	0.4602394	Yes	
row_36	CDK4	505	2.8296611309051514	0.4695436	Yes	
row_37	MRPL35	506	2.8266608715057373	0.47883794	Yes	
row_38	GADD45GIP1	524	2.798612356185913	0.48639834	Yes	
row_39	EIF2B3	551	2.750967025756836	0.49293292	Yes	
row_40	UTP20	572	2.6815292835235596	0.4998186	Yes	
row_41	CYC1	575	2.6759016513824463	0.5084241	Yes	
row_42	GART	588	2.6419854164123535	0.51595235	Yes	
row_43	NAT10	637	2.530890464782715	0.5196387	Yes	
row_44	TUBB6	649	2.5143980979919434	0.52684397	Yes	
row_45	TIMM8B	655	2.501312732696533	0.5345857	Yes	
row_46	GTF2H1	663	2.4859423637390137	0.5420837	Yes	
row_47	PSMB2	721	2.369584560394287	0.54437053	Yes	
row_48	NUP43	788	2.2719192504882812	0.5454671	Yes	
row_49	MIPEP	821	2.2328717708587646	0.5497187	Yes	
row_50	STIP1	832	2.217149257659912	0.5560432	Yes	
row_51	EIF6	834	2.214841842651367	0.5632292	Yes	
row_52	ERH	885	2.1491353511810303	0.5654672	Yes	
row_53	TRAP1	897	2.1300103664398193	0.57140857	Yes	
row_54	PAICS	965	2.0372884273529053	0.5716371	Yes	
row_55	DNAJA3	1048	1.9157612323760986	0.5700174	Yes	
row_56	EIF2B4	1061	1.888022780418396	0.57506657	Yes	
row_57	SLC3A2	1073	1.8656079769134521	0.58013856	Yes	
row_58	GNL2	1150	1.782841682434082	0.57866126	Yes	
row_59	TUBA1B	1176	1.7516191005706787	0.58200645	Yes	
row_60	PSAT1	1231	1.699216365814209	0.5823788	Yes	
row_61	TNFAIP1	1278	1.6518360376358032	0.5833679	Yes	
row_62	PGAM1	1330	1.5988037586212158	0.58369976	Yes	
row_63	TKT	1331	1.5979785919189453	0.5889541	Yes	
row_64	WDR3	1403	1.5380481481552124	0.58715475	Yes	
row_65	IRF4	1416	1.5249395370483398	0.59101003	Yes	
row_66	VDAC3	1425	1.51669180393219	0.5952245	Yes	
row_67	DPH2	1470	1.4809588193893433	0.59584486	Yes	
row_68	IL15RA	1480	1.470443606376648	0.59981066	Yes	
row_69	WDR12	1485	1.4665417671203613	0.6042465	Yes	
row_70	PDCD11	1502	1.4540926218032837	0.60748255	Yes	
row_71	STAT1	1746	1.2662103176116943	0.58817905	No	
row_72	STT3A	1750	1.2651649713516235	0.5920493	No	
row_73	TBC1D8	1767	1.2507799863815308	0.5946169	No	
row_74	GOT1	1784	1.2413311004638672	0.5971533	No	
row_75	KDELR2	1800	1.2232255935668945	0.59972686	No	
row_76	GOT2	1815	1.210995078086853	0.60235673	No	
row_77	TPI1	1910	1.1432522535324097	0.5970381	No	
row_78	RPP40	1952	1.1131724119186401	0.5967389	No	
row_79	CLCC1	1987	1.0901821851730347	0.59704006	No	
row_80	AGO2	2040	1.0491586923599243	0.59546804	No	
