NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LARP1	26	5.96330451965332	0.016871674	Yes	
row_1	MRPL12	40	5.616093158721924	0.033873357	Yes	
row_2	MAT2A	62	5.25180196762085	0.048915807	Yes	
row_3	PHTF2	87	4.771925449371338	0.062107418	Yes	
row_4	GCSH	105	4.552402019500732	0.07526315	Yes	
row_5	MRPL17	118	4.477055549621582	0.08865811	Yes	
row_6	IFRD2	125	4.432302474975586	0.102488615	Yes	
row_7	COQ7	139	4.314727306365967	0.115258925	Yes	
row_8	MRPS18B	145	4.292644023895264	0.12873217	Yes	
row_9	MRPS7	150	4.276183605194092	0.14224875	Yes	
row_10	CCT3	166	4.142268180847168	0.15426463	Yes	
row_11	TBRG4	174	4.0942583084106445	0.16689914	Yes	
row_12	TNFRSF4	180	4.043571949005127	0.17956254	Yes	
row_13	PABPC4	184	4.025240898132324	0.19236001	Yes	
row_14	MRPL13	187	4.009195327758789	0.20520216	Yes	
row_15	FUBP1	199	3.9419846534729004	0.21695419	Yes	
row_16	RSL24D1	212	3.884611129760742	0.22842284	Yes	
row_17	RRP1B	220	3.8092150688171387	0.24013053	Yes	
row_18	UGDH	262	3.5615103244781494	0.24774016	Yes	
row_19	RUVBL2	278	3.501028060913086	0.25767106	Yes	
row_20	PSMG1	298	3.4283275604248047	0.2669782	Yes	
row_21	ENOPH1	313	3.363833427429199	0.27655986	Yes	
row_22	PSMD7	328	3.3062021732330322	0.28595412	Yes	
row_23	WDR61	335	3.291626214981079	0.29607573	Yes	
row_24	TOMM40	336	3.2899556159973145	0.30677298	Yes	
row_25	EXOSC7	344	3.2569289207458496	0.3166849	Yes	
row_26	MTCH2	367	3.1837363243103027	0.32490623	Yes	
row_27	PRPF31	375	3.1682252883911133	0.3345298	Yes	
row_28	PLSCR1	385	3.137037992477417	0.3438582	Yes	
row_29	MRPL20	386	3.131471633911133	0.35404015	Yes	
row_30	FARSA	412	3.0402119159698486	0.3615043	Yes	
row_31	DUS1L	414	3.033384084701538	0.37127045	Yes	
row_32	CLPP	419	3.0159895420074463	0.3806895	Yes	
row_33	DRG1	420	3.0147101879119873	0.39049178	Yes	
row_34	PSMD5	455	2.9300642013549805	0.3967262	Yes	
row_35	CUL2	465	2.9173736572265625	0.4053404	Yes	
row_36	LSM2	473	2.9005680084228516	0.41409364	Yes	
row_37	PEBP1	474	2.899533748626709	0.42352143	Yes	
row_38	MRPL38	482	2.8814990520477295	0.43221268	Yes	
row_39	ETF1	489	2.8532042503356934	0.44090876	Yes	
row_40	CDK4	505	2.8296611309051514	0.44865674	Yes	
row_41	MRPL35	506	2.8266608715057373	0.45784757	Yes	
row_42	PGD	508	2.8189244270324707	0.4669164	Yes	
row_43	AK2	519	2.8063290119171143	0.4750727	Yes	
row_44	GART	588	2.6419854164123535	0.47707778	Yes	
row_45	TSPAN31	640	2.520629644393921	0.48033458	Yes	
row_46	TIMM8B	655	2.501312732696533	0.48711175	Yes	
row_47	METAP1	678	2.4552245140075684	0.49296433	Yes	
row_48	LUC7L3	696	2.4307961463928223	0.4992217	Yes	
row_49	ACP1	713	2.3932011127471924	0.50545365	Yes	
row_50	OGT	752	2.3278307914733887	0.50934255	Yes	
row_51	POLR3K	767	2.299379348754883	0.5154631	Yes	
row_52	EIF6	834	2.214841842651367	0.516273	Yes	
row_53	GUSB	841	2.205779790878296	0.52286404	Yes	
row_54	BCAT1	845	2.1989550590515137	0.52972335	Yes	
row_55	DDX1	870	2.1693758964538574	0.53445286	Yes	
row_56	STOML2	889	2.13523268699646	0.53965235	Yes	
row_57	LMAN1	893	2.132596254348755	0.5462959	Yes	
row_58	UQCC2	908	2.1178205013275146	0.5518262	Yes	
row_59	MRPL11	916	2.111513137817383	0.5580138	Yes	
row_60	DPY30	917	2.110111713409424	0.5648748	Yes	
row_61	ALDH18A1	932	2.0833988189697266	0.5702931	Yes	
row_62	BSG	957	2.0554099082946777	0.5746521	Yes	
row_63	TARDBP	959	2.04406476020813	0.58120143	Yes	
row_64	MRPS33	978	2.0149590969085693	0.58600986	Yes	
row_65	ORC6	981	2.0106232166290283	0.5923537	Yes	
row_66	HAX1	1003	1.9827693700790405	0.59676695	Yes	
row_67	TMEM97	1015	1.9650577306747437	0.602091	Yes	
row_68	NUTF2	1020	1.9547337293624878	0.60805947	Yes	
row_69	MYC	1183	1.7480862140655518	0.59805477	Yes	
row_70	HNRNPLL	1200	1.7276579141616821	0.6021227	Yes	
row_71	TIPIN	1229	1.7008109092712402	0.6049413	Yes	
row_72	MRPS2	1237	1.6911718845367432	0.6097622	Yes	
row_73	MRPS31	1244	1.6825647354125977	0.614652	Yes	
row_74	COX17	1296	1.630185604095459	0.61501354	Yes	
row_75	RPN1	1307	1.618484616279602	0.6193076	Yes	
row_76	CDC34	1315	1.6116358041763306	0.6238699	Yes	
row_77	TIMM13	1318	1.610130786895752	0.6289115	Yes	
row_78	SNRPA	1321	1.6058889627456665	0.6339393	Yes	
row_79	NDUFB8	1340	1.5902373790740967	0.63736683	Yes	
row_80	PITPNB	1352	1.5828588008880615	0.6414482	Yes	
row_81	DNPH1	1413	1.5281356573104858	0.6406063	Yes	
row_82	IRF4	1416	1.5249395370483398	0.64537096	Yes	
row_83	PSMC1	1536	1.4237849712371826	0.6384761	Yes	
row_84	PRDX2	1598	1.3745362758636475	0.63703793	Yes	
row_85	KPNA3	1626	1.355040431022644	0.63882905	Yes	
row_86	MDFIC	1646	1.337157130241394	0.6413368	Yes	
row_87	PPP1R7	1700	1.3014007806777954	0.6404356	Yes	
row_88	ABCF1	1701	1.3001607656478882	0.64466304	Yes	
row_89	PMPCB	1711	1.2909756898880005	0.64798903	Yes	
row_90	USP39	1758	1.2593082189559937	0.6476289	Yes	
row_91	DTD2	1826	1.2039904594421387	0.6450552	Yes	
row_92	SF3A1	1838	1.1939893960952759	0.64787215	Yes	
row_93	VCL	1858	1.1778604984283447	0.64986193	Yes	
row_94	SSR2	1866	1.1733533143997192	0.65299916	Yes	
row_95	U2SURP	1906	1.1472153663635254	0.65295243	Yes	
row_96	CCNE2	1925	1.1311254501342773	0.6548871	Yes	
row_97	PDIA6	1940	1.1209138631820679	0.6571759	Yes	
row_98	CFAP20	1993	1.0830248594284058	0.6556615	Yes	
row_99	HDDC2	2035	1.0509217977523804	0.65510803	Yes	
row_100	PCYOX1	2080	1.020184874534607	0.6541641	Yes	
row_101	ELOF1	2093	1.0139917135238647	0.65629894	Yes	
row_102	TRIP13	2104	1.006113052368164	0.6586018	Yes	
row_103	ZNHIT1	2162	0.9760594964027405	0.6562554	Yes	
row_104	EIF2B5	2179	0.9691480994224548	0.6578571	Yes	
row_105	NDUFAF1	2218	0.9463885426521301	0.6572543	Yes	
row_106	EXOSC10	2297	0.8960273265838623	0.65261394	Yes	
row_107	PFKL	2306	0.8911892175674438	0.6547369	Yes	
row_108	EFTUD2	2325	0.8833879828453064	0.655866	Yes	
row_109	TMEM208	2337	0.8773555755615234	0.65765345	Yes	
row_110	PLRG1	2372	0.8629045486450195	0.65716654	Yes	
row_111	NDUFA8	2399	0.8538303971290588	0.6574248	Yes	
row_112	MARCKSL1	2421	0.8429960608482361	0.65813214	Yes	
row_113	ARL5A	2440	0.8355869054794312	0.65910584	Yes	
row_114	HCFC1	2520	0.7909253239631653	0.6540269	No	
row_115	MTHFD2	2555	0.773978054523468	0.6532508	No	
row_116	MRPS12	2563	0.77006995677948	0.6550768	No	
row_117	RAD23B	2618	0.75291907787323	0.6522954	No	
row_118	RPRD1B	2680	0.72608482837677	0.6487488	No	
row_119	UBE2M	2689	0.7219800353050232	0.6503216	No	
row_120	CDC6	2722	0.7071229219436646	0.6495218	No	
row_121	NUP50	2795	0.6752492189407349	0.6447447	No	
row_122	EXO1	2808	0.6678608655929565	0.6457541	No	
row_123	MRPL36	2857	0.6464265584945679	0.6432075	No	
row_124	FDX1	2926	0.6194353699684143	0.6386363	No	
row_125	SEC23B	2935	0.6174436211585999	0.63986915	No	
row_126	NUP93	2969	0.6051742434501648	0.63864106	No	
row_127	CPSF4	3024	0.588200569152832	0.63532406	No	
row_128	GTF2H4	3072	0.5719911456108093	0.63263226	No	
row_129	PDCD2	3159	0.5389865040779114	0.62605625	No	
row_130	CEBPZOS	3163	0.5381168127059937	0.62751544	No	
row_131	CCNC	3359	0.471485435962677	0.61016405	No	
row_132	NDUFB7	3390	0.46475595235824585	0.6087699	No	
row_133	PTCD2	3417	0.4558868110179901	0.6077343	No	
row_134	MRPL44	3488	0.433246374130249	0.602364	No	
row_135	ALAS1	3502	0.4292509853839874	0.60250074	No	
row_136	RNFT1	3639	0.3855437636375427	0.5905837	No	
row_137	EBP	3959	0.3004176914691925	0.56066763	No	
