NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CHST15	158	4.2371721267700195	0.0026443559	No	
row_1	TNFRSF18	165	4.163341999053955	0.01967239	No	
row_2	HIVEP3	228	3.7589104175567627	0.02957566	No	
row_3	UBE2W	556	2.7296674251556396	0.009504732	No	
row_4	SP110	822	2.2316274642944336	-0.006678178	No	
row_5	ERP29	938	2.074424982070923	-0.009023386	No	
row_6	CD38	1131	1.8026981353759766	-0.019962465	No	
row_7	PTPN6	1261	1.6649576425552368	-0.025393018	No	
row_8	SLC23A2	2287	0.9021953344345093	-0.12067818	No	
row_9	PSMB9	2558	0.7718732953071594	-0.14351828	No	
row_10	PLGRKT	2760	0.6880226731300354	-0.16004184	No	
row_11	ENSA	2768	0.685601532459259	-0.157819	No	
row_12	RPL18A	3196	0.5269479751586914	-0.19687432	No	
row_13	NCF2	3271	0.5009078979492188	-0.20191042	No	
row_14	MCEE	3318	0.4861530363559723	-0.20430177	No	
row_15	COX8A	3353	0.47291919589042664	-0.20558889	No	
row_16	NCOA7	3497	0.4309360980987549	-0.21759209	No	
row_17	VAMP8	3584	0.40378516912460327	-0.22419916	No	
row_18	ADAMTS6	3591	0.40054288506507874	-0.22308522	No	
row_19	MTMR14	3680	0.37326130270957947	-0.23001476	No	
row_20	P2RX4	3788	0.3455916941165924	-0.23889829	No	
row_21	GNS	3869	0.32467129826545715	-0.24525985	No	
row_22	MAP3K10	3885	0.3208722174167633	-0.24535304	No	
row_23	FAM76A	4028	0.28197619318962097	-0.25788957	No	
row_24	ABHD17B	4032	0.28062117099761963	-0.25699276	No	
row_25	CNOT8	4078	0.269430547952652	-0.26020402	No	
row_26	DCTN2	4292	0.21992333233356476	-0.27986753	No	
row_27	FYCO1	4463	0.17749673128128052	-0.2955531	No	
row_28	TXLNG	4464	0.17679943144321442	-0.29480535	No	
row_29	DLG3	4475	0.17568185925483704	-0.29502916	No	
row_30	ATP8A1	4576	0.1481948047876358	-0.30407077	No	
row_31	RAP1A	4601	0.14422018826007843	-0.30578125	No	
row_32	PGGT1B	4637	0.13751064240932465	-0.3085836	No	
row_33	SPPL3	4650	0.1354721188545227	-0.30917084	No	
row_34	PPP3CA	4781	0.10914579033851624	-0.3212781	No	
row_35	BRD4	4874	0.09270879626274109	-0.3297809	No	
row_36	EP300	4880	0.09217341989278793	-0.32987452	No	
row_37	NEU1	5090	0.053341738879680634	-0.3498558	No	
row_38	QPCT	5162	0.04131142422556877	-0.35654563	No	
row_39	IP6K2	5176	0.03915007412433624	-0.35763693	No	
row_40	TRIM59	5251	0.027379512786865234	-0.36467573	No	
row_41	TIGD2	5336	0.012946134433150291	-0.3727424	No	
