NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GNL3	21	6.126562595367432	0.021617826	Yes	
row_1	BCL2L1	51	5.405547618865967	0.039679203	Yes	
row_2	EIF2S2	60	5.300622940063477	0.059365746	Yes	
row_3	IPO4	63	5.189187049865723	0.0792022	Yes	
row_4	METTL1	65	5.024819850921631	0.098500885	Yes	
row_5	GBP2	79	4.838768482208252	0.11592133	Yes	
row_6	NOP2	91	4.713138580322266	0.1330502	Yes	
row_7	GCSH	105	4.552402019500732	0.1493653	Yes	
row_8	NDUFAB1	109	4.53490686416626	0.16657963	Yes	
row_9	COQ7	139	4.314727306365967	0.18043053	Yes	
row_10	FAM162A	162	4.181758403778076	0.19444491	Yes	
row_11	SNX5	171	4.1128973960876465	0.20954694	Yes	
row_12	MRPL45	178	4.0678253173828125	0.22466834	Yes	
row_13	ECE2	214	3.878424644470215	0.23625511	Yes	
row_14	NRP1	215	3.874541759490967	0.2512105	Yes	
row_15	CCDC86	225	3.77258563041687	0.26490226	Yes	
row_16	FASTKD3	229	3.7586262226104736	0.2791202	Yes	
row_17	DRG2	242	3.6897401809692383	0.2922022	Yes	
row_18	GALK1	260	3.5634148120880127	0.30431318	Yes	
row_19	WDR18	304	3.395955801010132	0.31326428	Yes	
row_20	MPHOSPH6	322	3.335570812225342	0.32449582	Yes	
row_21	THYN1	346	3.2529804706573486	0.33482853	Yes	
row_22	ADSL	351	3.2343363761901855	0.3469261	Yes	
row_23	PSMB6	407	3.059798002243042	0.35341954	Yes	
row_24	PFDN1	440	2.9633116722106934	0.36176407	Yes	
row_25	SHMT2	458	2.9282169342041016	0.37142327	Yes	
row_26	PDCD5	470	2.9063775539398193	0.3815782	Yes	
row_27	NAMPT	481	2.8823318481445312	0.391737	Yes	
row_28	ETF1	489	2.8532042503356934	0.4020734	Yes	
row_29	IDH3A	558	2.7161848545074463	0.40598378	Yes	
row_30	NAA20	591	2.6348087787628174	0.41306034	Yes	
row_31	NDUFB6	592	2.632450819015503	0.42322135	Yes	
row_32	TRMT1	602	2.619614839553833	0.43246278	Yes	
row_33	TSPAN31	640	2.520629644393921	0.43861523	Yes	
row_34	TUBB6	649	2.5143980979919434	0.4475472	Yes	
row_35	TIMM23	683	2.447999954223633	0.45380598	Yes	
row_36	DNAJC19	687	2.442861318588257	0.4629452	Yes	
row_37	TNFRSF9	697	2.430006504058838	0.47145474	Yes	
row_38	PSMD12	707	2.4126157760620117	0.47989714	Yes	
row_39	METAP2	750	2.3296051025390625	0.4848289	Yes	
row_40	COPS5	775	2.2900633811950684	0.49134815	Yes	
row_41	DNAJC2	835	2.21451997756958	0.4941922	Yes	
row_42	RPS27L	866	2.179076671600342	0.49970302	Yes	
row_43	DDX1	870	2.1693758964538574	0.5077866	Yes	
row_44	MIF	887	2.1453709602355957	0.51452076	Yes	
row_45	MRPS18A	892	2.1329140663146973	0.52236694	Yes	
row_46	MRPL11	916	2.111513137817383	0.52829367	Yes	
row_47	IFNG	953	2.0643882751464844	0.5327817	Yes	
row_48	MYDGF	956	2.0599896907806396	0.54053974	Yes	
row_49	BSG	957	2.0554099082946777	0.5484735	Yes	
row_50	UQCR11	966	2.0371439456939697	0.5555633	Yes	
row_51	PSMD1	1112	1.8214486837387085	0.5485761	Yes	
row_52	PSMC5	1187	1.7450973987579346	0.5481581	Yes	
row_53	NAA50	1219	1.711426854133606	0.5517672	Yes	
row_54	ACAT1	1223	1.7065032720565796	0.5580641	Yes	
row_55	PSAT1	1231	1.699216365814209	0.5639462	Yes	
row_56	MED9	1323	1.603728175163269	0.5613391	Yes	
row_57	PDZD11	1410	1.530951738357544	0.55893445	Yes	
row_58	SERPINB9	1446	1.4980210065841675	0.56133306	Yes	
row_59	G6PC3	1465	1.485777497291565	0.5653279	Yes	
row_60	PRDX2	1598	1.3745362758636475	0.5578725	No	
row_61	MRPS14	1689	1.3089572191238403	0.5542242	No	
row_62	GOT1	1784	1.2413311004638672	0.54992825	No	
row_63	TNFSF10	1856	1.1795953512191772	0.5476175	No	
row_64	GTF2F2	1877	1.16850745677948	0.5501943	No	
row_65	UNG	1882	1.1658742427825928	0.5543078	No	
row_66	TPI1	1910	1.1432522535324097	0.55611044	No	
row_67	UHRF1BP1	1929	1.1288411617279053	0.55872756	No	
row_68	TOP1MT	1980	1.094653844833374	0.5581191	No	
row_69	ORC2	2026	1.0583261251449585	0.5578538	No	
row_70	RPN2	2036	1.0504803657531738	0.5610385	No	
row_71	SRSF2	2240	0.9295855760574341	0.5450017	No	
row_72	BOLA3	2255	0.9231515526771545	0.5472115	No	
row_73	SLC25A4	2303	0.8923466205596924	0.54611224	No	
row_74	COA7	2377	0.8618078231811523	0.54238147	No	
row_75	CUL9	2503	0.7989294528961182	0.533381	No	
row_76	TMEM126A	2546	0.7820229530334473	0.5323392	No	
row_77	NIT2	2553	0.7759486436843872	0.5347543	No	
row_78	YIF1B	2631	0.7485391497612	0.53019965	No	
row_79	RETSAT	2759	0.6880446672439575	0.5205778	No	
row_80	GZMB	2775	0.6828221678733826	0.52176327	No	
row_81	THY1	2826	0.6595978736877441	0.5194755	No	
row_82	MRPS36	2860	0.6450315713882446	0.51877505	No	
row_83	CNIH1	2884	0.6327160000801086	0.5189938	No	
row_84	CHCHD3	2893	0.6291822791099548	0.52064896	No	
row_85	HAUS7	3204	0.524098813533783	0.49270287	No	
row_86	NUDT9	3281	0.4968526065349579	0.48727342	No	
row_87	CFB	3316	0.4864901304244995	0.4858643	No	
row_88	IMMT	3336	0.4792611598968506	0.4858774	No	
row_89	NDUFS6	3483	0.43470489978790283	0.47344086	No	
row_90	RNF121	3548	0.41381531953811646	0.468851	No	
row_91	GNB1	3641	0.38542571663856506	0.46144465	No	
row_92	ERP44	3644	0.3845096230506897	0.46273547	No	
row_93	POLK	3670	0.3762173652648926	0.46177077	No	
row_94	NAB2	3733	0.36140361428260803	0.45717195	No	
row_95	EMC7	3742	0.35909393429756165	0.45778462	No	
row_96	NUDT2	3784	0.34620779752731323	0.4551573	No	
row_97	TBCB	3837	0.3337855041027069	0.45141864	No	
row_98	MMP14	3878	0.32299891114234924	0.4487984	No	
row_99	CISD3	3937	0.3076409101486206	0.44437876	No	
row_100	GTF3A	4154	0.25131669640541077	0.42446715	No	
row_101	PRDX4	4195	0.24266017973423004	0.4215368	No	
row_102	MAD2L2	4279	0.22123059630393982	0.41436678	No	
row_103	NDUFC1	4385	0.1972103714942932	0.40497717	No	
row_104	PFKM	4566	0.15001504123210907	0.38815483	No	
row_105	GBP4	4572	0.14846444129943848	0.3882445	No	
row_106	BAX	4605	0.1435282975435257	0.38570493	No	
row_107	ATF3	4719	0.12041027843952179	0.3752455	No	
row_108	TUBG1	4807	0.10444916784763336	0.367238	No	
row_109	DUSP10	4839	0.09873043745756149	0.36462218	No	
row_110	PRELID1	4931	0.08322308212518692	0.35614604	No	
row_111	GRHPR	4961	0.07746246457099915	0.35364148	No	
row_112	RCN1	5018	0.06711136549711227	0.34848675	No	
row_113	IQGAP3	5164	0.04106944426894188	0.3346275	No	
row_114	CD69	5212	0.03266723453998566	0.3302099	No	
row_115	PON3	5262	0.025585966184735298	0.32557163	No	
row_116	SLC39A14	5305	0.01823180913925171	0.32158166	No	
row_117	AURKB	5465	-0.010311707854270935	0.30625024	No	
row_118	SKA3	5563	-0.025740262120962143	0.2969722	No	
row_119	BRIP1	5718	-0.049681369215250015	0.2822761	No	
row_120	ZFAND2A	5926	-0.08438383787870407	0.2625902	No	
row_121	GAS2L3	5964	-0.09068328142166138	0.25936326	No	
row_122	FBXW9	6235	-0.14229124784469604	0.23381041	No	
row_123	TIMM22	6284	-0.15064585208892822	0.22975153	No	
row_124	RCAN3	6316	-0.15803465247154236	0.22736461	No	
row_125	CCL4	6321	-0.15914732217788696	0.22759221	No	
row_126	ARMCX3	6327	-0.15994466841220856	0.22772622	No	
row_127	CMTM3	6384	-0.17336633801460266	0.22298163	No	
row_128	ADAM9	6483	-0.1963540017604828	0.21426545	No	
row_129	RBMS2	6581	-0.2201801836490631	0.2057379	No	
row_130	TGIF1	6830	-0.28233110904693604	0.18285243	No	
row_131	GLA	6905	-0.3026571571826935	0.17686675	No	
row_132	PLK3	6936	-0.31072139739990234	0.17516588	No	
row_133	ADAM17	6948	-0.3143448531627655	0.1753158	No	
row_134	PAQR4	7077	-0.34901052713394165	0.16428863	No	
row_135	TRAPPC3	7148	-0.3710366189479828	0.15895359	No	
row_136	TMEM237	7307	-0.41984426975250244	0.1452996	No	
row_137	AIG1	7411	-0.4569627344608307	0.13710597	No	
