NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PLAC8	114	4.489916801452637	0.012230258	No	
row_1	IL7R	582	2.6633541584014893	-0.018975718	No	
row_2	RPS27L	866	2.179076671600342	-0.03496539	No	
row_3	RABGAP1L	952	2.0648324489593506	-0.0324778	No	
row_4	EHD1	1174	1.7531132698059082	-0.04469858	No	
row_5	SYNJ2BP	1355	1.578872561454773	-0.053871643	No	
row_6	GRAP	1643	1.3400813341140747	-0.074583344	No	
row_7	NOL12	1861	1.1767942905426025	-0.08939795	No	
row_8	CTNNB1	1985	1.0906826257705688	-0.095605284	No	
row_9	PIDD1	2113	1.0027865171432495	-0.10265216	No	
row_10	FDXR	2263	0.9157221913337708	-0.11226773	No	
row_11	CYTH3	2300	0.894260823726654	-0.11111211	No	
row_12	CASP8	2579	0.7647655606269836	-0.13393094	No	
row_13	FAM219B	2702	0.7153550386428833	-0.14198206	No	
row_14	ID3	3066	0.5741572976112366	-0.17397183	No	
row_15	YPEL2	3130	0.5514518022537231	-0.17718837	No	
row_16	PDK3	3357	0.4724697768688202	-0.1965104	No	
row_17	RGS2	3559	0.4117419123649597	-0.21373878	No	
row_18	TFPI	3902	0.3170405924320221	-0.24503526	No	
row_19	MARF1	4044	0.27680665254592896	-0.25718302	No	
row_20	TNFRSF10B	4072	0.2698594927787781	-0.25838825	No	
row_21	WHAMM	4190	0.24425558745861053	-0.268393	No	
row_22	CBY1	4775	0.11043238639831543	-0.32406256	No	
row_23	ATP2B4	4924	0.08522390574216843	-0.3378747	No	
row_24	CAMSAP2	5294	0.019485708326101303	-0.37330943	No	
row_25	PHC1	5314	0.0163642056286335	-0.37505457	No	
row_26	PRMT2	5373	0.005665927194058895	-0.3806108	No	
row_27	EPC1	5405	-0.0011274369899183512	-0.38359034	No	
row_28	MXI1	5425	-0.004581613931804895	-0.3853964	No	
row_29	OPTN	5427	-0.004623185843229294	-0.3854688	No	
row_30	PFKFB4	5461	-0.009501124732196331	-0.38859767	No	
row_31	ANXA1	5606	-0.03330446779727936	-0.402293	No	
row_32	S100PBP	5614	-0.03426596149802208	-0.40278998	No	
row_33	PDE4D	5629	-0.0359916165471077	-0.40395218	No	
row_34	GAB3	5766	-0.059448760002851486	-0.41674194	No	
row_35	FAM8A1	5798	-0.06414932757616043	-0.41939571	No	
row_36	PIK3R1	5826	-0.06818898022174835	-0.4216434	No	
row_37	GTSE1	5831	-0.0691961869597435	-0.4216709	No	
row_38	ABI2	5868	-0.0734407976269722	-0.42475817	No	
row_39	PCMTD1	5919	-0.08298268169164658	-0.42914432	No	
row_40	PNISR	6077	-0.11115079373121262	-0.4436892	No	
row_41	XPC	6247	-0.1445593684911728	-0.459217	No	
row_42	FBXL20	6431	-0.18465019762516022	-0.4758858	No	
row_43	PAQR8	6450	-0.18832018971443176	-0.4766458	No	
row_44	ITM2C	6662	-0.2388169765472412	-0.49573106	No	
row_45	ARRDC3	6702	-0.2501319944858551	-0.4981939	No	
row_46	ZMAT3	6811	-0.27801746129989624	-0.5071574	No	
