NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SIK1	17	6.4805498123168945	0.031799763	No	
row_1	MGAT4A	670	2.4722001552581787	-0.018227646	No	
row_2	ITGB1	726	2.3575551509857178	-0.0113598155	No	
row_3	NFYA	1269	1.6580898761749268	-0.054995473	No	
row_4	CUTA	1506	1.451026439666748	-0.07023391	No	
row_5	SH3BGRL	1832	1.2002707719802856	-0.095336184	No	
row_6	BAG5	2126	0.994367241859436	-0.11841946	No	
row_7	ITM2A	2190	0.9648249745368958	-0.11950784	No	
row_8	QSER1	2488	0.8078084588050842	-0.14393885	No	
row_9	OSER1	2508	0.7977854609489441	-0.1416522	No	
row_10	JOSD1	2684	0.7234918475151062	-0.15477052	No	
row_11	NF1	2828	0.6584988832473755	-0.16514283	No	
row_12	KANSL2	2923	0.6197841167449951	-0.17099653	No	
row_13	CBFA2T2	3084	0.565089225769043	-0.18348776	No	
row_14	LAIR1	3197	0.5267273187637329	-0.19155487	No	
row_15	TOB1	3287	0.4954148232936859	-0.1975688	No	
row_16	PTP4A1	3425	0.4541279971599579	-0.20841782	No	
row_17	ARL4A	3434	0.45187628269195557	-0.20685667	No	
row_18	TBC1D5	3554	0.4125734269618988	-0.21618682	No	
row_19	MYCBP2	3602	0.3981550931930542	-0.21865827	No	
row_20	CHD1	3626	0.3888930380344391	-0.21886648	No	
row_21	ARGLU1	3838	0.3334715962409973	-0.2374637	No	
row_22	PDZD8	3865	0.3257545828819275	-0.23828655	No	
row_23	PIAS2	3997	0.28960853815078735	-0.24940665	No	
row_24	PPOX	4005	0.2876009941101074	-0.2485968	No	
row_25	MTCP1	4142	0.25446557998657227	-0.2603797	No	
row_26	NUDT15	4406	0.19065934419631958	-0.28472096	No	
row_27	DNAJB1	4714	0.12124504894018173	-0.31365725	No	
row_28	PPP1CB	4901	0.08820855617523193	-0.3311126	No	
row_29	ENPP2	5116	0.04842906817793846	-0.35146937	No	
