NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GBP5	206	3.9100093841552734	-0.0013120809	No	
row_1	HK2	261	3.5615415573120117	0.010341622	No	
row_2	PLSCR1	385	3.137037992477417	0.013353514	No	
row_3	NAMPT	481	2.8823318481445312	0.017852737	No	
row_4	SP140	563	2.705078363418579	0.022859603	No	
row_5	SP110	822	2.2316274642944336	0.008609531	No	
row_6	RTCB	831	2.2194719314575195	0.018338114	No	
row_7	PNPT1	951	2.065568685531616	0.01666671	No	
row_8	CD274	1230	1.7002699375152588	-0.0020194885	No	
row_9	MKLN1	1656	1.330600380897522	-0.03658742	No	
row_10	AIM2	1697	1.3026505708694458	-0.03427188	No	
row_11	PATL1	1714	1.2903850078582764	-0.029706882	No	
row_12	GPR180	1754	1.2628976106643677	-0.027483223	No	
row_13	NINJ1	1787	1.2361317873001099	-0.024713147	No	
row_14	IFITM3	1803	1.2187999486923218	-0.020390593	No	
row_15	DUSP5	1827	1.2039477825164795	-0.01690744	No	
row_16	TNFSF10	1856	1.1795953512191772	-0.014020196	No	
row_17	TNF	1857	1.1795778274536133	-0.008440985	No	
row_18	PELO	2025	1.0591275691986084	-0.019487632	No	
row_19	IRF1	2314	0.888796865940094	-0.042973414	No	
row_20	IFIH1	2524	0.7891051769256592	-0.059335295	No	
row_21	USPL1	2585	0.762892484664917	-0.061495613	No	
row_22	CXCL10	2850	0.649720311164856	-0.08380472	No	
row_23	CFB	3316	0.4864901304244995	-0.12621094	No	
row_24	NCOA7	3497	0.4309360980987549	-0.1414787	No	
row_25	PAPOLG	3623	0.39001739025115967	-0.15165207	No	
row_26	CMTR1	3747	0.35829636454582214	-0.16178316	No	
row_27	GCH1	4045	0.2766793966293335	-0.18902946	No	
row_28	PTPRS	4057	0.2733768820762634	-0.18879403	No	
row_29	USP42	4103	0.26285162568092346	-0.19187729	No	
row_30	PMAIP1	4183	0.24600370228290558	-0.19830915	No	
row_31	STX17	4452	0.17887040972709656	-0.22322987	No	
row_32	GBP4	4572	0.14846444129943848	-0.23396887	No	
row_33	INTS12	4731	0.11736852675676346	-0.24860458	No	
row_34	TRIM21	4732	0.11716246604919434	-0.24805042	No	
row_35	PI4K2B	4749	0.11507140100002289	-0.24904446	No	
row_36	TLK2	4796	0.10572341084480286	-0.25296706	No	
row_37	JOSD2	4868	0.09362073987722397	-0.2593505	No	
row_38	TSSK4	4911	0.08724775165319443	-0.26297593	No	
row_39	ZBTB43	4943	0.0805363655090332	-0.2655755	No	
row_40	SLC31A2	5395	7.048820261843503E-4	-0.30893338	No	
row_41	BRIP1	5718	-0.049681369215250015	-0.33965695	No	
row_42	SLCO3A1	5756	-0.05781795457005501	-0.34294084	No	
row_43	MAML2	5816	-0.06615743786096573	-0.34830043	No	
row_44	ARL5B	5844	-0.07068246603012085	-0.35056204	No	
row_45	UBE2L6	6145	-0.12339534610509872	-0.37882176	No	
row_46	DDIT3	6206	-0.1352464109659195	-0.38395074	No	
row_47	FUT11	6651	-0.2357461154460907	-0.4255239	No	
row_48	CLK1	6768	-0.26570582389831543	-0.43541995	No	
row_49	ANKFY1	6883	-0.29655224084854126	-0.4449778	No	
row_50	MASTL	7276	-0.40741437673568726	-0.48073944	No	
row_51	NLRC5	7589	-0.5249650478363037	-0.5082536	No	
row_52	UNC13A	7732	-0.5825380086898804	-0.5191508	No	
row_53	GADD45B	7843	-0.6285294890403748	-0.52675384	No	
row_54	STARD5	7988	-0.6868079900741577	-0.5373502	No	
row_55	RAD9A	8035	-0.7075566649436951	-0.5384262	No	
row_56	CSRNP1	8095	-0.7354151606559753	-0.5406203	No	
row_57	SMCHD1	8153	-0.7649950385093689	-0.5424823	No	
row_58	PPM1K	8689	-1.08259916305542	-0.5887991	No	
row_59	EPSTI1	8909	-1.2369627952575684	-0.60400414	No	
row_60	GTPBP2	9007	-1.3238801956176758	-0.6070685	Yes	
row_61	ERRFI1	9075	-1.384848713874817	-0.60696006	Yes	
row_62	MX2	9097	-1.4030277729034424	-0.60234296	Yes	
row_63	SEMA4D	9108	-1.4175868034362793	-0.59659946	Yes	
row_64	PARP14	9224	-1.5484216213226318	-0.6003323	Yes	
row_65	MYD88	9262	-1.582313060760498	-0.59640557	Yes	
row_66	PML	9269	-1.585560917854309	-0.589483	Yes	
row_67	MOV10	9391	-1.7237087488174438	-0.59296364	Yes	
row_68	DDX60	9460	-1.8133729696273804	-0.5909245	Yes	
row_69	ISG15	9481	-1.8457163572311401	-0.5841175	Yes	
row_70	TAP1	9554	-1.9691197872161865	-0.58172625	Yes	
row_71	HERC6	9658	-2.1392416954040527	-0.5815109	Yes	
row_72	PTK2B	9731	-2.281625986099243	-0.5776416	Yes	
row_73	GRHL1	9743	-2.3168933391571045	-0.5677407	Yes	
row_74	IFIT2	9746	-2.319424629211426	-0.55696243	Yes	
row_75	ARHGEF11	9768	-2.358119249343872	-0.54782796	Yes	
row_76	TRIM56	9788	-2.404879570007324	-0.53828	Yes	
row_77	IFIT3	9815	-2.4589216709136963	-0.5291495	Yes	
row_78	ADAR	9837	-2.490891695022583	-0.519387	Yes	
row_79	HELZ2	9873	-2.562983989715576	-0.5106296	Yes	
row_80	ZBP1	9897	-2.6100118160247803	-0.500496	Yes	
row_81	ISG20	9899	-2.613832473754883	-0.48822913	Yes	
row_82	OAS3	9950	-2.777846336364746	-0.4798976	Yes	
row_83	ZNFX1	9951	-2.781130313873291	-0.4667433	Yes	
row_84	USP18	9999	-2.905763626098633	-0.4575183	Yes	
row_85	IFIT1	10040	-3.031649589538574	-0.44702488	Yes	
row_86	SBK1	10055	-3.081617832183838	-0.43379536	Yes	
row_87	MX1	10059	-3.0941247940063477	-0.4194491	Yes	
row_88	SAMD9L	10062	-3.100088596343994	-0.40497845	Yes	
row_89	DDIT4	10068	-3.1391184329986572	-0.39061168	Yes	
row_90	BCL3	10100	-3.2551443576812744	-0.37819585	Yes	
row_91	AGAP2	10225	-3.8050572872161865	-0.37212047	Yes	
row_92	OAS2	10226	-3.812650442123413	-0.35408726	Yes	
row_93	RSAD2	10252	-4.0341386795043945	-0.33741006	Yes	
row_94	TRIM25	10263	-4.092761993408203	-0.31901342	Yes	
row_95	PARP9	10285	-4.212711811065674	-0.301107	Yes	
row_96	DHX58	10303	-4.3432936668396	-0.2821984	Yes	
row_97	CNP	10352	-4.663058280944824	-0.26475784	Yes	
row_98	CMPK2	10358	-4.74415922164917	-0.24279945	Yes	
row_99	LGALS3BP	10364	-4.77125883102417	-0.2207129	Yes	
row_100	DTX3L	10382	-4.960660457611084	-0.19888423	Yes	
row_101	XAF1	10389	-5.01920747756958	-0.17572108	Yes	
row_102	DDX58	10390	-5.030605792999268	-0.15192713	Yes	
row_103	IKBKE	10391	-5.039370536804199	-0.12809174	Yes	
row_104	STAT2	10442	-5.71439266204834	-0.10587081	Yes	
row_105	RTP4	10467	-6.354841709136963	-0.07812092	Yes	
row_106	SLFN5	10505	-8.405981063842773	-0.04191935	Yes	
row_107	IRF7	10507	-8.903440475463867	9.6326665E-5	Yes	
