NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD86	0	8.165655136108398	0.033901934	No	
row_1	ABI3	418	3.0213074684143066	0.0062102815	No	
row_2	LUC7L3	696	2.4307961463928223	-0.010424742	No	
row_3	FKBP1A	807	2.247637987136841	-0.011706725	No	
row_4	ZFP28	810	2.2457075119018555	-0.0025760366	No	
row_5	CLDND1	899	2.124824285507202	-0.0022451822	No	
row_6	COMT	1302	1.6244910955429077	-0.03428878	No	
row_7	SOX4	1538	1.4218405485153198	-0.051060263	No	
row_8	SLC6A6	1623	1.3577284812927246	-0.053528264	No	
row_9	TXNDC15	1625	1.356279969215393	-0.04799379	No	
row_10	FRMD6	1747	1.266099452972412	-0.05441226	No	
row_11	REXO4	1792	1.2330877780914307	-0.05353823	No	
row_12	CLCC1	1987	1.0901821851730347	-0.06773068	No	
row_13	TRPM7	2009	1.0733283758163452	-0.06530071	No	
row_14	MRPS5	2023	1.0601890087127686	-0.062153395	No	
row_15	PRR5L	2404	0.8515872955322266	-0.09528318	No	
row_16	DTX4	2561	0.7702935934066772	-0.107137196	No	
row_17	RBM39	2708	0.7123118042945862	-0.11826707	No	
row_18	PHF21A	2882	0.6350165009498596	-0.13232303	No	
row_19	CNIH1	2884	0.6327160000801086	-0.12979262	No	
row_20	SH3BGRL2	3056	0.577094554901123	-0.14389607	No	
row_21	INO80D	3069	0.5726697444915771	-0.14267634	No	
row_22	ATAT1	3607	0.3969564437866211	-0.19284223	No	
row_23	RNFT1	3639	0.3855437636375427	-0.19423267	No	
row_24	UBP1	3708	0.3678887188434601	-0.19926645	No	
row_25	CNOT6	3765	0.3533851206302643	-0.20320259	No	
row_26	IRF2BPL	3847	0.3310578763484955	-0.20964363	No	
row_27	EBP	3959	0.3004176914691925	-0.21910651	No	
row_28	PTPN4	4137	0.2556186020374298	-0.23512359	No	
row_29	CPNE1	4282	0.22089415788650513	-0.24810074	No	
row_30	DDI2	4358	0.2055772989988327	-0.25448382	No	
row_31	SLC46A1	4387	0.19702793657779694	-0.25636747	No	
row_32	FYCO1	4463	0.17749673128128052	-0.26286712	No	
row_33	UBXN4	4669	0.13038699328899384	-0.2821058	No	
row_34	MAGI3	4738	0.11631648987531662	-0.28818405	No	
row_35	FAM120AOS	4981	0.07326292246580124	-0.31122994	No	
row_36	SESTD1	5020	0.06658640503883362	-0.31462002	No	
row_37	EPC2	5024	0.06526877731084824	-0.3146385	No	
row_38	FIRRE	5138	0.0444982647895813	-0.3253569	No	
row_39	SPIN1	5342	0.011755828745663166	-0.34489512	No	
