NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NHP2	20	6.136864185333252	0.01968802	Yes	
row_1	WDR43	54	5.387223243713379	0.035476677	Yes	
row_2	CD226	57	5.338651657104492	0.054094	Yes	
row_3	METTL1	65	5.024819850921631	0.07112169	Yes	
row_4	NOP56	78	4.855929374694824	0.08707045	Yes	
row_5	MAPKAPK3	90	4.721996307373047	0.10264406	Yes	
row_6	IL2RA	102	4.590158939361572	0.11775314	Yes	
row_7	CCT4	103	4.571254730224609	0.13386005	Yes	
row_8	PHB	113	4.494336128234863	0.14882503	Yes	
row_9	HSP90AB1	138	4.3175764083862305	0.16171569	Yes	
row_10	HOMER1	140	4.307103157043457	0.1767951	Yes	
row_11	EIF4A1	149	4.282050132751465	0.19110885	Yes	
row_12	PPRC1	163	4.174919605255127	0.2045613	Yes	
row_13	PPAT	176	4.081175804138184	0.21778019	Yes	
row_14	AATF	193	3.981710910797119	0.23026155	Yes	
row_15	SRM	224	3.7798802852630615	0.240677	Yes	
row_16	CCDC86	225	3.77258563041687	0.2539698	Yes	
row_17	DIMT1	243	3.689640522003174	0.26532528	Yes	
row_18	PA2G4	254	3.623271942138672	0.27712426	Yes	
row_19	NME1	281	3.48171067237854	0.28687617	Yes	
row_20	POP1	315	3.353630781173706	0.29549944	Yes	
row_21	PSMD7	328	3.3062021732330322	0.3059877	Yes	
row_22	SNHG3	337	3.2860982418060303	0.3167922	Yes	
row_23	EIF3I	348	3.246763229370117	0.32726455	Yes	
row_24	PER2	358	3.218944787979126	0.33773568	Yes	
row_25	XPOT	389	3.1106975078582764	0.34579325	Yes	
row_26	CHSY1	397	3.0825767517089844	0.3559774	Yes	
row_27	PSMB6	407	3.059798002243042	0.36588776	Yes	
row_28	FARSA	412	3.0402119159698486	0.37621292	Yes	
row_29	CDK2AP1	468	2.9128026962280273	0.38115403	Yes	
row_30	PWP2	480	2.8871116638183594	0.39026237	Yes	
row_31	GEMIN4	504	2.829960823059082	0.39800814	Yes	
row_32	CDK4	505	2.8296611309051514	0.4079785	Yes	
row_33	AK2	519	2.8063290119171143	0.4166087	Yes	
row_34	LSM7	555	2.735093832015991	0.42285898	Yes	
row_35	IDH3A	558	2.7161848545074463	0.432236	Yes	
row_36	TIMM17A	562	2.708137273788452	0.44148785	Yes	
row_37	UTP18	567	2.6956472396850586	0.45059896	Yes	
row_38	MMACHC	593	2.6323752403259277	0.457455	Yes	
row_39	UBE2V2	612	2.5890634059906006	0.4648358	Yes	
row_40	RRP7A	710	2.40057635307312	0.46390778	Yes	
row_41	CAND1	748	2.3341903686523438	0.46855196	Yes	
row_42	NUP88	760	2.307795286178589	0.47561908	Yes	
row_43	RRAS2	779	2.2840752601623535	0.48192525	Yes	
row_44	NPM3	791	2.267481803894043	0.48885033	Yes	
row_45	SNRPD1	861	2.183228015899658	0.489866	Yes	
row_46	MIF	887	2.1453709602355957	0.49500605	Yes	
row_47	HNRNPA3	910	2.115518093109131	0.5003312	Yes	
row_48	FKTN	920	2.1074106693267822	0.5068858	Yes	
row_49	MYDGF	956	2.0599896907806396	0.5107574	Yes	
row_50	NUTF2	1020	1.9547337293624878	0.5115485	Yes	
row_51	UBE2G2	1036	1.9335299730300903	0.51690984	Yes	
row_52	SLC3A2	1073	1.8656079769134521	0.5199997	Yes	
row_53	PWP1	1092	1.8423036336898804	0.5247493	Yes	
row_54	COPS8	1103	1.82721745967865	0.53021985	Yes	
row_55	PSMD1	1112	1.8214486837387085	0.53586364	Yes	
row_56	IPO5	1152	1.7818317413330078	0.538368	Yes	
row_57	MRPS27	1171	1.7553083896636963	0.54281104	Yes	
row_58	TUBA1B	1176	1.7516191005706787	0.54859585	Yes	
row_59	ADO	1233	1.6988766193389893	0.54916286	Yes	
row_60	PRR3	1272	1.656586766242981	0.5513227	Yes	
row_61	TMEM251	1291	1.6358451843261719	0.5553448	Yes	
row_62	OAT	1338	1.5912688970565796	0.5565004	Yes	
row_63	RPA3	1395	1.5474492311477661	0.5565338	Yes	
row_64	VDAC3	1425	1.51669180393219	0.55907166	Yes	
row_65	FAM98A	1471	1.4806201457977295	0.5599341	Yes	
row_66	ALG8	1571	1.397263765335083	0.55527735	Yes	
row_67	PSMB3	1576	1.3927732706069946	0.55979776	Yes	
row_68	NEFH	1582	1.3856545686721802	0.5641963	Yes	
row_69	QDPR	1731	1.278323769569397	0.55437887	Yes	
row_70	TXNDC9	1814	1.2119574546813965	0.55071425	Yes	
row_71	DUSP5	1827	1.2039477825164795	0.55379516	Yes	
row_72	HYOU1	1833	1.1988779306411743	0.5575356	Yes	
row_73	TNF	1857	1.1795778274536133	0.5594662	Yes	
row_74	UNG	1882	1.1658742427825928	0.56125176	Yes	
row_75	CANX	1998	1.0800354480743408	0.553929	Yes	
row_76	UAP1	2013	1.070966362953186	0.5563478	Yes	
row_77	POP4	2014	1.0696347951889038	0.56011665	Yes	
row_78	HCCS	2027	1.0571974515914917	0.5626805	Yes	
row_79	HDDC2	2035	1.0509217977523804	0.5657061	Yes	
row_80	RPN2	2036	1.0504803657531738	0.56940746	Yes	
row_81	AGO2	2040	1.0491586923599243	0.57281387	Yes	
row_82	EXOSC8	2085	1.0178048610687256	0.57214236	Yes	
row_83	TRIP13	2104	1.006113052368164	0.5739456	Yes	
row_84	CALU	2139	0.9888175129890442	0.5741396	Yes	
row_85	RFC3	2146	0.9860947132110596	0.5770335	Yes	
row_86	PSMB5	2149	0.9856528639793396	0.58031297	Yes	
row_87	MTA1	2172	0.9718311429023743	0.58160836	Yes	
row_88	URB2	2264	0.9147924780845642	0.5760257	Yes	
row_89	ABCF2	2269	0.9121872186660767	0.5788528	Yes	
row_90	AHCY	2273	0.9107756018638611	0.5817716	Yes	
row_91	GTF2E2	2308	0.8900399804115295	0.5816176	Yes	
row_92	PSMA6	2316	0.8883737921714783	0.58407044	Yes	
row_93	R3HDM1	2375	0.862034022808075	0.5814953	No	
row_94	MRPS12	2563	0.77006995677948	0.566113	No	
row_95	NUP133	2601	0.7566133141517639	0.56519854	No	
row_96	UBA2	2764	0.6877956986427307	0.5519456	No	
row_97	NUP160	2771	0.6851981282234192	0.5537793	No	
row_98	HNRNPF	2782	0.6800739765167236	0.5552079	No	
row_99	NKRF	2915	0.6230071187019348	0.5446297	No	
row_100	VCP	2943	0.6152405142784119	0.5441848	No	
row_101	CPSF4	3024	0.588200569152832	0.53851587	No	
row_102	IQCB1	3068	0.5736027956008911	0.53637594	No	
row_103	ADARB1	3156	0.5400908589363098	0.5298602	No	
row_104	PDCD2	3159	0.5389865040779114	0.5315658	No	
row_105	IMMT	3336	0.4792611598968506	0.5162233	No	
row_106	GGCT	3396	0.46226242184638977	0.5121428	No	
row_107	NDUFS6	3483	0.43470489978790283	0.50535244	No	
row_108	PDIA3	3560	0.41055718064308167	0.49944466	No	
row_109	GNG5	3568	0.4079071879386902	0.50020456	No	
row_110	POLR2G	3580	0.40411433577537537	0.50056404	No	
row_111	IDI1	3643	0.3850947320461273	0.49592128	No	
row_112	EXOC3	3776	0.3498269021511078	0.48438054	No	
row_113	TFCP2	3958	0.30062755942344666	0.4679248	No	
row_114	PEX3	4056	0.2739053964614868	0.45950344	No	
row_115	PCCB	4063	0.27135026454925537	0.45987895	No	
row_116	SPRY1	4187	0.2448483407497406	0.44883922	No	
row_117	RFC4	4233	0.23128023743629456	0.44529957	No	
row_118	EIF4E2	4256	0.2250879853963852	0.44396377	No	
row_119	SNX17	4262	0.22418907284736633	0.44426987	No	
row_120	SEL1L	4274	0.22208598256111145	0.44398797	No	
row_121	PDS5A	4333	0.21098680794239044	0.43911883	No	
row_122	SUCLA2	4337	0.21001486480236053	0.43956852	No	
row_123	BCAT2	4348	0.2080969512462616	0.43933406	No	
row_124	WNK1	4513	0.1674690842628479	0.4240542	No	
row_125	DCUN1D4	4635	0.13770034909248352	0.41283047	No	
row_126	RCAN1	4642	0.13692350685596466	0.41273233	No	
row_127	FXN	4657	0.13337494432926178	0.41184753	No	
row_128	PPP2CA	4827	0.10092534869909286	0.39584935	No	
row_129	SCRIB	4951	0.0790446326136589	0.3842254	No	
row_130	FADD	4973	0.07463923841714859	0.38245627	No	
row_131	RCN1	5018	0.06711136549711227	0.37843496	No	
row_132	WDR47	5034	0.06342698633670807	0.37720692	No	
row_133	PNP	5063	0.059339042752981186	0.3747065	No	
row_134	SNRPC	5269	0.024374129250645638	0.35495496	No	
row_135	SENP6	5322	0.015658967196941376	0.34997818	No	
row_136	LPCAT1	5348	0.01056591421365738	0.34759623	No	
row_137	NELFE	5503	-0.015585987828671932	0.3327489	No	
row_138	DNAJC3	5720	-0.05010778084397316	0.31202355	No	
row_139	PKM	5722	-0.05028301849961281	0.31210396	No	
row_140	ANKLE2	5800	-0.06417129188776016	0.30487895	No	
row_141	PPP1CC	5823	-0.06712519377470016	0.30298656	No	
row_142	MAPRE2	6066	-0.10877898335456848	0.279952	No	
row_143	BET1	6068	-0.10933133959770203	0.28024048	No	
row_144	SORD	6082	-0.1118866354227066	0.27937672	No	
row_145	PMS1	6191	-0.13219574093818665	0.26939157	No	
row_146	CCL4	6321	-0.15914732217788696	0.25746927	No	
row_147	RHOG	6480	-0.1951899379491806	0.24286768	No	
row_148	SRR	6611	-0.22652071714401245	0.231086	No	
row_149	NT5E	6630	-0.23115119338035583	0.23015864	No	
row_150	CD48	6677	-0.24395492672920227	0.2265669	No	
row_151	CFLAR	7021	-0.3355939984321594	0.19455796	No	
row_152	SRPK1	7034	-0.3373333215713501	0.19458535	No	
row_153	SQLE	7304	-0.41887137293815613	0.17003067	No	
row_154	FUS	7470	-0.4785936772823334	0.1557503	No	
row_155	TM9SF1	7494	-0.4892478287220001	0.15524851	No	
row_156	ZBTB24	7710	-0.5738109350204468	0.13646524	No	
row_157	ATP10D	7755	-0.5938705205917358	0.13429996	No	
row_158	NFATC1	8084	-0.7311641573905945	0.10513635	No	
row_159	ELMO1	8369	-0.882712185382843	0.0807645	No	
row_160	KRIT1	8445	-0.9391260147094727	0.07681594	No	
row_161	NSMAF	8596	-1.0262882709503174	0.065916896	No	
row_162	ATP1B3	8709	-1.0945366621017456	0.05893551	No	
row_163	HPS5	8833	-1.1818252801895142	0.051197242	No	
row_164	PGAP1	9303	-1.6213523149490356	0.011525942	No	
