NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PSMG1	298	3.4283275604248047	0.03338649	No	
row_1	PEBP1	474	2.899533748626709	0.06899803	No	
row_2	BRAF	703	2.4209303855895996	0.09089248	No	
row_3	AGFG1	824	2.2248640060424805	0.11958494	No	
row_4	CHRM4	963	2.0408918857574463	0.1432318	No	
row_5	PRKAR2A	1289	1.6382321119308472	0.14170519	No	
row_6	TSN	1370	1.563944935798645	0.16229095	No	
row_7	VDAC3	1425	1.51669180393219	0.18451232	No	
row_8	NEFH	1582	1.3856545686721802	0.19460271	No	
row_9	RAD17	1669	1.3234262466430664	0.21027042	No	
row_10	PARP2	2140	0.9885804653167725	0.18313047	No	
row_11	PCSK4	2576	0.7652345299720764	0.15530755	No	
row_12	IFT88	2947	0.6136314272880554	0.13096923	No	
row_13	MLF1	3041	0.5822279453277588	0.13258108	No	
row_14	ARL4A	3434	0.45187628269195557	0.103215456	No	
row_15	CSNK2A2	3469	0.43795591592788696	0.107869916	No	
row_16	GFI1	3625	0.3892345726490021	0.10006112	No	
row_17	TNP2	3729	0.3623608648777008	0.09674497	No	
row_18	STRBP	3735	0.3612666428089142	0.10279064	No	
row_19	SLC12A2	3754	0.35549870133399963	0.10748765	No	
row_20	CLPB	3853	0.3297826945781708	0.104061805	No	
row_21	MLLT10	3948	0.30355218052864075	0.10054517	No	
row_22	PIAS2	3997	0.28960853815078735	0.10118032	No	
row_23	RFC4	4233	0.23128023743629456	0.08286049	No	
row_24	GAPDHS	4405	0.19209468364715576	0.069959745	No	
row_25	SCG5	4460	0.17836998403072357	0.06801159	No	
row_26	MTOR	4841	0.09850779920816422	0.033413034	No	
row_27	SIRT1	4857	0.0953536182641983	0.033699125	No	
row_28	CDK1	4927	0.08435365557670593	0.028617118	No	
row_29	STAM2	5071	0.056820888072252274	0.015953828	No	
row_30	TOPBP1	5190	0.0369698591530323	0.0053252988	No	
row_31	AURKA	5215	0.03251472860574722	0.003614971	No	
row_32	TTK	5216	0.03223900496959686	0.004197194	No	
row_33	NF2	5266	0.02485557831823826	-4.471554E-5	No	
row_34	ZC3H14	5296	0.019370712339878082	-0.0024710707	No	
row_35	EZH2	5422	-0.00432036817073822	-0.014359349	No	
row_36	ACRBP	5939	-0.08675774186849594	-0.062189437	No	
row_37	KIF2C	5946	-0.08824736624956131	-0.061170112	No	
row_38	MAST2	6035	-0.10348166525363922	-0.067725554	No	
row_39	COIL	6118	-0.11791683733463287	-0.073445916	No	
row_40	BUB1	6154	-0.12456119805574417	-0.07454696	No	
row_41	GMCL1	6324	-0.1597212702035904	-0.0878409	No	
row_42	CCNB2	6334	-0.16132594645023346	-0.085788995	No	
row_43	IDE	6389	-0.17447972297668457	-0.08780741	No	
row_44	NEK2	6413	-0.1824924647808075	-0.08671347	No	
row_45	NCAPH	6515	-0.20336703956127167	-0.09270952	No	
row_46	CDKN3	6536	-0.20826172828674316	-0.09086301	No	
row_47	PGS1	6571	-0.21708007156848907	-0.09019747	No	
row_48	DBF4	6668	-0.2415478527545929	-0.09502534	No	
row_49	POMC	8034	-0.706733763217926	-0.21293405	Yes	
row_50	PHKG2	8050	-0.7145866751670837	-0.20146486	Yes	
row_51	HSPA2	8209	-0.7945796847343445	-0.2022405	Yes	
row_52	TLE4	8210	-0.7947510480880737	-0.18788762	Yes	
row_53	PHF7	8327	-0.8555642366409302	-0.18354122	Yes	
row_54	SHE	8403	-0.915408194065094	-0.17418912	Yes	
row_55	IP6K1	8966	-1.287354826927185	-0.20474052	Yes	
row_56	SPATA6	9259	-1.5806249380111694	-0.2041484	Yes	
row_57	TALDO1	9320	-1.6410764455795288	-0.18025507	Yes	
row_58	HSPA4L	9482	-1.8463099002838135	-0.16232407	Yes	
row_59	MAP7	9839	-2.4922921657562256	-0.15139435	Yes	
row_60	CHFR	10081	-3.1883485317230225	-0.116885155	Yes	
row_61	LPIN1	10229	-3.840888023376465	-0.0615927	Yes	
row_62	CAMK4	10374	-4.884162902832031	0.012828051	Yes	
