NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PLSCR1	385	3.137037992477417	0.015722353	No	
row_1	GUSB	841	2.205779790878296	0.009155398	No	
row_2	FASN	979	2.0140769481658936	0.02978532	No	
row_3	TMEM97	1015	1.9650577306747437	0.059347607	No	
row_4	ATXN2	1752	1.2648197412490845	0.010152923	No	
row_5	NSDHL	1917	1.137221097946167	0.013516298	No	
row_6	CTNNB1	1985	1.0906826257705688	0.025375487	No	
row_7	ACTG1	2441	0.8354474306106567	-0.0041405573	No	
row_8	LGALS3	2842	0.6543209552764893	-0.03143081	No	
row_9	PDK3	3357	0.4724697768688202	-0.07266729	No	
row_10	IDI1	3643	0.3850947320461273	-0.09346994	No	
row_11	PCYT2	3667	0.3771277070045471	-0.08935342	No	
row_12	ACAT2	3921	0.312324583530426	-0.108314894	No	
row_13	EBP	3959	0.3004176914691925	-0.10682173	No	
row_14	HSD17B7	4524	0.1628641039133072	-0.15802424	No	
row_15	PMVK	4574	0.1483079046010971	-0.16022591	No	
row_16	LSS	4705	0.12347204983234406	-0.17058879	No	
row_17	ATF3	4719	0.12041027843952179	-0.16981533	No	
row_18	ALCAM	4856	0.09541144222021103	-0.18122187	No	
row_19	STARD4	5058	0.060102950781583786	-0.19943506	No	
row_20	CHKA	5701	-0.04700087755918503	-0.26003635	No	
row_21	FDPS	5786	-0.06247095391154289	-0.26702225	No	
row_22	DHCR7	6320	-0.15912312269210815	-0.31532317	No	
row_23	HMGCS1	6467	-0.19298723340034485	-0.3260518	No	
row_24	ACSS2	6666	-0.24114827811717987	-0.34094614	No	
row_25	MVD	7119	-0.3634156882762909	-0.3780805	No	
row_26	SQLE	7304	-0.41887137293815613	-0.3886598	No	
row_27	MVK	7451	-0.4693349301815033	-0.3947604	No	
row_28	SC5D	7486	-0.48576951026916504	-0.38987628	No	
row_29	HMGCR	7975	-0.6830472350120544	-0.42510006	No	
row_30	PNRC1	8134	-0.7536782026290894	-0.4275862	Yes	
row_31	CD9	8193	-0.7851164937019348	-0.41998377	Yes	
row_32	LDLR	8215	-0.7963892221450806	-0.4086546	Yes	
row_33	TM7SF2	8244	-0.8137391209602356	-0.39770418	Yes	
row_34	FBXO6	8617	-1.039613127708435	-0.41586456	Yes	
row_35	FDFT1	8631	-1.047461748123169	-0.39956567	Yes	
row_36	CPEB2	8929	-1.2569295167922974	-0.40691507	Yes	
row_37	FADS2	9069	-1.3768129348754883	-0.3971487	Yes	
row_38	ERRFI1	9075	-1.384848713874817	-0.37443462	Yes	
row_39	SREBF2	9174	-1.4904510974884033	-0.3588447	Yes	
row_40	ALDOC	9248	-1.5697333812713623	-0.33953655	Yes	
row_41	ECH1	9260	-1.5818649530410767	-0.31409672	Yes	
row_42	ANTXR2	9363	-1.686618685722351	-0.29560405	Yes	
row_43	FABP5	9412	-1.7405403852462769	-0.27104485	Yes	
row_44	TNFRSF12A	9448	-1.7982444763183594	-0.2442762	Yes	
row_45	ETHE1	9494	-1.8710850477218628	-0.21724387	Yes	
row_46	ANXA5	9787	-2.399890422821045	-0.20497389	Yes	
row_47	TRIB3	10044	-3.0411036014556885	-0.1785231	Yes	
row_48	ABCA2	10160	-3.4745934009552	-0.13133012	Yes	
row_49	S100A11	10196	-3.656081199645996	-0.0734481	Yes	
row_50	LGMN	10459	-6.161427021026611	0.0046853237	Yes	
