NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD86	0	8.165655136108398	0.026059577	No	
row_1	IRF8	13	6.579859733581543	0.04589989	No	
row_2	LAP3	16	6.480844020843506	0.06638955	No	
row_3	CD74	33	5.807124614715576	0.08337765	No	
row_4	PSME2	119	4.474827766418457	0.089453034	No	
row_5	CASP1	133	4.365180492401123	0.10212897	No	
row_6	IRF5	255	3.5797979831695557	0.101872735	No	
row_7	IFITM2	355	3.2235448360443115	0.10260334	No	
row_8	PLSCR1	385	3.137037992477417	0.10981527	No	
row_9	VCAM1	393	3.0930886268615723	0.1190107	No	
row_10	IL10RA	464	2.9218716621398926	0.121578045	No	
row_11	SOD2	469	2.9084057807922363	0.13047369	No	
row_12	NAMPT	481	2.8823318481445312	0.13861038	No	
row_13	PSMA3	546	2.765972852706909	0.1412594	No	
row_14	PSME1	639	2.5216012001037598	0.14042558	No	
row_15	RIPK2	699	2.424180746078491	0.1424665	No	
row_16	PSMB2	721	2.369584560394287	0.14800148	No	
row_17	PSMB8	757	2.318058490753174	0.15202054	No	
row_18	NFKB1	798	2.2595603466033936	0.15537025	No	
row_19	SP110	822	2.2316274642944336	0.1602719	No	
row_20	GBP6	905	2.1193013191223145	0.15911953	No	
row_21	PNPT1	951	2.065568685531616	0.16136746	No	
row_22	PSMA2	1055	1.896748423576355	0.15747763	No	
row_23	BST2	1068	1.8711470365524292	0.16229074	No	
row_24	CD38	1131	1.8026981353759766	0.16205867	No	
row_25	CD274	1230	1.7002699375152588	0.15802447	No	
row_26	PTPN6	1261	1.6649576425552368	0.16044192	No	
row_27	IRF4	1416	1.5249395370483398	0.15044226	No	
row_28	IL15RA	1480	1.470443606376648	0.14905332	No	
row_29	MVP	1539	1.4209229946136475	0.147989	No	
row_30	BANK1	1739	1.2722209692001343	0.13283877	No	
row_31	STAT1	1746	1.2662103176116943	0.1363005	No	
row_32	IFITM3	1803	1.2187999486923218	0.1347842	No	
row_33	CDKN1A	1852	1.1818578243255615	0.1339223	No	
row_34	TNFSF10	1856	1.1795953512191772	0.13739721	No	
row_35	CASP4	1963	1.1040233373641968	0.1306879	No	
row_36	IRF1	2314	0.888796865940094	0.09973734	No	
row_37	IFIH1	2524	0.7891051769256592	0.08207996	No	
row_38	MTHFD2	2555	0.773978054523468	0.081653975	No	
row_39	PSMB9	2558	0.7718732953071594	0.083924234	No	
row_40	CASP8	2579	0.7647655606269836	0.0844342	No	
row_41	CXCL10	2850	0.649720311164856	0.060443398	No	
row_42	IL2RB	2894	0.6288431882858276	0.058299284	No	
row_43	NUP93	2969	0.6051742434501648	0.053087067	No	
row_44	PSMB10	3037	0.5839934945106506	0.048483	No	
row_45	PTPN2	3091	0.5618223547935486	0.045159653	No	
row_46	LY6E	3148	0.5450490117073059	0.041493177	No	
row_47	CFB	3316	0.4864901304244995	0.026924497	No	
row_48	SLAMF7	3341	0.47784242033958435	0.02613264	No	
row_49	ARL4A	3434	0.45187628269195557	0.018693576	No	
row_50	VAMP8	3584	0.40378516912460327	0.0055985725	No	
row_51	ISOC1	3660	0.3794192671775818	-4.3064365E-4	No	
row_52	CMTR1	3747	0.35829636454582214	-0.0075891493	No	
row_53	ST8SIA4	3749	0.35781702399253845	-0.0065437593	No	
row_54	ICAM1	3876	0.32317405939102173	-0.01767573	No	
row_55	GCH1	4045	0.2766793966293335	-0.033010527	No	
row_56	B2M	4265	0.22289039194583893	-0.05344024	No	
row_57	GBP4	4572	0.14846444129943848	-0.082505964	No	
row_58	TRIM21	4732	0.11716246604919434	-0.09748103	No	
row_59	LYSMD2	4805	0.10478941351175308	-0.10409708	No	
row_60	OGFR	4948	0.0793357565999031	-0.11755178	No	
row_61	PNP	5063	0.059339042752981186	-0.12836733	No	
row_62	TOR1B	5163	0.041156016290187836	-0.1377929	No	
row_63	PFKP	5184	0.037796132266521454	-0.13960296	No	
row_64	IL18BP	5203	0.034333422780036926	-0.14123102	No	
row_65	CD69	5212	0.03266723453998566	-0.14189903	No	
row_66	CCL5	5220	0.03164792060852051	-0.14247377	No	
row_67	EIF4E3	5318	0.01587275229394436	-0.15178695	No	
row_68	SLC25A28	5358	0.007422237191349268	-0.15552811	No	
row_69	CASP3	5884	-0.07752343267202377	-0.20596127	No	
row_70	BPGM	5920	-0.08319228142499924	-0.20907448	No	
row_71	RBCK1	5987	-0.09481985867023468	-0.21514316	No	
row_72	UBE2L6	6145	-0.12339534610509872	-0.22990526	No	
row_73	NFKBIA	6616	-0.22769583761692047	-0.27454978	No	
row_74	IFI30	7041	-0.33922114968299866	-0.31439778	No	
row_75	NCOA3	7140	-0.36897969245910645	-0.32268062	No	
row_76	TDRD7	7303	-0.41886112093925476	-0.33698246	No	
row_77	SRI	7379	-0.4446355402469635	-0.34280354	No	
row_78	TNFAIP3	7505	-0.4935843050479889	-0.35329512	No	
row_79	NLRC5	7589	-0.5249650478363037	-0.35963213	No	
row_80	ST3GAL5	7604	-0.5296158790588379	-0.3592934	No	
row_81	RIPK1	7623	-0.5394817590713501	-0.35930935	No	
row_82	SPPL2A	7771	-0.6002022624015808	-0.37158445	No	
row_83	TRIM14	7905	-0.6553353071212769	-0.38233212	No	
row_84	PIM1	7940	-0.6715916395187378	-0.38347098	No	
row_85	NMI	8114	-0.7447152733802795	-0.39779478	No	
row_86	IFI35	8150	-0.7647684812545776	-0.39873284	No	
row_87	GPR18	8187	-0.7805295586585999	-0.39971712	No	
row_88	PELI1	8238	-0.8114405274391174	-0.40195423	No	
row_89	CASP7	8485	-0.9575551152229309	-0.4226458	No	
row_90	SOCS1	8781	-1.1314507722854614	-0.44751257	No	
row_91	IRF2	8788	-1.1352641582489014	-0.44446874	No	
row_92	BTG1	8843	-1.1930826902389526	-0.44587404	No	
row_93	RNF31	8887	-1.2248547077178955	-0.44611606	No	
row_94	EPSTI1	8909	-1.2369627952575684	-0.4441957	No	
row_95	TAPBP	8956	-1.2785625457763672	-0.4445559	No	
row_96	MX2	9097	-1.4030277729034424	-0.45359316	Yes	
row_97	LCP2	9146	-1.45304274559021	-0.45358962	Yes	
row_98	LATS2	9187	-1.5097771883010864	-0.45263276	Yes	
row_99	TRIM26	9210	-1.5339230298995972	-0.4498612	Yes	
row_100	PARP14	9224	-1.5484216213226318	-0.44617456	Yes	
row_101	MYD88	9262	-1.582313060760498	-0.4446966	Yes	
row_102	PML	9269	-1.585560917854309	-0.4402157	Yes	
row_103	RAPGEF6	9367	-1.689409852027893	-0.44418803	Yes	
row_104	DDX60	9460	-1.8133729696273804	-0.44728205	Yes	
row_105	ISG15	9481	-1.8457163572311401	-0.4433224	Yes	
row_106	VAMP5	9506	-1.8816676139831543	-0.43963414	Yes	
row_107	TAP1	9554	-1.9691197872161865	-0.43788707	Yes	
row_108	SAMHD1	9578	-2.0054101943969727	-0.4337074	Yes	
row_109	STAT4	9579	-2.0064103603363037	-0.42730418	Yes	
row_110	STAT3	9593	-2.02829647064209	-0.4220861	Yes	
row_111	HERC6	9658	-2.1392416954040527	-0.4214372	Yes	
row_112	EIF2AK2	9715	-2.2516329288482666	-0.41965735	Yes	
row_113	IFIT2	9746	-2.319424629211426	-0.41515127	Yes	
row_114	IFIT3	9815	-2.4589216709136963	-0.41386828	Yes	
row_115	ADAR	9837	-2.490891695022583	-0.40794617	Yes	
row_116	HELZ2	9873	-2.562983989715576	-0.40314546	Yes	
row_117	ZBP1	9897	-2.6100118160247803	-0.39703625	Yes	
row_118	ISG20	9899	-2.613832473754883	-0.38879108	Yes	
row_119	OAS3	9950	-2.777846336364746	-0.3847527	Yes	
row_120	ZNFX1	9951	-2.781130313873291	-0.37587708	Yes	
row_121	NOD1	9955	-2.787872791290283	-0.36726958	Yes	
row_122	TRAFD1	9959	-2.797914981842041	-0.35863003	Yes	
row_123	USP18	9999	-2.905763626098633	-0.35312152	Yes	
row_124	PDE4B	10029	-2.981137990951538	-0.34640712	Yes	
row_125	IFIT1	10040	-3.031649589538574	-0.33769736	Yes	
row_126	MX1	10059	-3.0941247940063477	-0.3295605	Yes	
row_127	SAMD9L	10062	-3.100088596343994	-0.31986007	Yes	
row_128	JAK2	10109	-3.28725528717041	-0.3138098	Yes	
row_129	FAS	10185	-3.6099801063537598	-0.30952913	Yes	
row_130	OAS2	10226	-3.812650442123413	-0.30122295	Yes	
row_131	RSAD2	10252	-4.0341386795043945	-0.29076192	Yes	
row_132	TRIM25	10263	-4.092761993408203	-0.27866575	Yes	
row_133	ARID5B	10291	-4.250065326690674	-0.2677087	Yes	
row_134	IRF9	10293	-4.257012844085693	-0.25421953	Yes	
row_135	DHX58	10303	-4.3432936668396	-0.24122731	Yes	
row_136	CMPK2	10358	-4.74415922164917	-0.23129985	Yes	
row_137	LGALS3BP	10364	-4.77125883102417	-0.21655568	Yes	
row_138	HIF1A	10367	-4.785515785217285	-0.20147644	Yes	
row_139	XAF1	10389	-5.01920747756958	-0.18748555	Yes	
row_140	DDX58	10390	-5.030605792999268	-0.17143105	Yes	
row_141	IFI27	10417	-5.280820846557617	-0.15708792	Yes	
row_142	ITGB7	10425	-5.435919761657715	-0.14041565	Yes	
