NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CAB39	154	4.249089241027832	0.02627936	No	
row_1	EIF4E	284	3.4708878993988037	0.047438193	No	
row_2	PIN1	382	3.1424951553344727	0.06849518	No	
row_3	CDK4	505	2.8296611309051514	0.08412937	No	
row_4	PTPN11	740	2.347698926925659	0.08435546	No	
row_5	UBE2N	926	2.0959300994873047	0.08685195	No	
row_6	PPP2R1B	937	2.075336456298828	0.10594727	No	
row_7	RPTOR	1018	1.9589121341705322	0.117198385	No	
row_8	HSP90B1	1207	1.7213530540466309	0.11578715	No	
row_9	PRKAR2A	1289	1.6382321119308472	0.12384336	No	
row_10	UBE2D3	1397	1.5447965860366821	0.12850095	No	
row_11	CALR	1422	1.518169641494751	0.14086822	No	
row_12	MAP2K3	1526	1.431778907775879	0.14481762	No	
row_13	ACACA	1600	1.3733702898025513	0.1510822	No	
row_14	CDKN1A	1852	1.1818578243255615	0.13841029	No	
row_15	GNA14	1874	1.169913649559021	0.14770012	No	
row_16	ATF1	2031	1.0532238483428955	0.14290395	No	
row_17	AKT1	2128	0.993401050567627	0.14328896	No	
row_18	HRAS	2268	0.9133395552635193	0.1387728	No	
row_19	ARF1	2281	0.9073037505149841	0.14638877	No	
row_20	MAPK9	2434	0.8379377722740173	0.13989612	No	
row_21	AKT1S1	2460	0.8255419135093689	0.14547414	No	
row_22	ECSIT	2639	0.7431156039237976	0.13556948	No	
row_23	YWHAB	2646	0.7396995425224304	0.14214171	No	
row_24	NFKBIB	3302	0.4911660850048065	0.08401619	No	
row_25	SFN	3810	0.3402238190174103	0.038638204	No	
row_26	MAPK1	3867	0.3251020908355713	0.036404546	No	
row_27	ARHGDIA	4068	0.27047309279441833	0.019820746	No	
row_28	CSNK2B	4097	0.26365745067596436	0.019680968	No	
row_29	MAP3K7	4369	0.20298291742801666	-0.004370158	No	
row_30	THEM4	4553	0.15245561301708221	-0.020462641	No	
row_31	PAK4	4753	0.11403387784957886	-0.038462218	No	
row_32	CLTC	4764	0.11226189136505127	-0.03833724	No	
row_33	CDK1	4927	0.08435365557670593	-0.053072095	No	
row_34	PFN1	4945	0.08008766174316406	-0.05392995	No	
row_35	CDK2	5033	0.06374925374984741	-0.061664835	No	
row_36	ACTR2	5175	0.03933853283524513	-0.074818954	No	
row_37	PLA2G12A	5234	0.030370473861694336	-0.08009275	No	
row_38	MAPK8	5290	0.020703231915831566	-0.085172005	No	
row_39	E2F1	5369	0.006100952159613371	-0.09260009	No	
row_40	AP2M1	5441	-0.0066333310678601265	-0.099351116	No	
row_41	SLC2A1	5765	-0.05912391096353531	-0.1297838	No	
row_42	DDIT3	6206	-0.1352464109659195	-0.17071143	No	
row_43	TRAF2	6266	-0.1481858640909195	-0.17494269	No	
row_44	ACTR3	6399	-0.17881521582603455	-0.18588507	No	
row_45	MAP2K6	6401	-0.17888788878917694	-0.18425237	No	
row_46	RAC1	6477	-0.19509465992450714	-0.18956612	No	
row_47	NCK1	6565	-0.21319305896759033	-0.19585684	No	
row_48	VAV3	6589	-0.22273585200309753	-0.19591214	No	
row_49	ITPR2	6679	-0.2445560097694397	-0.20209175	No	
row_50	IL2RG	6831	-0.2824488878250122	-0.21385643	No	
row_51	CFL1	6889	-0.2981947362422943	-0.21644609	No	
row_52	MKNK1	7010	-0.3314376771450043	-0.22476174	No	
row_53	RAF1	7283	-0.40941300988197327	-0.246914	No	
row_54	MAPKAP1	7284	-0.4098231792449951	-0.24295363	No	
row_55	PIKFYVE	7308	-0.420629620552063	-0.24109656	No	
row_56	PIK3R3	7390	-0.44772499799728394	-0.24454492	No	
row_57	GSK3B	7422	-0.45999279618263245	-0.24307537	No	
row_58	RPS6KA1	7428	-0.46113407611846924	-0.23909909	No	
row_59	RPS6KA3	7609	-0.53030925989151	-0.25125217	No	
row_60	RIPK1	7623	-0.5394817590713501	-0.24728669	No	
row_61	CXCR4	7717	-0.5765669345855713	-0.25064185	No	
row_62	PPP1CA	7745	-0.5903467535972595	-0.24752864	No	
row_63	SLA	7821	-0.6192576289176941	-0.24874346	No	
row_64	SMAD2	7822	-0.6196479797363281	-0.24275544	No	
row_65	TSC2	7969	-0.6809080839157104	-0.25018963	No	
row_66	IL4	8102	-0.7383607029914856	-0.2557248	No	
row_67	TBK1	8116	-0.7449130415916443	-0.2497741	No	
row_68	DAPP1	8143	-0.7605006098747253	-0.24492061	No	
row_69	GRB2	8245	-0.814365565776825	-0.24674566	No	
row_70	CAB39L	8370	-0.8830138444900513	-0.25011507	No	
row_71	MKNK2	8496	-0.967271625995636	-0.2527662	No	
row_72	PRKAG1	8674	-1.0726804733276367	-0.2593901	No	
row_73	PLCG1	8752	-1.1184204816818237	-0.25597316	No	
row_74	LCK	8866	-1.2135862112045288	-0.25509217	No	
row_75	ARPC3	9062	-1.3695887327194214	-0.26057464	Yes	
row_76	RIT1	9129	-1.4358183145523071	-0.25303465	Yes	
row_77	MYD88	9262	-1.582313060760498	-0.25041422	Yes	
row_78	CDKN1B	9292	-1.6107325553894043	-0.2376324	Yes	
row_79	IRAK4	9544	-1.9522919654846191	-0.24285915	Yes	
row_80	PTEN	9580	-2.0087554454803467	-0.22680692	Yes	
row_81	TNFRSF1A	9604	-2.048508644104004	-0.2092187	Yes	
row_82	RALB	9633	-2.092144250869751	-0.19168872	Yes	
row_83	PDK1	9796	-2.4148316383361816	-0.18390277	Yes	
row_84	TIAM1	9941	-2.7494029998779297	-0.1711559	Yes	
row_85	NOD1	9955	-2.787872791290283	-0.14546287	Yes	
row_86	TRIB3	10044	-3.0411036014556885	-0.1245218	Yes	
row_87	PRKCB	10053	-3.0783300399780273	-0.09554197	Yes	
row_88	SQSTM1	10219	-3.777935028076172	-0.07487152	Yes	
row_89	CAMK4	10374	-4.884162902832031	-0.042455062	Yes	
row_90	STAT2	10442	-5.71439266204834	0.0063353274	Yes	
