NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IRF8	13	6.579859733581543	0.04113123	No	
row_1	NRP1	215	3.874541759490967	0.04679256	No	
row_2	CCND2	217	3.8307712078094482	0.07136952	No	
row_3	PDCD1LG2	230	3.756155252456665	0.09441003	No	
row_4	RGS16	299	3.419492483139038	0.10990688	No	
row_5	TNFRSF1B	456	2.929502487182617	0.11380092	No	
row_6	IL10RA	464	2.9218716621398926	0.13194798	No	
row_7	IL7R	582	2.6633541584014893	0.13787135	No	
row_8	PSMB8	757	2.318058490753174	0.13609947	No	
row_9	TSPAN13	935	2.0795300006866455	0.13250333	No	
row_10	RABGAP1L	952	2.0648324489593506	0.14426655	No	
row_11	ANGPTL4	1398	1.5442438125610352	0.11149806	No	
row_12	PRDM1	1695	1.303663730621338	0.09148224	No	
row_13	TRIB1	1962	1.104876160621643	0.073065706	No	
row_14	ID2	2030	1.0556106567382812	0.07343343	No	
row_15	AMMECR1	2250	0.9252690672874451	0.058371525	No	
row_16	CBR4	2742	0.6964093446731567	0.015726937	No	
row_17	DUSP6	2831	0.6576946377754211	0.0115160495	No	
row_18	CXCL10	2850	0.649720311164856	0.013972941	No	
row_19	ETV4	3114	0.5575171709060669	-0.007681013	No	
row_20	GYPC	3166	0.5373888611793518	-0.009115213	No	
row_21	CFB	3316	0.4864901304244995	-0.020284032	No	
row_22	PTCD2	3417	0.4558868110179901	-0.026946561	No	
row_23	TFPI	3902	0.3170405924320221	-0.071362644	No	
row_24	ETV5	4071	0.2700302004814148	-0.08574939	No	
row_25	YRDC	4095	0.2645334303379059	-0.08625332	No	
row_26	LIF	4205	0.239633709192276	-0.09517257	No	
row_27	SCG5	4460	0.17836998403072357	-0.11840461	No	
row_28	USP12	4546	0.15558376908302307	-0.12556149	No	
row_29	CSF2RA	4826	0.10157918930053711	-0.15168783	No	
row_30	TOR1AIP2	5156	0.042557232081890106	-0.18299368	No	
row_31	CBX8	5206	0.03389546275138855	-0.18747877	No	
row_32	MMD	5222	0.03161264955997467	-0.18871498	No	
row_33	TRAF1	5225	0.03144509345293045	-0.18870443	No	
row_34	STRN	5812	-0.06581016629934311	-0.24452935	No	
row_35	BPGM	5920	-0.08319228142499924	-0.25426424	No	
row_36	WDR33	5951	-0.08886696398258209	-0.2565715	No	
row_37	BIRC3	5952	-0.08888650685548782	-0.255999	No	
row_38	LCP1	6386	-0.17419493198394775	-0.29643974	No	
row_39	FBXO4	6434	-0.1854756772518158	-0.29975656	No	
row_40	MTMR10	6688	-0.2471061497926712	-0.32244992	No	
row_41	IL2RG	6831	-0.2824488878250122	-0.334261	No	
row_42	ADAM17	6948	-0.3143448531627655	-0.34337094	No	
row_43	CDADC1	7129	-0.3662634789943695	-0.35828975	No	
row_44	PTBP2	7416	-0.4582841098308563	-0.38279054	No	
row_45	TNFAIP3	7505	-0.4935843050479889	-0.38805842	No	
row_46	CTSS	7522	-0.5006044507026672	-0.38636997	No	
row_47	AVL9	7530	-0.5038285851478577	-0.38379687	No	
row_48	MMP10	7572	-0.5174583792686462	-0.38439956	No	
row_49	GADD45G	7698	-0.5703427195549011	-0.3927246	No	
row_50	CXCR4	7717	-0.5765669345855713	-0.39073887	No	
row_51	GPNMB	7826	-0.6220098733901978	-0.39709935	No	
row_52	CBL	8029	-0.7041577100753784	-0.41195357	No	
row_53	ATG10	8221	-0.8005712628364563	-0.42513096	No	
row_54	KCNN4	8362	-0.8791665434837341	-0.43290678	No	
row_55	CAB39L	8370	-0.8830138444900513	-0.42789143	No	
row_56	PPP1R15A	8633	-1.048406720161438	-0.44628772	No	
row_57	CCSER2	8707	-1.0933756828308105	-0.4462527	No	
row_58	FUCA1	8913	-1.2387428283691406	-0.45795178	Yes	
row_59	GLRX	8928	-1.2564330101013184	-0.45120326	Yes	
row_60	LY96	8954	-1.2768023014068604	-0.4453794	Yes	
row_61	DNMBP	8964	-1.2865829467773438	-0.43795678	Yes	
row_62	SDCCAG8	9164	-1.4728717803955078	-0.44757196	Yes	
row_63	ADAM8	9188	-1.51054847240448	-0.44005066	Yes	
row_64	ITGB2	9274	-1.5902782678604126	-0.43796706	Yes	
row_65	GPRC5B	9285	-1.6037062406539917	-0.42859793	Yes	
row_66	CROT	9307	-1.6279956102371216	-0.4201282	Yes	
row_67	NIN	9349	-1.6712881326675415	-0.41329938	Yes	
row_68	MAP3K1	9403	-1.732509970664978	-0.4072281	Yes	
row_69	JUP	9496	-1.8736342191696167	-0.4039914	Yes	
row_70	TMEM176A	9524	-1.9093605279922485	-0.3942854	Yes	
row_71	TMEM176B	9662	-2.1434268951416016	-0.3936305	Yes	
row_72	MAP4K1	9755	-2.33915376663208	-0.38739553	Yes	
row_73	DOCK2	9760	-2.351470470428467	-0.3726343	Yes	
row_74	VWA5A	9789	-2.405062675476074	-0.3598316	Yes	
row_75	MAP7	9839	-2.4922921657562256	-0.34848282	Yes	
row_76	AKT2	9842	-2.506977081298828	-0.33252805	Yes	
row_77	F2RL1	9866	-2.5537760257720947	-0.3182876	Yes	
row_78	LAPTM5	9908	-2.6335697174072266	-0.305261	Yes	
row_79	CD37	9923	-2.6959688663482666	-0.28924084	Yes	
row_80	IKZF1	9975	-2.8504042625427246	-0.27577752	Yes	
row_81	IL1RL2	10082	-3.1897902488708496	-0.26540765	Yes	
row_82	KIF5C	10218	-3.776057481765747	-0.25404546	Yes	
