NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LAP3	16	6.480844020843506	0.03220511	No	
row_1	CD74	33	5.807124614715576	0.06090291	No	
row_2	GBP2	79	4.838768482208252	0.08178018	No	
row_3	PSME2	119	4.474827766418457	0.10133786	No	
row_4	CASP1	133	4.365180492401123	0.12281658	No	
row_5	IFITM2	355	3.2235448360443115	0.11841724	No	
row_6	PLSCR1	385	3.137037992477417	0.13196895	No	
row_7	PSMA3	546	2.765972852706909	0.13103381	No	
row_8	PSME1	639	2.5216012001037598	0.13534366	No	
row_9	RIPK2	699	2.424180746078491	0.14230908	No	
row_10	PSMB8	757	2.318058490753174	0.14891373	No	
row_11	SP110	822	2.2316274642944336	0.15439753	No	
row_12	PNPT1	951	2.065568685531616	0.15288307	No	
row_13	BST2	1068	1.8711470365524292	0.15150656	No	
row_14	IFITM3	1803	1.2187999486923218	0.08750455	No	
row_15	CCRL2	1908	1.1447722911834717	0.0834967	No	
row_16	IRF1	2314	0.888796865940094	0.049308263	No	
row_17	IFIH1	2524	0.7891051769256592	0.03338559	No	
row_18	PSMB9	2558	0.7718732953071594	0.03424114	No	
row_19	CASP8	2579	0.7647655606269836	0.036305614	No	
row_20	CXCL10	2850	0.649720311164856	0.013811044	No	
row_21	MVB12A	2887	0.6307353377342224	0.013644324	No	
row_22	LY6E	3148	0.5450490117073059	-0.008436747	No	
row_23	NCOA7	3497	0.4309360980987549	-0.03954584	No	
row_24	CMTR1	3747	0.35829636454582214	-0.06154488	No	
row_25	B2M	4265	0.22289039194583893	-0.10993409	No	
row_26	GBP4	4572	0.14846444129943848	-0.1384884	No	
row_27	TRIM21	4732	0.11716246604919434	-0.1531171	No	
row_28	OGFR	4948	0.0793357565999031	-0.1733098	No	
row_29	SLC25A28	5358	0.007422237191349268	-0.21246994	No	
row_30	UBE2L6	6145	-0.12339534610509872	-0.28715822	No	
row_31	IFI30	7041	-0.33922114968299866	-0.37116954	No	
row_32	TDRD7	7303	-0.41886112093925476	-0.39400336	No	
row_33	TRIM14	7905	-0.6553353071212769	-0.4481919	No	
row_34	NMI	8114	-0.7447152733802795	-0.46424982	No	
row_35	IFI35	8150	-0.7647684812545776	-0.46362296	No	
row_36	NUB1	8310	-0.8451204299926758	-0.474462	No	
row_37	IRF2	8788	-1.1352641582489014	-0.51426786	No	
row_38	RNF31	8887	-1.2248547077178955	-0.5172838	No	
row_39	EPSTI1	8909	-1.2369627952575684	-0.5128569	No	
row_40	UBA7	9116	-1.4259389638900757	-0.5251768	No	
row_41	TRIM26	9210	-1.5339230298995972	-0.5261045	No	
row_42	PARP14	9224	-1.5484216213226318	-0.51928955	No	
row_43	MOV10	9391	-1.7237087488174438	-0.5262256	Yes	
row_44	DDX60	9460	-1.8133729696273804	-0.52330256	Yes	
row_45	ISG15	9481	-1.8457163572311401	-0.5156108	Yes	
row_46	TAP1	9554	-1.9691197872161865	-0.51226026	Yes	
row_47	HERC6	9658	-2.1392416954040527	-0.5109952	Yes	
row_48	EIF2AK2	9715	-2.2516329288482666	-0.5046405	Yes	
row_49	CD47	9735	-2.2922310829162598	-0.49452838	Yes	
row_50	IFIT2	9746	-2.319424629211426	-0.48341212	Yes	
row_51	IFIT3	9815	-2.4589216709136963	-0.47712842	Yes	
row_52	ADAR	9837	-2.490891695022583	-0.46617374	Yes	
row_53	HELZ2	9873	-2.562983989715576	-0.45618555	Yes	
row_54	ISG20	9899	-2.613832473754883	-0.44497424	Yes	
row_55	TRAFD1	9959	-2.797914981842041	-0.4360632	Yes	
row_56	USP18	9999	-2.905763626098633	-0.4246739	Yes	
row_57	MX1	10059	-3.0941247940063477	-0.4142208	Yes	
row_58	SAMD9L	10062	-3.100088596343994	-0.39827377	Yes	
row_59	RSAD2	10252	-4.0341386795043945	-0.39538637	Yes	
row_60	TRIM25	10263	-4.092761993408203	-0.3750383	Yes	
row_61	PARP9	10285	-4.212711811065674	-0.35512003	Yes	
row_62	IRF9	10293	-4.257012844085693	-0.33362937	Yes	
row_63	DHX58	10303	-4.3432936668396	-0.31188124	Yes	
row_64	ELF1	10306	-4.368754863739014	-0.28932968	Yes	
row_65	CNP	10352	-4.663058280944824	-0.26936713	Yes	
row_66	CMPK2	10358	-4.74415922164917	-0.24514876	Yes	
row_67	LGALS3BP	10364	-4.77125883102417	-0.22078931	Yes	
row_68	LPAR6	10370	-4.832385063171387	-0.19611165	Yes	
row_69	IFI27	10417	-5.280820846557617	-0.17302895	Yes	
row_70	TXNIP	10440	-5.710038661956787	-0.14541161	Yes	
row_71	STAT2	10442	-5.71439266204834	-0.115758955	Yes	
row_72	RTP4	10467	-6.354841709136963	-0.084976524	Yes	
row_73	SELL	10504	-8.137715339660645	-0.046062734	Yes	
row_74	IRF7	10507	-8.903440475463867	9.59109E-5	Yes	
