NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NCOA5	2663	0.7332265377044678	-0.23570432	No	
row_1	PRKCD	2954	0.6123350262641907	-0.24811643	No	
row_2	PTPN2	3091	0.5618223547935486	-0.2470998	No	
row_3	RPS6KB1	4230	0.23235578835010529	-0.34984106	No	
row_4	PIP4K2A	5167	0.04054941609501839	-0.43809348	No	
row_5	ENPP1	5805	-0.06499175727367401	-0.4972232	No	
row_6	SLC27A4	5943	-0.08745062351226807	-0.5081112	No	
row_7	GSK3A	6156	-0.12484626471996307	-0.52522063	No	
row_8	NCK1	6565	-0.21319305896759033	-0.55882233	No	
row_9	PRKAA1	6841	-0.2848960757255554	-0.5779554	No	
row_10	PIP4K2B	7242	-0.39587005972862244	-0.6062465	No	
row_11	TSC2	7969	-0.6809080839157104	-0.6585308	No	
row_12	APPL2	8223	-0.8021414279937744	-0.6626892	No	
row_13	SOCS1	8781	-1.1314507722854614	-0.6876407	Yes	
row_14	PTPRE	8880	-1.2204941511154175	-0.66660285	Yes	
row_15	PIP4K2C	9190	-1.5130317211151123	-0.6584045	Yes	
row_16	PRKCZ	9376	-1.7041059732437134	-0.63362414	Yes	
row_17	GRB7	9940	-2.7460334300994873	-0.6189535	Yes	
row_18	PRKCB	10053	-3.0783300399780273	-0.5530008	Yes	
row_19	INPP5K	10231	-3.8589816093444824	-0.47381288	Yes	
row_20	PTPN1	10443	-5.717962741851807	-0.35158888	Yes	
row_21	PRKCQ	10464	-6.2837066650390625	-0.19706616	Yes	
row_22	SOCS3	10502	-8.08076000213623	5.7216024E-4	Yes	
