NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CANX	1998	1.0800354480743408	-0.16614576	No	
row_1	BTBD9	2358	0.8687053918838501	-0.18057916	No	
row_2	ACTG1	2441	0.8354474306106567	-0.16931614	No	
row_3	PLAA	3191	0.5277828574180603	-0.22879092	No	
row_4	SYNJ1	3618	0.39204299449920654	-0.2605181	No	
row_5	PPP3CB	3782	0.3463842570781708	-0.26816946	No	
row_6	GRIPAP1	4431	0.18559642136096954	-0.3258186	No	
row_7	SCRIB	4951	0.0790446326136589	-0.37358218	No	
row_8	ITSN1	5237	0.029907366260886192	-0.40011925	No	
row_9	RAB5A	5263	0.025527067482471466	-0.40192357	No	
row_10	PIP5K1C	5360	0.0070199319161474705	-0.41093218	No	
row_11	AP2M1	5441	-0.0066333310678601265	-0.41842145	No	
row_12	FCHO2	5569	-0.02659989707171917	-0.42994338	No	
row_13	TOR1A	5799	-0.06416302919387817	-0.45034888	No	
row_14	ACTB	6060	-0.10759586840867996	-0.47272256	No	
row_15	CYFIP1	6505	-0.19995877146720886	-0.5105592	No	
row_16	PICALM	7760	-0.5947849750518799	-0.61673564	Yes	
row_17	ARF6	7790	-0.6080159544944763	-0.6056087	Yes	
row_18	ROCK1	7964	-0.6789587140083313	-0.6066139	Yes	
row_19	ITSN2	8002	-0.6931973099708557	-0.59430414	Yes	
row_20	PACSIN1	8388	-0.9042534828186035	-0.6104083	Yes	
row_21	PPP3CC	8401	-0.9138202667236328	-0.59066826	Yes	
row_22	GAK	8490	-0.9598431587219238	-0.57713515	Yes	
row_23	CALM3	8575	-1.0138546228408813	-0.5619855	Yes	
row_24	SH3GL1	8676	-1.0733742713928223	-0.5470036	Yes	
row_25	DGKQ	8714	-1.0972967147827148	-0.52545786	Yes	
row_26	VAMP4	8739	-1.1112556457519531	-0.50235134	Yes	
row_27	VAMP2	9010	-1.325218915939331	-0.49785024	Yes	
row_28	DNAJC6	9052	-1.353574275970459	-0.470829	Yes	
row_29	PLD2	9059	-1.3612033128738403	-0.44029054	Yes	
row_30	CDK5	9458	-1.8109147548675537	-0.43691382	Yes	
row_31	RAB3A	9736	-2.2969284057617188	-0.41087198	Yes	
row_32	AP3B1	9791	-2.407599687576294	-0.3610017	Yes	
row_33	STX1A	9804	-2.4380271434783936	-0.3064245	Yes	
row_34	DNM2	9942	-2.750030279159546	-0.25665507	Yes	
row_35	AP3D1	10038	-3.020979404449463	-0.1966814	Yes	
row_36	BIN1	10108	-3.280125379562378	-0.12830141	Yes	
row_37	SYNJ2	10132	-3.3824567794799805	-0.053189047	Yes	
row_38	SYP	10235	-3.894205093383789	0.026074423	Yes	
