NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KCNK6	2930	0.6185716986656189	-0.26276952	No	
row_1	P2RX4	3788	0.3455916941165924	-0.33520913	No	
row_2	MCOLN3	4914	0.08691760897636414	-0.44014242	No	
row_3	CHRNA2	6557	-0.21205896139144897	-0.5910124	No	
row_4	ITPR2	6679	-0.2445560097694397	-0.5959875	No	
row_5	CCDC51	6892	-0.29927030205726624	-0.60817116	No	
row_6	CHRNB1	7269	-0.40518152713775635	-0.6331499	No	
row_7	GRIK5	8043	-0.7116596102714539	-0.6877581	No	
row_8	ITPR1	8481	-0.9564635753631592	-0.70376116	Yes	
row_9	TPCN2	8513	-0.9756613969802856	-0.6805382	Yes	
row_10	TRPM4	9166	-1.475752353668213	-0.7031075	Yes	
row_11	RYR3	9312	-1.6317421197891235	-0.67315024	Yes	
row_12	KCNH2	9399	-1.7291674613952637	-0.6349535	Yes	
row_13	MCOLN1	9528	-1.9154679775238037	-0.5957625	Yes	
row_14	PTK2B	9731	-2.281625986099243	-0.55380255	Yes	
row_15	TPCN1	9900	-2.6155545711517334	-0.4996409	Yes	
row_16	CNGA1	9919	-2.672206163406372	-0.42965716	Yes	
row_17	RYR1	10147	-3.452294111251831	-0.3586698	Yes	
row_18	ITPR3	10217	-3.7753260135650635	-0.26395008	Yes	
row_19	P2RX7	10411	-5.2517828941345215	-0.14143744	Yes	
row_20	RASA3	10435	-5.612403869628906	0.006960301	Yes	
