NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NHP2	20	6.136864185333252	0.10517752	Yes	
row_1	DKC1	112	4.5052490234375	0.17509665	Yes	
row_2	METTL16	221	3.7860822677612305	0.23084126	Yes	
row_3	EXOSC7	344	3.2569289207458496	0.2760139	Yes	
row_4	EXOSC2	368	3.179539918899536	0.32929894	Yes	
row_5	ELL2	421	3.014075994491577	0.37692463	Yes	
row_6	INTS2	746	2.335207462310791	0.38670513	Yes	
row_7	CDK7	765	2.3018853664398193	0.42515287	Yes	
row_8	ICE1	827	2.223982810974121	0.45813107	Yes	
row_9	ZC3H8	855	2.1904492378234863	0.49377397	Yes	
row_10	EXOSC4	871	2.1690661907196045	0.53019077	Yes	
row_11	TUT1	1464	1.4877594709396362	0.49956664	Yes	
row_12	NOP10	1573	1.3965778350830078	0.51361406	Yes	
row_13	EXOSC3	1661	1.3269238471984863	0.5284533	Yes	
row_14	EXOSC5	1716	1.2895888090133667	0.54579526	Yes	
row_15	EXOSC9	1753	1.2632741928100586	0.5643985	Yes	
row_16	INTS8	1892	1.157814621925354	0.57141197	Yes	
row_17	RBM7	2034	1.052221417427063	0.5762961	Yes	
row_18	EXOSC8	2085	1.0178048610687256	0.5892777	Yes	
row_19	ICE2	2144	0.9870733618736267	0.6009584	Yes	
row_20	METTL4	2289	0.900791585445404	0.60291326	Yes	
row_21	EXOSC10	2297	0.8960273265838623	0.61788	Yes	
row_22	INTS5	2403	0.8517574667930603	0.62270695	Yes	
row_23	USPL1	2585	0.762892484664917	0.61871886	Yes	
row_24	SNAPC3	2608	0.7545968890190125	0.6297838	Yes	
row_25	SNAPC4	2655	0.7370554804801941	0.6382487	Yes	
row_26	USB1	2704	0.713787317276001	0.6461164	Yes	
row_27	INTS3	2840	0.6557248830795288	0.644655	No	
row_28	INTS4	2950	0.6131161451339722	0.6449353	No	
row_29	ELL3	3684	0.3728184401988983	0.581378	No	
row_30	LARP7	3760	0.35394009947776794	0.58038545	No	
row_31	INTS7	3949	0.30336517095565796	0.56770945	No	
row_32	EXOSC6	4006	0.2870798408985138	0.5673663	No	
row_33	SNAPC1	4539	0.15681035816669464	0.519252	No	
row_34	INTS12	4731	0.11736852675676346	0.50304353	No	
row_35	RPAP2	4773	0.11092056334018707	0.5010602	No	
row_36	MEPCE	4957	0.07811824977397919	0.4849315	No	
row_37	TOE1	5025	0.06485606729984283	0.4796591	No	
row_38	INTS9	5061	0.05973304435610771	0.47735602	No	
row_39	INTS10	5136	0.044586870819330215	0.47106084	No	
row_40	ZCCHC8	5891	-0.07840379327535629	0.40035865	No	
row_41	SNAPC2	6258	-0.14692175388336182	0.36793873	No	
row_42	SNAPC5	6513	-0.2029723823070526	0.34720227	No	
row_43	CC2D1A	7300	-0.4181500971317291	0.27937	No	
row_44	ELL	7315	-0.42241784930229187	0.2854031	No	
row_45	INTS6	7434	-0.46267473697662354	0.28219792	No	
row_46	INTS1	7919	-0.6608445048332214	0.2474671	No	
