NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SOX4	1538	1.4218405485153198	-0.11454683	No	
row_1	BAG2	2394	0.8555256724357605	-0.17674741	No	
row_2	PRNP	2448	0.833339273929596	-0.16288841	No	
row_3	CTSZ	2450	0.8319485783576965	-0.14409679	No	
row_4	PLGRKT	2760	0.6880226731300354	-0.15797596	No	
row_5	XIAP	3358	0.47212108969688416	-0.20425059	No	
row_6	LPCAT3	3465	0.4400654435157776	-0.20437945	No	
row_7	PRKACA	3725	0.36346736550331116	-0.22085348	No	
row_8	TNP2	3729	0.3623608648777008	-0.21291348	No	
row_9	CDK20	3840	0.333096444606781	-0.21585263	No	
row_10	MMP14	3878	0.32299891114234924	-0.21205206	No	
row_11	SERPINE2	3975	0.29693809151649475	-0.21447559	No	
row_12	SIRT4	4310	0.21512016654014587	-0.24147733	No	
row_13	CLN3	4893	0.08924904465675354	-0.29501203	No	
row_14	IFT52	5466	-0.010842794552445412	-0.3493721	No	
row_15	SNX12	6083	-0.11205556243658066	-0.40563485	No	
row_16	RNF139	6385	-0.17338883876800537	-0.43043363	No	
row_17	BCL2L12	6736	-0.25802117586135864	-0.45798886	No	
row_18	CST7	7044	-0.34036770462989807	-0.4795696	No	
row_19	RPS6KA2	8048	-0.7127646207809448	-0.5591401	No	
row_20	NKD2	8778	-1.1306570768356323	-0.6030659	Yes	
row_21	MYH9	9058	-1.360723614692688	-0.5988093	Yes	
row_22	INPP5B	9163	-1.471326470375061	-0.5753353	Yes	
row_23	ADAM8	9188	-1.51054847240448	-0.54333365	Yes	
row_24	RHBDD1	9230	-1.5552603006362915	-0.5119399	Yes	
row_25	TMEM59	9587	-2.0212819576263428	-0.50003797	Yes	
row_26	ANXA2	9637	-2.100144386291504	-0.4570378	Yes	
row_27	CAST	9886	-2.5867018699645996	-0.42198935	Yes	
row_28	S100A10	9985	-2.8753576278686523	-0.36606792	Yes	
row_29	PRKACB	10035	-3.0066018104553223	-0.30248916	Yes	
row_30	GLG1	10091	-3.220418691635132	-0.2346291	Yes	
row_31	RUNX1	10175	-3.5434370040893555	-0.16210881	Yes	
row_32	IL1R2	10222	-3.7809133529663086	-0.08066506	Yes	
row_33	GSN	10360	-4.751636028289795	0.014128895	Yes	
