NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPF2	22	6.088015079498291	0.058768477	Yes	
row_1	PPAN	35	5.748079776763916	0.11509482	Yes	
row_2	RPL5	82	4.819319725036621	0.15888129	Yes	
row_3	MRPS7	150	4.276183605194092	0.19522761	Yes	
row_4	PTCD3	195	3.9644830226898193	0.23065801	Yes	
row_5	BRIX1	222	3.784864664077759	0.26601475	Yes	
row_6	IMP4	258	3.575809955596924	0.29841998	Yes	
row_7	MRPL20	386	3.131471633911133	0.31757936	Yes	
row_8	RPS5	399	3.0786116123199463	0.34721392	Yes	
row_9	DDX21	460	2.9268064498901367	0.37073773	Yes	
row_10	RPS4X	548	2.7600643634796143	0.3900108	Yes	
row_11	RPL3	590	2.6358344554901123	0.41244322	Yes	
row_12	RPLP0	635	2.5317580699920654	0.4335479	Yes	
row_13	RPL8	701	2.4216012954711914	0.4515418	Yes	
row_14	KDM2B	705	2.417909622192383	0.47543123	Yes	
row_15	MRPS17	795	2.2644307613372803	0.48955715	Yes	
row_16	RPL23	858	2.1888885498046875	0.5055112	Yes	
row_17	MRPS18A	892	2.1329140663146973	0.52368045	Yes	
row_18	MRPL11	916	2.111513137817383	0.5425925	Yes	
row_19	RPL11	939	2.074333667755127	0.5612285	Yes	
row_20	RPS9	975	2.021801710128784	0.5780954	Yes	
row_21	FASTKD2	1077	1.8634841442108154	0.5870641	Yes	
row_22	RRS1	1087	1.8490773439407349	0.6046917	Yes	
row_23	RPL12	1095	1.838354468345642	0.62240344	Yes	
row_24	MRPS27	1171	1.7553083896636963	0.6327782	Yes	
row_25	RPS13	1205	1.7223217487335205	0.646842	Yes	
row_26	RPS11	1270	1.6573717594146729	0.6572901	Yes	
row_27	RPL9	1458	1.4907288551330566	0.6543028	Yes	
row_28	MRPL16	1460	1.4893748760223389	0.6690992	Yes	
row_29	MRPL18	1763	1.2557836771011353	0.6527589	Yes	
row_30	NOL12	1861	1.1767942905426025	0.6552442	Yes	
row_31	IMP3	1887	1.1601253747940063	0.6644521	Yes	
row_32	MRPS18C	1895	1.1566251516342163	0.67534727	Yes	
row_33	RPL23A	1911	1.142180323600769	0.68533254	Yes	
row_34	RPS3	1964	1.1039999723434448	0.69139576	Yes	
row_35	MTERF4	2122	0.9961355924606323	0.68633354	Yes	
row_36	RPS14	2142	0.9877768158912659	0.6943922	Yes	
row_37	RPL37	2153	0.9832464456558228	0.7032668	Yes	
row_38	RPF1	2499	0.8004231452941895	0.67825896	No	
row_39	RPS18	2559	0.7717136144638062	0.68032986	No	
row_40	ERAL1	3142	0.5474912524223328	0.6301157	No	
row_41	NGRN	3520	0.42241424322128296	0.5982663	No	
row_42	EMG1	3521	0.4217608571052551	0.60248345	No	
row_43	NSUN4	3534	0.41932061314582825	0.605528	No	
row_44	GTF3A	4154	0.25131669640541077	0.5488121	No	
row_45	MRPS11	4332	0.2110665887594223	0.53398633	No	
row_46	TACO1	4468	0.17644478380680084	0.52283317	No	
row_47	RPUSD4	4631	0.13912370800971985	0.5087233	No	
row_48	UTP23	6015	-0.09946046769618988	0.377386	No	
row_49	FASTKD5	6030	-0.10259894281625748	0.3770723	No	
row_50	SBDS	6110	-0.11620427668094635	0.37067512	No	
row_51	ERI1	6169	-0.12787823379039764	0.36640406	No	
row_52	DDX28	6370	-0.17027270793914795	0.34896967	No	
row_53	TST	6777	-0.267561137676239	0.31279704	No	
row_54	MDM2	7194	-0.3838205933570862	0.27683002	No	
row_55	MRPS6	7727	-0.5809069275856018	0.23173425	No	
row_56	RNASEL	7928	-0.6635506749153137	0.2192321	No	
row_57	CIRBP	9943	-2.7541489601135254	0.05406176	No	
