NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TGFB1	2265	0.914728045463562	-0.18185936	No	
row_1	HDAC2	2473	0.8165193200111389	-0.1712382	No	
row_2	F2R	3823	0.3365781009197235	-0.2872901	No	
row_3	TRAM2	3830	0.3350569009780884	-0.27540842	No	
row_4	PPARD	4947	0.07969795167446136	-0.3788028	No	
row_5	EMILIN1	4975	0.07443077117204666	-0.37860948	No	
row_6	CREB3L1	6216	-0.13738137483596802	-0.49167728	No	
row_7	ADAMTS3	6800	-0.2737709879875183	-0.5370625	No	
row_8	ERRFI1	9075	-1.384848713874817	-0.70230603	Yes	
row_9	RCN3	9155	-1.4662821292877197	-0.6553358	Yes	
row_10	SUCO	9168	-1.481034278869629	-0.60143197	Yes	
row_11	RGCC	9968	-2.829519271850586	-0.5724097	Yes	
row_12	ARRB2	9982	-2.871328115463257	-0.4669264	Yes	
row_13	RUNX1	10175	-3.5434370040893555	-0.353521	Yes	
row_14	VIM	10279	-4.195784091949463	-0.20738713	Yes	
row_15	TGFB3	10461	-6.164294242858887	0.0044792485	Yes	
