NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	P2RY1	2239	0.9300537109375	-0.18841164	No	
row_1	ADORA2A	2270	0.9115440249443054	-0.16670054	No	
row_2	PARK7	2387	0.8584687113761902	-0.15461999	No	
row_3	LY6E	3148	0.5450490117073059	-0.21239147	No	
row_4	SLC18A2	3526	0.42082804441452026	-0.2369935	No	
row_5	PICK1	3955	0.30160805583000183	-0.26967195	No	
row_6	DTNBP1	5508	-0.01624082587659359	-0.41721278	No	
row_7	TOR1A	5799	-0.06416302919387817	-0.44313386	No	
row_8	ITGB3	5874	-0.07494158297777176	-0.44816944	No	
row_9	ACTB	6060	-0.10759586840867996	-0.4629083	No	
row_10	GPM6B	7944	-0.6720864176750183	-0.6243301	No	
row_11	SLC29A4	8594	-1.0246986150741577	-0.65858865	No	
row_12	KCNB1	8931	-1.2575767040252686	-0.6567262	No	
row_13	ABAT	9680	-2.1840767860412598	-0.669172	Yes	
row_14	RAB3A	9736	-2.2969284057617188	-0.61250025	Yes	
row_15	STX1A	9804	-2.4380271434783936	-0.55316925	Yes	
row_16	PINK1	9865	-2.55189847946167	-0.49010134	Yes	
row_17	SYT13	10050	-3.0719099044799805	-0.42483905	Yes	
row_18	KCNA2	10141	-3.4292373657226562	-0.34098205	Yes	
row_19	GABBR1	10326	-4.468960762023926	-0.238061	Yes	
row_20	SYT11	10508	-9.471718788146973	2.8201612E-8	Yes	
