NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ANXA6	868	2.1735904216766357	-0.040324666	No	
row_1	PDCD6	1751	1.2651475667953491	-0.099789016	No	
row_2	SEC31A	1937	1.123115062713623	-0.09545283	No	
row_3	CPNE3	2462	0.8232936859130859	-0.1293765	No	
row_4	ALG2	2650	0.7382604479789734	-0.13277316	No	
row_5	ANXA4	2681	0.7259070873260498	-0.12141382	No	
row_6	S100A1	3746	0.3583570420742035	-0.2160344	No	
row_7	WFS1	3769	0.352314293384552	-0.21123192	No	
row_8	CLN3	4893	0.08924904465675354	-0.31676227	No	
row_9	ATP2B4	4924	0.08522390574216843	-0.31795806	No	
row_10	CALM1	5047	0.0612175352871418	-0.32841298	No	
row_11	STX2	5334	0.013249198906123638	-0.3554747	No	
row_12	ANXA1	5606	-0.03330446779727936	-0.38071048	No	
row_13	S100PBP	5614	-0.03426596149802208	-0.38070768	No	
row_14	TSG101	5622	-0.035333648324012756	-0.380684	No	
row_15	S100A9	5764	-0.05906089395284653	-0.39299622	No	
row_16	S100A8	5893	-0.07885325700044632	-0.40367872	No	
row_17	VPS37C	6282	-0.1505172848701477	-0.43779445	No	
row_18	PLSCR3	7064	-0.34609168767929077	-0.5056206	No	
row_19	LRP8	7794	-0.6085538268089294	-0.5633359	No	
row_20	CALM2	8183	-0.7767233848571777	-0.5851802	Yes	
row_21	PEF1	8191	-0.7845463156700134	-0.57047457	Yes	
row_22	ANXA3	8313	-0.847636342048645	-0.56542295	Yes	
row_23	SLC9A1	8519	-0.9789230227470398	-0.56582296	Yes	
row_24	CALM3	8575	-1.0138546228408813	-0.5512091	Yes	
row_25	VPS37B	8651	-1.0608692169189453	-0.5375845	Yes	
row_26	RBM22	8703	-1.0901057720184326	-0.52109426	Yes	
row_27	PDCD6IP	8722	-1.1002886295318604	-0.501252	Yes	
row_28	CHP1	8798	-1.1431046724319458	-0.4860159	Yes	
row_29	ANXA11	8991	-1.3118572235107422	-0.47864974	Yes	
row_30	VAMP2	9010	-1.325218915939331	-0.45439962	Yes	
row_31	ANXA7	9124	-1.4344457387924194	-0.43708435	Yes	
row_32	ANXA2	9637	-2.100144386291504	-0.4448399	Yes	
row_33	STX1A	9804	-2.4380271434783936	-0.412921	Yes	
row_34	S100A13	9896	-2.607954978942871	-0.37050745	Yes	
row_35	S100A10	9985	-2.8753576278686523	-0.32256714	Yes	
row_36	S100A6	10095	-3.2428557872772217	-0.2694313	Yes	
row_37	S100A4	10182	-3.598203659057617	-0.2071347	Yes	
row_38	S100A11	10196	-3.656081199645996	-0.13673027	Yes	
row_39	S100A3	10228	-3.840022563934326	-0.06444078	Yes	
row_40	NSMF	10351	-4.6484551429748535	0.014997985	Yes	
