NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PRMT7	189	3.9930367469787598	0.048963968	Yes	
row_1	SNRPD3	196	3.9591190814971924	0.11483059	Yes	
row_2	PRMT5	218	3.825890064239502	0.17702933	Yes	
row_3	PRPF19	361	3.2075374126434326	0.21729885	Yes	
row_4	PRPF31	375	3.1682252883911133	0.26922485	Yes	
row_5	GEMIN6	390	3.106204032897949	0.3200146	Yes	
row_6	CLNS1A	453	2.9335432052612305	0.36332408	Yes	
row_7	LSM2	473	2.9005680084228516	0.41018558	Yes	
row_8	GEMIN4	504	2.829960823059082	0.454812	Yes	
row_9	STRAP	620	2.560087203979492	0.4867942	Yes	
row_10	GEMIN5	712	2.3950796127319336	0.51829875	Yes	
row_11	SNRPD1	861	2.183228015899658	0.5408061	Yes	
row_12	SRSF10	931	2.084455728530884	0.56919837	Yes	
row_13	DDX20	998	1.9915823936462402	0.5963186	Yes	
row_14	SMN1	1014	1.9678218364715576	0.62790924	Yes	
row_15	SNRPD2	1029	1.9434586763381958	0.6591865	Yes	
row_16	TGS1	1033	1.9362365007400513	0.6913928	Yes	
row_17	SNRPE	1427	1.5157277584075928	0.6793073	Yes	
row_18	PRPF3	1497	1.456421971321106	0.6971603	Yes	
row_19	SNRPG	1596	1.375427484512329	0.7108854	Yes	
row_20	GEMIN7	1637	1.3445934057235718	0.72963053	Yes	
row_21	SNRPB	1742	1.2680326700210571	0.7409805	Yes	
row_22	PRPF8	1781	1.2435016632080078	0.75822014	Yes	
row_23	GEMIN2	1885	1.1631345748901367	0.7679053	Yes	
row_24	SNRPF	3217	0.5191314220428467	0.6495404	No	
row_25	SART3	3553	0.41298747062683105	0.624487	No	
row_26	AAR2	4804	0.10493357479572296	0.5069048	No	
row_27	SNRPC	5269	0.024374129250645638	0.46301362	No	
row_28	LSM4	5769	-0.059729937463998795	0.4163742	No	
row_29	PRPF6	5989	-0.09551072120666504	0.39706808	No	
row_30	COIL	6118	-0.11791683733463287	0.38682616	No	
row_31	SART1	6142	-0.12290751188993454	0.3866928	No	
row_32	GEMIN8	6712	-0.2519935667514801	0.33659658	No	
row_33	USP4	7618	-0.5354726910591125	0.25917813	No	
row_34	CD2BP2	8539	-0.9920408725738525	0.18798938	No	
