NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CTSW	127	4.425944805145264	0.013337605	No	
row_1	PENK	265	3.5518147945404053	0.020664109	No	
row_2	ESR1	1169	1.7609390020370483	-0.056084428	No	
row_3	RGS1	1483	1.468706488609314	-0.077729926	No	
row_4	PPP2R5D	1601	1.3721200227737427	-0.081067145	No	
row_5	PADI2	1692	1.3074690103530884	-0.08217886	No	
row_6	ADA	1744	1.2677233219146729	-0.079766154	No	
row_7	IFITM3	1803	1.2187999486923218	-0.0783098	No	
row_8	NCKIPSD	1996	1.0825210809707642	-0.09053877	No	
row_9	CLDN18	2545	0.7821125984191895	-0.13876978	No	
row_10	IRF2BP1	2925	0.6195542812347412	-0.17167242	No	
row_11	AXIN1	2990	0.6001957058906555	-0.17436635	No	
row_12	WWOX	3268	0.5022889971733093	-0.1981282	No	
row_13	IDH2	3299	0.49185195565223694	-0.19817518	No	
row_14	GATAD1	3664	0.37817904353141785	-0.23102805	No	
row_15	SARDH	3665	0.3772243857383728	-0.2288494	No	
row_16	HDAC6	3807	0.3408142030239105	-0.24045306	No	
row_17	LITAF	3824	0.3364775478839874	-0.24004982	No	
row_18	TRAM2	3830	0.3350569009780884	-0.23859598	No	
row_19	PLA2G4C	3872	0.324433296918869	-0.2406687	No	
row_20	SEC31B	3903	0.3163023591041565	-0.24172956	No	
row_21	HMGN2	4079	0.26889440417289734	-0.2570213	No	
row_22	ZKSCAN5	4394	0.19499032199382782	-0.2861194	No	
row_23	KAT7	4536	0.15931858122348785	-0.2987713	No	
row_24	DNAJB1	4714	0.12124504894018173	-0.3151083	No	
row_25	CLN3	4893	0.08924904465675354	-0.33172634	No	
row_26	PPARD	4947	0.07969795167446136	-0.3363676	No	
row_27	DGCR2	5195	0.035329610109329224	-0.3599387	No	
row_28	PPT2	5209	0.03284616395831108	-0.36100033	No	
row_29	SIPA1	5231	0.030425917357206345	-0.36284596	No	
row_30	ITSN1	5237	0.029907366260886192	-0.3631545	No	
row_31	IRF3	5240	0.02923661842942238	-0.36317816	No	
row_32	GDPD5	5265	0.025326166301965714	-0.36534202	No	
row_33	OPTN	5427	-0.004623185843229294	-0.3808125	No	
row_34	ALDH6A1	5735	-0.05349041149020195	-0.41005406	No	
row_35	STARD3	5886	-0.07792176306247711	-0.42404234	No	
row_36	PYGM	5900	-0.07991079241037369	-0.42483217	No	
row_37	UBE2C	5907	-0.08143638074398041	-0.42493933	No	
row_38	THRA	6093	-0.113890141248703	-0.44208887	No	
row_39	SETD1B	6105	-0.11566299200057983	-0.44247967	No	
row_40	TPX2	6129	-0.12021508812904358	-0.44399926	No	
row_41	DDIT3	6206	-0.1352464109659195	-0.45053357	No	
row_42	RNF139	6385	-0.17338883876800537	-0.46666566	No	
row_43	SLC2A3	6555	-0.21141164004802704	-0.48171186	No	
row_44	USP19	6860	-0.29087910056114197	-0.5092936	No	
row_45	CIT	6992	-0.3283645510673523	-0.5200066	No	
row_46	VPS11	7033	-0.3373187482357025	-0.52190864	No	
row_47	RBM38	7061	-0.34510254859924316	-0.5225144	No	
row_48	PRKCE	7313	-0.4216625988483429	-0.5442393	No	
row_49	ARID4B	7337	-0.43073880672454834	-0.5439654	No	
row_50	JUND	7397	-0.44979962706565857	-0.54704666	No	
row_51	ZBTB25	7533	-0.5054280757904053	-0.5571221	No	
