NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACAA2	402	3.0699868202209473	-0.026791332	No	
row_1	RRAS2	779	2.2840752601623535	-0.054156613	No	
row_2	SLC16A1	961	2.042922258377075	-0.06362475	No	
row_3	PMEPA1	1225	1.7033066749572754	-0.082350895	No	
row_4	PHLDA1	1236	1.691545844078064	-0.07667406	No	
row_5	IRF4	1416	1.5249395370483398	-0.0879832	No	
row_6	DEGS1	1498	1.4562771320343018	-0.090091564	No	
row_7	STT3B	1593	1.3771462440490723	-0.09376698	No	
row_8	CD164	1674	1.3178209066390991	-0.09632247	No	
row_9	LCLAT1	1682	1.312557578086853	-0.09184412	No	
row_10	TBC1D8	1767	1.2507799863815308	-0.09504945	No	
row_11	SERAC1	1862	1.176692247390747	-0.09951211	No	
row_12	SLAIN1	2057	1.0364990234375	-0.11418905	No	
row_13	SLC29A3	2150	0.9853827953338623	-0.11920977	No	
row_14	AKAP1	2214	0.9472447037696838	-0.121577784	No	
row_15	TMEM120B	2292	0.9001923203468323	-0.12548351	No	
row_16	ETS2	2360	0.8678755760192871	-0.12854978	No	
row_17	HIBADH	2597	0.7586380839347839	-0.14837673	No	
row_18	CAMKK1	2763	0.6879249811172485	-0.16162015	No	
row_19	DESI1	2868	0.6405752301216125	-0.16915467	No	
row_20	CHCHD3	2893	0.6291822791099548	-0.16900298	No	
row_21	TCF25	2944	0.6150533556938171	-0.17141934	No	
row_22	RELB	2989	0.6003455519676208	-0.17331362	No	
row_23	MBNL3	3222	0.5185248255729675	-0.19369702	No	
row_24	TPST1	3404	0.459107369184494	-0.20938526	No	
row_25	SLC35D1	3430	0.4527220129966736	-0.21002321	No	
row_26	PDPK1	3433	0.4523342251777649	-0.20844004	No	
row_27	FKBP5	3599	0.3989672064781189	-0.22281829	No	
row_28	GFI1	3625	0.3892345726490021	-0.22370557	No	
row_29	TPRKB	3647	0.3837950527667999	-0.22422767	No	
row_30	AHCYL2	3714	0.3657286465167999	-0.22916938	No	
row_31	MINPP1	3856	0.3282855749130249	-0.24150594	No	
row_32	RPS6KL1	3978	0.2955508828163147	-0.2520383	No	
row_33	SPRY1	4187	0.2448483407497406	-0.2711772	No	
row_34	N4BP2L1	4401	0.1931421160697937	-0.29100236	No	
row_35	DLG3	4475	0.17568185925483704	-0.29736692	No	
row_36	SENP2	4481	0.17369160056114197	-0.29716796	No	
row_37	TM6SF1	4885	0.09050152450799942	-0.33575726	No	
row_38	CHD1L	4934	0.08254988491535187	-0.34007165	No	
row_39	TRAF1	5225	0.03144509345293045	-0.36797288	No	
row_40	BRDT	5307	0.018048152327537537	-0.3757296	No	
row_41	GSR	5522	-0.018749095499515533	-0.3963363	No	
row_42	PADI4	5543	-0.022157613188028336	-0.398182	No	
row_43	MARK3	5589	-0.030097130686044693	-0.40241247	No	
row_44	TRIM11	5714	-0.049213968217372894	-0.41420218	No	
