NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CHST15	158	4.2371721267700195	0.0023268824	No	
row_1	RREB1	241	3.6934123039245605	0.0097328555	No	
row_2	CDYL2	552	2.7500879764556885	-0.0087773595	No	
row_3	ANXA6	868	2.1735904216766357	-0.030161299	No	
row_4	PTPN6	1261	1.6649576425552368	-0.061085936	No	
row_5	ZNRF3	1492	1.4590340852737427	-0.077230655	No	
row_6	GGT1	1633	1.3484549522399902	-0.08514845	No	
row_7	TACC2	1686	1.310718297958374	-0.0847302	No	
row_8	TET1	2004	1.0770604610443115	-0.11085533	No	
row_9	TTC7B	2186	0.9654123783111572	-0.124318674	No	
row_10	NRAS	2479	0.8128886818885803	-0.14912687	No	
row_11	LYPD6B	2531	0.7864689230918884	-0.1507866	No	
row_12	DUSP6	2831	0.6576946377754211	-0.17691405	No	
row_13	THEMIS	3059	0.5765212178230286	-0.19642973	No	
row_14	SLC9A6	3161	0.5382868051528931	-0.20394418	No	
row_15	ENC1	3702	0.370060533285141	-0.25452274	No	
row_16	IRGQ	3774	0.35033032298088074	-0.2599216	No	
row_17	P2RX4	3788	0.3455916941165924	-0.25974274	No	
row_18	PPP1R13B	3861	0.3267434537410736	-0.26533595	No	
row_19	PEX12	3942	0.3057008683681488	-0.27178848	No	
row_20	MFSD3	3968	0.2985301613807678	-0.2729629	No	
row_21	MINK1	4497	0.16979019343852997	-0.32321405	No	
row_22	USP12	4546	0.15558376908302307	-0.32720104	No	
row_23	CCDC71L	4593	0.14492087066173553	-0.33103922	No	
row_24	TANC1	4600	0.14423494040966034	-0.33102003	No	
row_25	COMMD9	4879	0.0924031063914299	-0.35746554	No	
row_26	FAM120AOS	4981	0.07326292246580124	-0.36690882	No	
row_27	NXF1	5007	0.06832557171583176	-0.36903808	No	
row_28	PIGK	5046	0.06133925914764404	-0.37245092	No	
row_29	PIP4K2A	5167	0.04054941609501839	-0.38386348	No	
row_30	TMEM170B	5187	0.03767358884215355	-0.38554084	No	
row_31	OVGP1	5280	0.02262716181576252	-0.39432558	No	
row_32	SLC39A14	5305	0.01823180913925171	-0.39656612	No	
row_33	OTUD1	5320	0.015748772770166397	-0.39785188	No	
row_34	RAP2C	5394	7.937800255604088E-4	-0.40489358	No	
row_35	AAK1	5457	-0.008900073356926441	-0.41084006	No	
row_36	CNOT3	5627	-0.035767748951911926	-0.4270013	No	
row_37	SLCO3A1	5756	-0.05781795457005501	-0.4391143	No	
row_38	ARL5B	5844	-0.07068246603012085	-0.4472172	No	
row_39	ITGB3	5874	-0.07494158297777176	-0.44970503	No	
row_40	METTL9	5949	-0.08847486227750778	-0.45647955	No	
row_41	SLC20A1	5993	-0.09565047919750214	-0.4602326	No	
row_42	KCNMB4	6041	-0.10406672209501266	-0.46433675	No	
row_43	FBXO9	6171	-0.12803250551223755	-0.47625503	No	
row_44	DYRK2	6249	-0.1446993201971054	-0.48308584	No	
row_45	AP4E1	6271	-0.14834898710250854	-0.48449716	No	
row_46	ELK1	6277	-0.1492794305086136	-0.48436052	No	
row_47	RAPGEF4	6424	-0.18399743735790253	-0.49768728	No	
row_48	CSRNP2	6428	-0.1844756007194519	-0.4972116	No	
row_49	MTUS2	6642	-0.2335105836391449	-0.516799	No	
row_50	EIF2AK3	6815	-0.27901333570480347	-0.53224075	No	
row_51	SLC30A1	6943	-0.3129782974720001	-0.54319894	No	
row_52	APBB3	7038	-0.33767396211624146	-0.55086994	No	
row_53	XKRX	7116	-0.362589955329895	-0.55679697	No	
row_54	KREMEN1	7151	-0.37230849266052246	-0.55853397	No	
row_55	ZNF512B	7176	-0.3790356516838074	-0.55927795	No	
row_56	ZBTB33	7270	-0.4060417711734772	-0.56656885	No	
row_57	KBTBD7	7296	-0.4163118898868561	-0.5672547	No	
row_58	SOS1	7373	-0.44261109828948975	-0.57275337	No	
row_59	MFSD8	7421	-0.45893770456314087	-0.57538563	No	
row_60	RHOT2	7444	-0.4663453698158264	-0.57557446	No	
row_61	UBE2D1	7474	-0.48130252957344055	-0.5763768	No	
row_62	ARHGDIB	7751	-0.5923635959625244	-0.6005556	No	
row_63	DMTF1	7841	-0.6272229552268982	-0.60654306	No	
row_64	SLC35C1	7856	-0.6354522109031677	-0.6052584	No	
row_65	TLR6	8158	-0.7671622037887573	-0.63112485	No	
row_66	ATP6V0A2	8175	-0.7733311653137207	-0.62946135	No	
row_67	GPR18	8187	-0.7805295586585999	-0.6272854	No	
row_68	ADCY7	8208	-0.7937609553337097	-0.6259232	No	
row_69	RPH3AL	8274	-0.829251229763031	-0.6287566	No	
row_70	ANKRD13D	8351	-0.8691954016685486	-0.6324858	No	
row_71	PDE3B	8558	-1.0068836212158203	-0.6481898	Yes	
row_72	ABHD14B	8580	-1.0169965028762817	-0.6459982	Yes	
row_73	TRAM1	8593	-1.0234586000442505	-0.64291114	Yes	
row_74	CHD7	8612	-1.0361218452453613	-0.64035064	Yes	
row_75	MLLT11	8625	-1.0449023246765137	-0.63717467	Yes	
row_76	ARHGAP29	8657	-1.0630815029144287	-0.6357569	Yes	
row_77	ANKRD11	8677	-1.074124813079834	-0.6331353	Yes	
row_78	TERF1	8744	-1.1140071153640747	-0.63488406	Yes	
row_79	PXK	8865	-1.2126048803329468	-0.6414352	Yes	
row_80	KCNB1	8931	-1.2575767040252686	-0.642492	Yes	
row_81	ZHX3	8947	-1.272015929222107	-0.63866353	Yes	
row_82	BTBD11	8960	-1.2837167978286743	-0.634497	Yes	
row_83	SIKE1	8997	-1.3176385164260864	-0.63250595	Yes	
row_84	SIDT2	9000	-1.319553017616272	-0.62722576	Yes	
row_85	ARL4C	9037	-1.3413797616958618	-0.6251362	Yes	
row_86	ACAP1	9040	-1.3441946506500244	-0.6197538	Yes	
row_87	NEURL1B	9072	-1.3828054666519165	-0.6170099	Yes	
row_88	TAPT1	9076	-1.3857139348983765	-0.61155176	Yes	
row_89	FRAT2	9099	-1.404970645904541	-0.6078474	Yes	
row_90	GUCD1	9150	-1.4580206871032715	-0.60662514	Yes	
row_91	INPP5B	9163	-1.471326470375061	-0.60168046	Yes	
row_92	NAP1L4	9233	-1.5572173595428467	-0.6018804	Yes	
row_93	GPRC5B	9285	-1.6037062406539917	-0.6001504	Yes	
row_94	LYST	9329	-1.6490334272384644	-0.5974603	Yes	
row_95	ACVR1B	9432	-1.7764832973480225	-0.5999355	Yes	
row_96	OSBPL9	9457	-1.8096983432769775	-0.5947454	Yes	
row_97	PITPNC1	9467	-1.8239916563034058	-0.5880484	Yes	
row_98	NFE2L2	9486	-1.852473497390747	-0.5821019	Yes	
row_99	SCML4	9509	-1.8913787603378296	-0.57637995	Yes	
row_100	PIK3IP1	9532	-1.918428897857666	-0.57054585	Yes	
row_101	TMEM59	9587	-2.0212819576263428	-0.56737334	Yes	
row_102	TNFRSF1A	9604	-2.048508644104004	-0.5604207	Yes	
row_103	TDRP	9631	-2.08907413482666	-0.5542648	Yes	
row_104	NSG2	9699	-2.218636989593506	-0.5515283	Yes	
row_105	EGLN2	9710	-2.2363626956939697	-0.54321736	Yes	
row_106	LRRC8A	9728	-2.2761378288269043	-0.535417	Yes	
row_107	CD47	9735	-2.2922310829162598	-0.52648836	Yes	
row_108	PDLIM4	9766	-2.3554177284240723	-0.5196138	Yes	
row_109	ARHGEF11	9768	-2.358119249343872	-0.5099293	Yes	
row_110	NPC2	9786	-2.395517587661743	-0.5016338	Yes	
row_111	TRIM56	9788	-2.404879570007324	-0.4917554	Yes	
row_112	SGMS1	9801	-2.434734344482422	-0.4828147	Yes	
row_113	NSF	9870	-2.5572941303253174	-0.47877002	Yes	
row_114	MYLIP	9881	-2.570596218109131	-0.4690728	Yes	
row_115	VAMP1	9885	-2.585245370864868	-0.45863926	Yes	
row_116	CNGA1	9919	-2.672206163406372	-0.45074022	Yes	
row_117	QSOX1	9944	-2.7579095363616943	-0.44161713	Yes	
row_118	TSPAN14	9964	-2.803612470626831	-0.43182197	Yes	
row_119	SPTBN1	9971	-2.8436357975006104	-0.4206062	Yes	
row_120	P4HA2	10000	-2.9068033695220947	-0.41125154	Yes	
row_121	EGR1	10012	-2.9364376068115234	-0.4001334	Yes	
row_122	SETD4	10024	-2.959303617477417	-0.3889204	Yes	
row_123	CEP97	10032	-2.9922213554382324	-0.37718484	Yes	
row_124	AP3D1	10038	-3.020979404449463	-0.36513698	Yes	
row_125	GRK6	10039	-3.0256500244140625	-0.35258722	Yes	
row_126	IL1RL2	10082	-3.1897902488708496	-0.3434099	Yes	
row_127	CYP2S1	10110	-3.2895493507385254	-0.3323712	Yes	
row_128	HP1BP3	10125	-3.3700122833251953	-0.3197442	Yes	
row_129	CTDSP2	10128	-3.3786418437957764	-0.3059233	Yes	
row_130	FAM78A	10187	-3.6265575885772705	-0.29647848	Yes	
row_131	VIPR1	10189	-3.6275923252105713	-0.28152847	Yes	
row_132	ACVRL1	10199	-3.677271842956543	-0.2671445	Yes	
row_133	RCBTB2	10238	-3.907162666320801	-0.25460565	Yes	
row_134	ZFP36	10300	-4.298184394836426	-0.24266456	Yes	
row_135	FAM102A	10309	-4.382051944732666	-0.22526078	Yes	
row_136	SLC12A7	10319	-4.440528392791748	-0.20771095	Yes	
row_137	EZH1	10341	-4.585873126983643	-0.19071634	Yes	
row_138	SGK1	10359	-4.746486186981201	-0.17266952	Yes	
row_139	ST8SIA1	10366	-4.782962799072266	-0.15340982	Yes	
row_140	LPAR6	10370	-4.832385063171387	-0.13365562	Yes	
row_141	DDX58	10390	-5.030605792999268	-0.114623345	Yes	
row_142	SATB1	10434	-5.598255634307861	-0.09555273	Yes	
row_143	SLC16A5	10436	-5.61336088180542	-0.072366185	Yes	
row_144	TMEM63A	10445	-5.761338710784912	-0.04924141	Yes	
row_145	TIMP2	10453	-5.9622015953063965	-0.025186988	Yes	
row_146	CPM	10490	-7.328808307647705	0.0017371469	Yes	
