NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EEF1E1	48	5.450740337371826	0.018391784	Yes	
row_1	PHTF2	87	4.771925449371338	0.034881447	Yes	
row_2	NOP2	91	4.713138580322266	0.054501805	Yes	
row_3	LTV1	122	4.442068099975586	0.07037038	Yes	
row_4	GSAP	135	4.338417053222656	0.08753889	Yes	
row_5	EIF3G	151	4.25984525680542	0.10408585	Yes	
row_6	CFDP1	192	3.9861996173858643	0.11706324	Yes	
row_7	PSMG2	211	3.8847663402557373	0.1317361	Yes	
row_8	BCAP29	236	3.7320187091827393	0.14518444	Yes	
row_9	UCK2	238	3.7200465202331543	0.1608027	Yes	
row_10	RRP15	247	3.667435646057129	0.17552292	Yes	
row_11	PA2G4	254	3.623271942138672	0.19024965	Yes	
row_12	RANBP1	263	3.5571353435516357	0.20450392	Yes	
row_13	HSPBP1	277	3.5025551319122314	0.2180449	Yes	
row_14	MORF4L2	286	3.4675424098968506	0.2319207	Yes	
row_15	G3BP1	295	3.441646099090576	0.2456871	Yes	
row_16	SET	303	3.4067649841308594	0.2594027	Yes	
row_17	PRPF19	361	3.2075374126434326	0.2674495	Yes	
row_18	USP14	363	3.2059450149536133	0.280896	Yes	
row_19	EXOSC2	368	3.179539918899536	0.29394135	Yes	
row_20	PRPF31	375	3.1682252883911133	0.3067458	Yes	
row_21	MRPL20	386	3.131471633911133	0.31900883	Yes	
row_22	WLS	411	3.0436925888061523	0.32954943	Yes	
row_23	TCP1	425	3.0090830326080322	0.3410058	Yes	
row_24	DIS3	442	2.955152988433838	0.35194474	Yes	
row_25	ETF1	489	2.8532042503356934	0.35955667	Yes	
row_26	WDR46	514	2.8123579025268555	0.36912003	Yes	
row_27	MTHFD1	527	2.79106068611145	0.37975195	Yes	
row_28	ATIC	530	2.7891526222229004	0.39134127	Yes	
row_29	NUDC	564	2.70238995552063	0.39957118	Yes	
row_30	UTP18	567	2.6956472396850586	0.41076547	Yes	
row_31	MYO1E	581	2.665360689163208	0.42076984	Yes	
row_32	SUCLG2	617	2.5717310905456543	0.42825472	Yes	
row_33	NUP37	625	2.5497231483459473	0.43834987	Yes	
row_34	NOC3L	626	2.549391984939575	0.44911942	Yes	
row_35	GATA3	630	2.541857957839966	0.45956752	Yes	
row_36	NAT10	637	2.530890464782715	0.46967962	Yes	
row_37	WDR5	668	2.4804391860961914	0.47726157	Yes	
row_38	MYO19	679	2.4528887271881104	0.48665804	Yes	
row_39	POLD2	702	2.421182155609131	0.494762	Yes	
row_40	NAP1L1	725	2.3648576736450195	0.502628	Yes	
row_41	NPM3	791	2.267481803894043	0.5059314	Yes	
row_42	UBE2N	926	2.0959300994873047	0.50184846	Yes	
row_43	SRSF10	931	2.084455728530884	0.5102678	Yes	
row_44	CCNH	945	2.0689280033111572	0.5177526	Yes	
row_45	SLC16A1	961	2.042922258377075	0.5249345	Yes	
row_46	FYTTD1	968	2.034011125564575	0.5329476	Yes	
row_47	FASN	979	2.0140769481658936	0.5404904	Yes	
row_48	P4HB	1083	1.854249358177185	0.5383794	Yes	
row_49	RRS1	1087	1.8490773439407349	0.54590094	Yes	
row_50	SHQ1	1135	1.7969648838043213	0.54895437	Yes	
row_51	PPIL3	1139	1.7943583726882935	0.5562448	Yes	
row_52	MLH1	1181	1.748903751373291	0.5596745	Yes	
row_53	DDX39B	1214	1.7152656316757202	0.563831	Yes	
row_54	TIPIN	1229	1.7008109092712402	0.5696642	Yes	
row_55	FUT4	1284	1.6435365676879883	0.5713937	Yes	
row_56	PPA2	1288	1.639514446258545	0.57803	Yes	
row_57	RPN1	1307	1.618484616279602	0.5831293	Yes	
row_58	POLE4	1336	1.5921993255615234	0.58715206	Yes	
row_59	OAT	1338	1.5912688970565796	0.5937776	Yes	
