NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NOP16	15	6.486106872558594	0.024329253	Yes	
row_1	ENDOD1	19	6.17973518371582	0.048601646	Yes	
row_2	WDR77	24	6.038822650909424	0.07221721	Yes	
row_3	PPAN	35	5.748079776763916	0.09409673	Yes	
row_4	MRPL12	40	5.616093158721924	0.11603207	Yes	
row_5	PTPRK	52	5.405017852783203	0.13645127	Yes	
row_6	MRTO4	74	4.910591125488281	0.15393788	Yes	
row_7	PHTF2	87	4.771925449371338	0.17174399	Yes	
row_8	MAPKAPK3	90	4.721996307373047	0.19031905	Yes	
row_9	KPNB1	97	4.6404290199279785	0.20818293	Yes	
row_10	NLE1	98	4.633648872375488	0.2266003	Yes	
row_11	MAGOHB	121	4.447060585021973	0.24214777	Yes	
row_12	PUS7	126	4.427617073059082	0.25935927	Yes	
row_13	NCL	155	4.245023250579834	0.27352327	Yes	
row_14	TBRG4	174	4.0942583084106445	0.28805542	Yes	
row_15	POLR1C	175	4.08437442779541	0.3042896	Yes	
row_16	EBI3	219	3.8196070194244385	0.31531158	Yes	
row_17	BRIX1	222	3.784864664077759	0.3301618	Yes	
row_18	UCK2	238	3.7200465202331543	0.3434968	Yes	
row_19	IMP4	258	3.575809955596924	0.35587153	Yes	
row_20	MPHOSPH10	269	3.5360121726989746	0.36895874	Yes	
row_21	PSMG1	298	3.4283275604248047	0.37987658	Yes	
row_22	RGS16	299	3.419492483139038	0.39346805	Yes	
row_23	EMC6	349	3.240245819091797	0.40160683	Yes	
row_24	CLPP	419	3.0159895420074463	0.40691945	Yes	
row_25	MTHFD1	527	2.79106068611145	0.4076619	Yes	
row_26	CAD	560	2.7120721340179443	0.4153459	Yes	
row_27	MRPS34	570	2.6900136470794678	0.42516726	Yes	
row_28	RAB8B	642	2.5174081325531006	0.42830467	Yes	
row_29	RWDD1	659	2.4952878952026367	0.43667486	Yes	
row_30	NTHL1	769	2.2954013347625732	0.43525377	Yes	
row_31	RRAS2	779	2.2840752601623535	0.44346163	Yes	
row_32	DTYMK	782	2.2796010971069336	0.4523289	Yes	
row_33	EIF6	834	2.214841842651367	0.45619848	Yes	
row_34	PPP1R14B	844	2.202648401260376	0.46408272	Yes	
row_35	YBX3	911	2.1144206523895264	0.46610206	Yes	
row_36	POLDIP2	947	2.066363573074341	0.47092935	Yes	
row_37	IFNG	953	2.0643882751464844	0.478651	Yes	
row_38	PAICS	965	2.0372884273529053	0.48568448	Yes	
row_39	DUT	1009	1.9733777046203613	0.48936826	Yes	
row_40	TMEM97	1015	1.9650577306747437	0.49669507	Yes	
row_41	EIF2B4	1061	1.888022780418396	0.4998461	Yes	
row_42	STK39	1069	1.8710426092147827	0.50660574	Yes	
row_43	BCL2	1075	1.864920973777771	0.51353455	Yes	
row_44	RNASEH1	1115	1.8206018209457397	0.51699805	Yes	
row_45	DHX30	1133	1.8008278608322144	0.52251124	Yes	
row_46	TUBA1B	1176	1.7516191005706787	0.52541035	Yes	
row_47	MAOA	1196	1.7322921752929688	0.5304576	Yes	
row_48	GRPEL1	1198	1.7302039861679077	0.53723794	Yes	
row_49	NAA10	1199	1.7282572984695435	0.54410726	Yes	
row_50	TIPIN	1229	1.7008109092712402	0.548062	Yes	
row_51	SLC25A5	1232	1.699173927307129	0.55462223	Yes	
row_52	COX17	1296	1.630185604095459	0.55500716	Yes	
row_53	EED	1297	1.6300023794174194	0.5614859	Yes	
row_54	TIMM13	1318	1.610130786895752	0.56595093	Yes	
row_55	RRP8	1348	1.587504506111145	0.5694553	Yes	
row_56	RPA3	1395	1.5474492311477661	0.5711559	Yes	
row_57	WDR3	1403	1.5380481481552124	0.576592	Yes	
row_58	IRF4	1416	1.5249395370483398	0.58149236	Yes	
row_59	FAM98A	1471	1.4806201457977295	0.5821534	Yes	
row_60	LONP1	1507	1.4508978128433228	0.5845344	Yes	
row_61	CSE1L	1530	1.4280651807785034	0.58808225	Yes	
row_62	HINT1	1725	1.2823779582977295	0.5744118	No	
row_63	MTX1	1780	1.2435028553009033	0.5741304	No	
row_64	REXO4	1792	1.2330877780914307	0.5779674	No	
row_65	ZWINT	1846	1.185945749282837	0.577554	No	
row_66	PCNA	1898	1.1550743579864502	0.5772113	No	
row_67	TPI1	1910	1.1432522535324097	0.5806913	No	
row_68	GPN2	1973	1.0990828275680542	0.5790619	No	
row_69	UAP1	2013	1.070966362953186	0.57954586	No	
row_70	SKP2	2168	0.973903238773346	0.5685189	No	
row_71	FANCE	2266	0.9143455624580383	0.56276935	No	
row_72	PTRH2	2310	0.8896603584289551	0.5621457	No	
row_73	R3HDM1	2375	0.862034022808075	0.5593807	No	
row_74	MARCKSL1	2421	0.8429960608482361	0.55837804	No	
row_75	PTS	2446	0.8340126276016235	0.55937123	No	
row_76	POLRMT	2673	0.7307308912277222	0.5404125	No	
