NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NHP2	20	6.136864185333252	0.020168394	Yes	
row_1	GNL3	21	6.126562595367432	0.042236727	Yes	
row_2	PPAN	35	5.748079776763916	0.061682656	Yes	
row_3	METTL1	65	5.024819850921631	0.076973714	Yes	
row_4	MAPKAPK3	90	4.721996307373047	0.09165824	Yes	
row_5	PSME2	119	4.474827766418457	0.10506503	Yes	
row_6	PPAT	176	4.081175804138184	0.114342004	Yes	
row_7	POLR2E	182	4.038355350494385	0.1284042	Yes	
row_8	FASTKD3	229	3.7586262226104736	0.13748784	Yes	
row_9	PSME3	237	3.7232120037078857	0.15022117	Yes	
row_10	DHODH	251	3.6581015586853027	0.16213883	Yes	
row_11	SLC19A1	252	3.652541399002075	0.17529556	Yes	
row_12	EIF3A	293	3.449751377105713	0.18384773	Yes	
row_13	G3BP1	295	3.441646099090576	0.19614793	Yes	
row_14	PSMG1	298	3.4283275604248047	0.20830333	Yes	
row_15	LYRM4	300	3.414863348007202	0.22050707	Yes	
row_16	PFAS	307	3.385099411010742	0.23211934	Yes	
row_17	ENOPH1	313	3.363833427429199	0.24375184	Yes	
row_18	PSMC6	331	3.2981128692626953	0.2539854	Yes	
row_19	WDR61	335	3.291626214981079	0.26555154	Yes	
row_20	EMC6	349	3.240245819091797	0.27596405	Yes	
row_21	PRPF19	361	3.2075374126434326	0.28645247	Yes	
row_22	ACAA2	402	3.0699868202209473	0.29363668	Yes	
row_23	RPP30	416	3.0283939838409424	0.3032861	Yes	
row_24	CLPP	419	3.0159895420074463	0.31395623	Yes	
row_25	ALG3	448	2.944918394088745	0.32185218	Yes	
row_26	PSMD5	455	2.9300642013549805	0.33182538	Yes	
row_27	TSR1	466	2.9159536361694336	0.34136033	Yes	
row_28	SOD2	469	2.9084057807922363	0.3516429	Yes	
row_29	GADD45GIP1	524	2.798612356185913	0.3564937	Yes	
row_30	NOL11	537	2.7793469429016113	0.3653429	Yes	
row_31	OLA1	565	2.6991260051727295	0.37245032	Yes	
row_32	CYC1	575	2.6759016513824463	0.38121745	Yes	
row_33	USP10	584	2.6575677394866943	0.3900154	Yes	
row_34	NCLN	610	2.5911872386932373	0.39692774	Yes	
row_35	XRCC6	622	2.5539777278900146	0.405062	Yes	
row_36	NOC3L	626	2.549391984939575	0.41395453	Yes	
row_37	RNPS1	632	2.5350122451782227	0.42260155	Yes	
row_38	NAT10	637	2.530890464782715	0.4313306	Yes	
row_39	TIMM8B	655	2.501312732696533	0.43869403	Yes	
row_40	MAGOH	717	2.381319761276245	0.44136372	Yes	
row_41	BHLHE40	751	2.3283045291900635	0.44655433	Yes	
row_42	PSMB8	757	2.318058490753174	0.45441988	Yes	
row_43	MRPL40	768	2.2957513332366943	0.46172082	Yes	
row_44	DNAAF2	803	2.2517459392547607	0.46653882	Yes	
row_45	SP110	822	2.2316274642944336	0.47283396	Yes	
row_46	MIF	887	2.1453709602355957	0.47436318	Yes	
row_47	MRPS18A	892	2.1329140663146973	0.4816587	Yes	
row_48	YWHAE	901	2.121267318725586	0.48852482	Yes	
row_49	MRPL11	916	2.111513137817383	0.49477473	Yes	
row_50	POLDIP2	947	2.066363573074341	0.49931237	Yes	
row_51	TARDBP	959	2.04406476020813	0.50560987	Yes	
row_52	MRPS33	978	2.0149590969085693	0.51112455	Yes	
row_53	ERI3	992	2.002744436264038	0.5170795	Yes	
row_54	PPM1G	1008	1.9743667840957642	0.5227385	Yes	
row_55	TGS1	1033	1.9362365007400513	0.5273886	Yes	
row_56	FASTKD2	1077	1.8634841442108154	0.5299363	Yes	
row_57	PWP1	1092	1.8423036336898804	0.5352165	Yes	
row_58	SENP3	1143	1.7922579050064087	0.5368297	Yes	
row_59	MRPS27	1171	1.7553083896636963	0.5405375	Yes	
row_60	ANAPC10	1178	1.7505604028701782	0.54626197	Yes	
row_61	VBP1	1212	1.7156537771224976	0.5492458	Yes	
row_62	ACAT1	1223	1.7065032720565796	0.5544242	Yes	
row_63	MRPS2	1237	1.6911718845367432	0.55925685	Yes	
row_64	DHRS11	1273	1.6554609537124634	0.5618301	Yes	
row_65	COX17	1296	1.630185604095459	0.5655714	Yes	
row_66	UBE2D3	1397	1.5447965860366821	0.56145066	Yes	
row_67	RBM15B	1407	1.5349653959274292	0.56610805	Yes	
row_68	MRPL16	1460	1.4893748760223389	0.5664366	Yes	
row_69	ECD	1499	1.4553788900375366	0.5679985	Yes	
row_70	TMEM11	1575	1.393959879875183	0.5657558	Yes	
