NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LTA	6	7.378170490264893	0.02351437	Yes	
row_1	CISH	8	7.22438907623291	0.047010645	Yes	
row_2	HSPD1	42	5.5952887535095215	0.0620883	Yes	
row_3	EEF1E1	48	5.450740337371826	0.07940497	Yes	
row_4	GRWD1	49	5.446915626525879	0.09719328	Yes	
row_5	BCL2L1	51	5.405547618865967	0.11474966	Yes	
row_6	MAT2A	62	5.25180196762085	0.13093252	Yes	
row_7	IPO4	63	5.189187049865723	0.14787915	Yes	
row_8	HSPA9	100	4.595105171203613	0.15939999	Yes	
row_9	DKC1	112	4.5052490234375	0.17304796	Yes	
row_10	MRPL17	118	4.477055549621582	0.18718483	Yes	
row_11	SLC7A1	120	4.465780258178711	0.20167215	Yes	
row_12	IFRD2	125	4.432302474975586	0.21575968	Yes	
row_13	BYSL	156	4.244655609130859	0.22671697	Yes	
row_14	PPRC1	163	4.174919605255127	0.2397703	Yes	
row_15	POLR2H	169	4.124131202697754	0.2527546	Yes	
row_16	CCT6A	207	3.906320571899414	0.26192918	Yes	
row_17	CCND2	217	3.8307712078094482	0.27356812	Yes	
row_18	UCK2	238	3.7200465202331543	0.28378043	Yes	
row_19	DIMT1	243	3.689640522003174	0.29544258	Yes	
row_20	PA2G4	254	3.623271942138672	0.30630708	Yes	
row_21	RANBP1	263	3.5571353435516357	0.31714922	Yes	
row_22	SYNCRIP	264	3.5561676025390625	0.3287628	Yes	
row_23	CCT8	276	3.504429817199707	0.33914235	Yes	
row_24	NME1	281	3.48171067237854	0.3501255	Yes	
row_25	PRDX3	287	3.4644837379455566	0.36095554	Yes	
row_26	SLCO4A1	297	3.429145574569702	0.37128288	Yes	
row_27	NAA15	306	3.3886873722076416	0.3815749	Yes	
row_28	POP1	315	3.353630781173706	0.39175245	Yes	
row_29	EIF2S1	356	3.221670627593994	0.39840066	Yes	
row_30	USP14	363	3.2059450149536133	0.40828958	Yes	
row_31	EXOSC2	368	3.179539918899536	0.41828588	Yes	
row_32	IMPDH2	381	3.1444082260131836	0.42739287	Yes	
row_33	XPOT	389	3.1106975078582764	0.43687388	Yes	
row_34	TCP1	425	3.0090830326080322	0.44331196	Yes	
row_35	PRMT3	426	3.0083892345428467	0.45313662	Yes	
row_36	EBNA1BP2	428	3.00347900390625	0.46284845	Yes	
row_37	MRPL39	443	2.9550678730010986	0.47114345	Yes	
row_38	SHMT2	458	2.9282169342041016	0.47935075	Yes	
row_39	CCT7	472	2.9042680263519287	0.48757666	Yes	
row_40	RAN	494	2.8468964099884033	0.49484062	Yes	
row_41	CDK4	505	2.8296611309051514	0.5031134	Yes	
row_42	MRPL35	506	2.8266608715057373	0.51234454	Yes	
row_43	MTHFD1	527	2.79106068611145	0.519523	Yes	
row_44	TSEN2	576	2.6739089488983154	0.5236078	Yes	
row_45	TEX30	633	2.53230619430542	0.5264555	Yes	
row_46	PSMD6	674	2.4623825550079346	0.5306241	Yes	
row_47	POLD2	702	2.421182155609131	0.53591686	Yes	
row_48	HNRNPC	732	2.3542542457580566	0.54079735	Yes	
row_49	STIP1	832	2.217149257659912	0.53845245	Yes	
row_50	STOML2	889	2.13523268699646	0.5400034	Yes	
row_51	UBE2N	926	2.0959300994873047	0.54336256	Yes	
row_52	ALDH18A1	932	2.0833988189697266	0.5496823	Yes	
row_53	SLC16A1	961	2.042922258377075	0.5536429	Yes	
row_54	PAICS	965	2.0372884273529053	0.5600058	Yes	
row_55	FASN	979	2.0140769481658936	0.56532454	Yes	
row_56	TMEM97	1015	1.9650577306747437	0.56835306	Yes	
row_57	CDC37	1017	1.9629452228546143	0.57466674	Yes	
row_58	TRIM28	1022	1.9500844478607178	0.58064795	Yes	
row_59	XRCC5	1030	1.941595435142517	0.586311	Yes	
row_60	P4HB	1083	1.854249358177185	0.58733165	Yes	
row_61	RRS1	1087	1.8490773439407349	0.5930798	Yes	
row_62	PSMD1	1112	1.8214486837387085	0.5967044	Yes	
row_63	SENP3	1143	1.7922579050064087	0.5996528	Yes	
row_64	CCT2	1144	1.7901852130889893	0.6054991	Yes	
row_65	CRELD2	1158	1.7704874277114868	0.61002237	Yes	
row_66	TUBA1B	1176	1.7516191005706787	0.6140967	Yes	
row_67	MLH1	1181	1.748903751373291	0.61942095	Yes	
row_68	TIPIN	1229	1.7008109092712402	0.6204246	Yes	
row_69	CDC25A	1333	1.5965558290481567	0.6156657	Yes	
row_70	BCCIP	1342	1.5899454355239868	0.6200835	Yes	
row_71	DCLRE1A	1347	1.5883445739746094	0.62488335	Yes	
row_72	RPA3	1395	1.5474492311477661	0.6253862	Yes	
row_73	WDR3	1403	1.5380481481552124	0.6297313	Yes	
row_74	MRPL3	1447	1.4973969459533691	0.630458	Yes	
row_75	CKS2	1473	1.4795353412628174	0.6328692	Yes	
row_76	NOL6	1484	1.4669692516326904	0.63669175	Yes	
row_77	WDR12	1485	1.4665417671203613	0.6414811	Yes	
row_78	CSE1L	1530	1.4280651807785034	0.64188457	Yes	
row_79	NASP	1562	1.400080680847168	0.6434553	Yes	
row_80	NOP10	1573	1.3965778350830078	0.647048	Yes	
row_81	APOO	1589	1.3795971870422363	0.65010107	Yes	
row_82	RBM14	1590	1.3788906335830688	0.65460414	Yes	
row_83	ACACA	1600	1.3733702898025513	0.65821785	Yes	
row_84	DDOST	1721	1.2868142127990723	0.65080136	No	
row_85	SNRPB	1742	1.2680326700210571	0.65300596	No	
row_86	IPO7	1802	1.2189699411392212	0.6512742	No	
row_87	ATP1A1	1843	1.190119981765747	0.65128785	No	
row_88	PCNA	1898	1.1550743579864502	0.64983153	No	
row_89	TFDP1	1961	1.1058663129806519	0.64743996	No	
row_90	PSMD14	2033	1.052733302116394	0.6440034	No	
row_91	TRIP13	2104	1.006113052368164	0.64051145	No	
row_92	PSMB5	2149	0.9856528639793396	0.6394701	No	
row_93	DNAJC9	2194	0.9634799957275391	0.6383563	No	
row_94	DCTPP1	2226	0.9430134892463684	0.6384344	No	
row_95	SMARCB1	2242	0.9294790029525757	0.6400175	No	
row_96	ABCF2	2269	0.9121872186660767	0.640479	No	
row_97	HNRNPAB	2647	0.7390851974487305	0.60639	No	
row_98	UBE2M	2689	0.7219800353050232	0.60477805	No	
row_99	ASNS	2712	0.7100778222084045	0.6049668	No	
row_100	TXNRD1	2720	0.7080784440040588	0.6066015	No	
row_101	CDC6	2722	0.7071229219436646	0.60881394	No	
row_102	GINS2	2740	0.6968902349472046	0.60944384	No	
row_103	EXO1	2808	0.6678608655929565	0.60513765	No	
row_104	SUV39H1	2837	0.6564461588859558	0.6045704	No	
row_105	NUP93	2969	0.6051742434501648	0.5938628	No	
row_106	NDUFA6	3102	0.5593410730361938	0.58290863	No	
row_107	KLHL2	3145	0.5458213090896606	0.5806246	No	
row_108	ADARB1	3156	0.5400908589363098	0.5814201	No	
row_109	SCLY	3207	0.522937536239624	0.5782867	No	
row_110	ORC3	3230	0.5164591073989868	0.5778432	No	
row_111	NUP107	3296	0.49228328466415405	0.5731573	No	
row_112	GMNN	3303	0.49090376496315	0.57417953	No	
row_113	NUP188	3307	0.4890182614326477	0.57548606	No	
row_114	PDSS1	3332	0.48105865716934204	0.5747333	No	
row_115	BRCA2	3344	0.4769555628299713	0.5752259	No	
row_116	GGCT	3396	0.46226242184638977	0.5717975	No	
row_117	PRPF4	3506	0.42720717191696167	0.5626388	No	
row_118	SYNE3	3656	0.38123568892478943	0.549457	No	
row_119	AUNIP	3704	0.3694569170475006	0.54611284	No	
row_120	MCM2	3767	0.35269156098365784	0.54126155	No	
row_121	ERCC6L	3785	0.3461610972881317	0.54074603	No	
row_122	FEN1	3804	0.34133413434028625	0.5401179	No	
row_123	MCM10	3860	0.326842725276947	0.53585994	No	
row_124	COPS3	3900	0.31713637709617615	0.5331195	No	
row_125	BLM	3913	0.31381112337112427	0.53298247	No	
row_126	MCM6	3990	0.2910557687282562	0.5265743	No	
row_127	PTPN7	4017	0.28377220034599304	0.52498364	No	
row_128	CDT1	4026	0.2824997901916504	0.52513164	No	
row_129	CHEK1	4049	0.276346892118454	0.52390397	No	
row_130	ARHGDIA	4068	0.27047309279441833	0.5230444	No	
row_131	CKS1B	4077	0.2695036232471466	0.52314997	No	
row_132	CSNK2B	4097	0.26365745067596436	0.5221714	No	
row_133	CDCA4	4131	0.25669729709625244	0.5198145	No	
row_134	TUBB4B	4136	0.25573819875717163	0.52026236	No	
row_135	RFC4	4233	0.23128023743629456	0.5117225	No	
row_136	MCM4	4269	0.2225242406129837	0.5090604	No	
row_137	CDC45	4347	0.20823360979557037	0.502285	No	
row_138	MCM7	4424	0.1866273134946823	0.49553582	No	
row_139	TUBA1C	4483	0.17309387028217316	0.4904853	No	
row_140	ECHDC1	4586	0.14611774682998657	0.48108643	No	
row_141	RAD23A	4613	0.14191414415836334	0.47903246	No	
row_142	PAK1IP1	4636	0.1375727504491806	0.4773516	No	
row_143	UBE2S	4751	0.1142919585108757	0.4666869	No	
row_144	KPNA2	4792	0.10701455175876617	0.4631634	No	
row_145	TUBG1	4807	0.10444916784763336	0.46214896	No	
row_146	DONSON	4864	0.09404048323631287	0.45703393	No	
row_147	MLEC	4877	0.09261390566825867	0.4561745	No	
row_148	CLN6	4896	0.08882563561201096	0.45472175	No	
