NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CUL3	249	3.661823034286499	-0.0073020556	No	
row_1	TSPAN13	935	2.0795300006866455	-0.063894026	No	
row_2	TSEN15	1467	1.4848873615264893	-0.108343646	No	
row_3	HLCS	1587	1.3810374736785889	-0.11351831	No	
row_4	STT3B	1593	1.3771462440490723	-0.1077122	No	
row_5	YTHDF1	2049	1.0418590307235718	-0.14685246	No	
row_6	CREBZF	2174	0.9710057377815247	-0.15438186	No	
row_7	FAM133B	2201	0.9590367078781128	-0.15251103	No	
row_8	RBM28	2356	0.8696156740188599	-0.16339776	No	
row_9	LYPD6B	2531	0.7864689230918884	-0.17659375	No	
row_10	CASP8	2579	0.7647655606269836	-0.17763607	No	
row_11	SNAPC3	2608	0.7545968890190125	-0.17689173	No	
row_12	MIER1	2724	0.7062853574752808	-0.18476163	No	
row_13	RAB11FIP1	2881	0.6354473829269409	-0.19691062	No	
row_14	IL2RB	2894	0.6288431882858276	-0.19519685	No	
row_15	LARS2	2914	0.6230535507202148	-0.19418487	No	
row_16	KCTD11	3361	0.4707522690296173	-0.23506469	No	
row_17	CHD1	3626	0.3888930380344391	-0.2587592	No	
row_18	RANBP9	3745	0.3583941161632538	-0.26850712	No	
row_19	DDX46	3766	0.35286885499954224	-0.26882538	No	
row_20	CDK20	3840	0.333096444606781	-0.27434728	No	
row_21	MLLT10	3948	0.30355218052864075	-0.28328437	No	
row_22	FAM160A2	4160	0.2499232441186905	-0.3025001	No	
row_23	MAP3K7	4369	0.20298291742801666	-0.32164076	No	
row_24	AGPS	4399	0.1940683275461197	-0.32355246	No	
row_25	TAOK1	4441	0.1826673150062561	-0.32667395	No	
row_26	SENP2	4481	0.17369160056114197	-0.3296435	No	
row_27	TMEM168	4506	0.16812603175640106	-0.33119124	No	
row_28	NEDD4L	4535	0.15973587334156036	-0.33316323	No	
row_29	RSF1	4581	0.14735279977321625	-0.33683193	No	
