NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PPID	7	7.250855922698975	0.025056988	Yes	
row_1	NOP16	15	6.486106872558594	0.047399748	Yes	
row_2	NDUFAF4	30	5.845912456512451	0.06679277	Yes	
row_3	C1QBP	32	5.812370300292969	0.087325096	Yes	
row_4	NIP7	34	5.753580570220947	0.10764877	Yes	
row_5	DKC1	112	4.5052490234375	0.11618539	Yes	
row_6	PHB	113	4.494336128234863	0.13213658	Yes	
row_7	MAGOHB	121	4.447060585021973	0.1472424	Yes	
row_8	PUS7	126	4.427617073059082	0.16256961	Yes	
row_9	COQ7	139	4.314727306365967	0.17672178	Yes	
row_10	SMS	168	4.136326313018799	0.18869203	Yes	
row_11	PPAT	176	4.081175804138184	0.20249927	Yes	
row_12	TMA16	179	4.058250904083252	0.21670912	Yes	
row_13	CCT6A	207	3.906320571899414	0.22795986	Yes	
row_14	GTPBP4	213	3.8796870708465576	0.24124557	Yes	
row_15	BRIX1	222	3.784864664077759	0.25390434	Yes	
row_16	CCDC86	225	3.77258563041687	0.2671003	Yes	
row_17	PSME3	237	3.7232120037078857	0.2792499	Yes	
row_18	UCK2	238	3.7200465202331543	0.292453	Yes	
row_19	RRP15	247	3.667435646057129	0.304695	Yes	
row_20	RUVBL2	278	3.501028060913086	0.31421688	Yes	
row_21	SLCO4A1	297	3.429145574569702	0.3246452	Yes	
row_22	PFAS	307	3.385099411010742	0.33578834	Yes	
row_23	PRPS1	341	3.2786359786987305	0.34423053	Yes	
row_24	EMC6	349	3.240245819091797	0.35505316	Yes	
row_25	UBIAD1	370	3.177922010421753	0.3643962	Yes	
row_26	GEMIN6	390	3.106204032897949	0.37358156	Yes	
row_27	EBNA1BP2	428	3.00347900390625	0.38066	Yes	
row_28	CCT7	472	2.9042680263519287	0.3868055	Yes	
row_29	AK2	519	2.8063290119171143	0.39231306	Yes	
row_30	MRPL19	540	2.7763102054595947	0.40023074	Yes	
row_31	ABCE1	543	2.7715656757354736	0.40987393	Yes	
row_32	PSMA3	546	2.765972852706909	0.41949725	Yes	
row_33	EIF2B3	551	2.750967025756836	0.42887372	Yes	
row_34	IDH3A	558	2.7161848545074463	0.43793318	Yes	
row_35	CAD	560	2.7120721340179443	0.447462	Yes	
row_36	SP140	563	2.705078363418579	0.4568692	Yes	
row_37	GART	588	2.6419854164123535	0.46392298	Yes	
row_38	EIF5B	627	2.5491981506347656	0.46929225	Yes	
row_39	PPIF	673	2.4664180278778076	0.47369018	Yes	
row_40	PSMD12	707	2.4126157760620117	0.4790587	Yes	
row_41	POLR2D	720	2.3721086978912354	0.4863162	Yes	
row_42	GMPS	724	2.3660964965820312	0.4944235	Yes	
row_43	TIMM10	729	2.355945110321045	0.50239795	Yes	
row_44	POLR3K	767	2.299379348754883	0.50697744	Yes	
row_45	NTHL1	769	2.2954013347625732	0.5150274	Yes	
row_46	UCHL3	770	2.295365810394287	0.52317405	Yes	
row_47	MRPL28	814	2.240511894226074	0.52696383	Yes	
row_48	DUS4L	823	2.227350950241089	0.5340947	Yes	
row_49	DNAJC2	835	2.21451997756958	0.5408897	Yes	
row_50	PPP1R14B	844	2.202648401260376	0.54793286	Yes	
row_51	ILF2	867	2.1771883964538574	0.5535306	Yes	
row_52	ERH	885	2.1491353511810303	0.55951273	Yes	
row_53	CHORDC1	890	2.133469820022583	0.5666976	Yes	
row_54	MRPL11	916	2.111513137817383	0.5717718	Yes	
row_55	UBE2N	926	2.0959300994873047	0.57833946	Yes	
row_56	SLC16A1	961	2.042922258377075	0.5822991	Yes	
row_57	PAICS	965	2.0372884273529053	0.5892394	Yes	
row_58	HEATR1	1071	1.8687711954116821	0.58570844	Yes	
row_59	NAA10	1199	1.7282572984695435	0.5795492	Yes	
row_60	TIPIN	1229	1.7008109092712402	0.58277863	Yes	
row_61	MRPS31	1244	1.6825647354125977	0.5873952	Yes	
row_62	GSPT1	1246	1.6815073490142822	0.59326637	Yes	
row_63	MAK16	1251	1.6765104532241821	0.5988294	Yes	
row_64	DDX10	1275	1.6539580821990967	0.60247326	Yes	
row_65	TIMM13	1318	1.610130786895752	0.60412246	Yes	
row_66	TCERG1	1527	1.4317547082901	0.58907044	No	
row_67	CD320	1567	1.398594856262207	0.59025925	No	
