NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCT4	103	4.571254730224609	0.05539504	Yes	
row_1	PTGES3	131	4.389127731323242	0.11544337	Yes	
row_2	HSP90AB1	138	4.3175764083862305	0.17647462	Yes	
row_3	CCT3	166	4.142268180847168	0.23300073	Yes	
row_4	CCT6A	207	3.906320571899414	0.28491986	Yes	
row_5	PSMG2	211	3.8847663402557373	0.34006196	Yes	
row_6	CCT5	233	3.7453911304473877	0.39149788	Yes	
row_7	CCT8	276	3.504429817199707	0.43749192	Yes	
row_8	RUVBL2	278	3.501028060913086	0.48734966	Yes	
row_9	PSMG1	298	3.4283275604248047	0.5344525	Yes	
row_10	RUVBL1	329	3.3010473251342773	0.5786897	Yes	
row_11	TCP1	425	3.0090830326080322	0.61255884	Yes	
row_12	CCT7	472	2.9042680263519287	0.649608	Yes	
row_13	PPP5C	747	2.3349246978759766	0.656778	Yes	
row_14	DNAAF2	803	2.2517459392547607	0.6836581	Yes	
row_15	HSPA8	818	2.2368874549865723	0.71423846	Yes	
row_16	STIP1	832	2.217149257659912	0.7446326	Yes	
row_17	HSF1	863	2.1819655895233154	0.77290255	Yes	
row_18	CDC37	1017	1.9629452228546143	0.7863109	Yes	
row_19	CCT2	1144	1.7901852130889893	0.7998306	Yes	
row_20	SDF2L1	1696	1.3034244775772095	0.7658517	No	
row_21	DNAJC9	2194	0.9634799957275391	0.7321751	No	
row_22	BAG2	2394	0.8555256724357605	0.7253933	No	
row_23	TSC1	2817	0.6633746027946472	0.6945913	No	
row_24	STUB1	2966	0.6066774725914001	0.6891253	No	
row_25	BAG3	3707	0.3685348629951477	0.6237729	No	
row_26	DNAJB11	6102	-0.11552237719297409	0.39698607	No	
row_27	SDF2	7889	-0.6479706168174744	0.23581155	No	
row_28	SPAG1	8522	-0.9810376167297363	0.18950379	No	
