NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NOP56	78	4.855929374694824	0.05739253	Yes	
row_1	NOP58	84	4.801177978515625	0.12102166	Yes	
row_2	FBL	99	4.607914924621582	0.18121126	Yes	
row_3	RRP9	130	4.393106460571289	0.23700555	Yes	
row_4	IMP4	258	3.575809955596924	0.27262875	Yes	
row_5	MPHOSPH10	269	3.5360121726989746	0.31888786	Yes	
row_6	WDR36	350	3.2375288009643555	0.35448027	Yes	
row_7	NOC4L	359	3.213181495666504	0.39661977	Yes	
row_8	TBL3	457	2.929062843322754	0.42647088	Yes	
row_9	PWP2	480	2.8871116638183594	0.46292037	Yes	
row_10	WDR46	514	2.8123579025268555	0.4973218	Yes	
row_11	UTP18	567	2.6956472396850586	0.5283514	Yes	
row_12	UTP20	572	2.6815292835235596	0.563774	Yes	
row_13	DCAF13	616	2.5752134323120117	0.5940546	Yes	
row_14	NOL10	628	2.5458381175994873	0.62699723	Yes	
row_15	KRR1	847	2.1982028484344482	0.6355406	Yes	
row_16	FCF1	903	2.119481325149536	0.6585908	Yes	
row_17	XRCC5	1030	1.941595435142517	0.67248905	Yes	
row_18	HEATR1	1071	1.8687711954116821	0.6936234	Yes	
row_19	UTP14A	1107	1.823742389678955	0.71463376	Yes	
row_20	RPS7	1153	1.7798781394958496	0.7341039	Yes	
row_21	UTP6	1337	1.5914865732192993	0.73788697	Yes	
row_22	WDR3	1403	1.5380481481552124	0.75221926	Yes	
row_23	NOL6	1484	1.4669692516326904	0.76417077	Yes	
row_24	PDCD11	1502	1.4540926218032837	0.7819635	Yes	
row_25	NOP14	1588	1.3805376291275024	0.7922838	Yes	
row_26	IMP3	1887	1.1601253747940063	0.77933073	No	
row_27	UTP3	2007	1.0739473104476929	0.7823121	No	
row_28	EMG1	3521	0.4217608571052551	0.643532	No	
row_29	NGDN	5325	0.014905816875398159	0.47163975	No	
row_30	UTP23	6015	-0.09946046769618988	0.4072047	No	
row_31	PRKDC	9296	-1.613518238067627	0.115682	No	
