NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EMP2	1749	1.2653791904449463	-0.13191354	No	
row_1	MYADM	3720	0.36461886763572693	-0.3096524	No	
row_2	CLN3	4893	0.08924904465675354	-0.4189031	No	
row_3	DLG1	6179	-0.12894177436828613	-0.5378328	No	
row_4	PACSIN2	6400	-0.1788579821586609	-0.55388445	No	
row_5	RFTN1	6568	-0.21517924964427948	-0.5638861	No	
row_6	NPC1	7257	-0.4014928638935089	-0.6184229	No	
row_7	PPT1	9469	-1.8287098407745361	-0.77888423	Yes	
row_8	ANXA2	9637	-2.100144386291504	-0.7370688	Yes	
row_9	DOCK2	9760	-2.351470470428467	-0.6840555	Yes	
row_10	S100A10	9985	-2.8753576278686523	-0.6263624	Yes	
row_11	PTPRC	10093	-3.2255778312683105	-0.5478904	Yes	
row_12	CD2	10111	-3.3026833534240723	-0.45872092	Yes	
row_13	FLOT2	10272	-4.150363445281982	-0.3598784	Yes	
row_14	ABCA7	10335	-4.537087440490723	-0.24106449	Yes	
row_15	FLOT1	10344	-4.6105055809021	-0.11508554	Yes	
row_16	GSN	10360	-4.751636028289795	0.014105856	Yes	
