NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC25A3	268	3.5408856868743896	-0.014492735	No	
row_1	SLC39A4	275	3.5075361728668213	-0.00357617	No	
row_2	SLC30A2	340	3.282864809036255	9.545468E-4	No	
row_3	SLC5A6	484	2.8659682273864746	-0.0035762654	No	
row_4	CYC1	575	2.6759016513824463	-0.0035681229	No	
row_5	VDAC2	579	2.6691906452178955	0.004891765	No	
row_6	ATP7A	598	2.623284101486206	0.011740137	No	
row_7	SLC39A10	671	2.4705235958099365	0.01282805	No	
row_8	SLC9B2	842	2.204202651977539	0.0034975705	No	
row_9	ANXA6	868	2.1735904216766357	0.0081896335	No	
row_10	SLC3A2	1073	1.8656079769134521	-0.005562654	No	
row_11	VDAC1	1117	1.8182207345962524	-0.003789013	No	
row_12	UQCRFS1	1154	1.778124451637268	-0.0014650486	No	
row_13	CACNA1S	1222	1.7069932222366333	-0.002393701	No	
row_14	SLC25A5	1232	1.699173927307129	0.0023011744	No	
row_15	MMGT1	1325	1.6017205715179443	-0.001407645	No	
row_16	VDAC3	1425	1.51669180393219	-0.006077064	No	
row_17	TMEM38B	1496	1.457044005393982	-0.00811748	No	
row_18	UQCRC1	1585	1.3840477466583252	-0.012150437	No	
row_19	MAGT1	1612	1.3658801317214966	-0.010204198	No	
row_20	SLC6A6	1623	1.3577284812927246	-0.0067262966	No	
row_21	CALHM2	1631	1.3506006002426147	-0.0029795691	No	
row_22	CLIC4	1698	1.302371621131897	-0.0051375474	No	
row_23	ATP1A1	1843	1.190119981765747	-0.015260747	No	
row_24	ATP2A2	1847	1.1852773427963257	-0.011666505	No	
row_25	SLC25A22	1871	1.170497179031372	-0.010068715	No	
row_26	COX5A	1872	1.1703475713729858	-0.0062312284	No	
row_27	UQCR10	1884	1.1656932830810547	-0.0034803962	No	
row_28	TMCO3	1912	1.1419470310211182	-0.0023658178	No	
row_29	ABCC1	1949	1.115222692489624	-0.002215461	No	
row_30	CLCC1	1987	1.0901821851730347	-0.00224461	No	
row_31	SLC20A2	2001	1.0784155130386353	2.5245186E-5	No	
row_32	TRPM7	2009	1.0733283758163452	0.002862817	No	
row_33	SLC31A1	2087	1.0171034336090088	-0.0013019294	No	
row_34	SLC23A2	2287	0.9021953344345093	-0.017726181	No	
row_35	TMEM120B	2292	0.9001923203468323	-0.015164113	No	
row_36	SLC25A4	2303	0.8923466205596924	-0.013212166	No	
row_37	MFSD5	2307	0.8904441595077515	-0.010584661	No	
row_38	CLIC3	2349	0.8725464940071106	-0.01171702	No	
row_39	COX5B	2423	0.8424215316772461	-0.016064938	No	
row_40	SLC25A37	2549	0.7780717015266418	-0.025688626	No	
row_41	SLC38A1	2604	0.755740225315094	-0.028470175	No	
row_42	ATP6V1A	2615	0.7535630464553833	-0.02697329	No	
row_43	ORAI1	2641	0.7405916452407837	-0.026979929	No	
row_44	ATP13A2	2657	0.7366399168968201	-0.02602553	No	
row_45	MCU	2668	0.7322802543640137	-0.024598429	No	
row_46	TMCO1	2678	0.7272008657455444	-0.023090584	No	
row_47	ATP6V1B2	2696	0.7163544297218323	-0.0223975	No	
row_48	COX7B	2755	0.6896551251411438	-0.025785336	No	
row_49	ZDHHC17	2814	0.664596438407898	-0.029255338	No	
row_50	SEC61A1	2830	0.658231258392334	-0.028558036	No	
row_51	NNT	2904	0.625596821308136	-0.033616908	No	
row_52	KCNQ5	2906	0.6254032850265503	-0.031663656	No	
row_53	NIPA2	2908	0.6252057552337646	-0.029711049	No	
row_54	KCNK6	2930	0.6185716986656189	-0.029728184	No	
row_55	SLC26A10	3010	0.5927430987358093	-0.035479177	No	
row_56	SLC38A2	3019	0.5900042057037354	-0.03432379	No	
row_57	SLC39A7	3046	0.5801517367362976	-0.0349539	No	
row_58	SLC1A4	3050	0.5780242681503296	-0.033350796	No	
row_59	CUL5	3113	0.5576151013374329	-0.037561182	No	
