NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RANGRF	830	2.22011137008667	-0.041998226	No	
row_1	YWHAE	901	2.121267318725586	-0.01305451	No	
row_2	ATP1A1	1843	1.190119981765747	-0.08295716	No	
row_3	ATP2A2	1847	1.1852773427963257	-0.06333474	No	
row_4	SOD1	2580	0.7644487023353577	-0.12042175	No	
row_5	NUP155	2677	0.7288364171981812	-0.117350355	No	
row_6	TMEM65	2730	0.7010583877563477	-0.110542245	No	
row_7	PAFAH1B1	3246	0.511572003364563	-0.15114696	No	
row_8	PRKACA	3725	0.36346736550331116	-0.19070481	No	
row_9	P2RX4	3788	0.3455916941165924	-0.19082275	No	
row_10	CACNA1D	4145	0.2530631422996521	-0.22058047	No	
row_11	MTOR	4841	0.09850779920816422	-0.28531867	No	
row_12	ATP2B4	4924	0.08522390574216843	-0.29172057	No	
row_13	CALM1	5047	0.0612175352871418	-0.30234686	No	
row_14	FMR1	5497	-0.014834550209343433	-0.3449903	No	
row_15	AKAP9	5580	-0.027956156060099602	-0.35235414	No	
row_16	PDE4D	5629	-0.0359916165471077	-0.35633498	No	
row_17	ZMPSTE24	5672	-0.041945602744817734	-0.35964265	No	
row_18	KCNMB4	6041	-0.10406672209501266	-0.39304942	No	
row_19	ATP2A1	6255	-0.14678646624088287	-0.4109316	No	
row_20	MEF2A	6718	-0.2533610761165619	-0.4508104	No	
row_21	SRI	7379	-0.4446355402469635	-0.50639117	No	
row_22	CALM2	8183	-0.7767233848571777	-0.5700546	No	
row_23	SLC9A1	8519	-0.9789230227470398	-0.58561397	No	
row_24	CALM3	8575	-1.0138546228408813	-0.5738385	No	
row_25	SCN11A	8933	-1.2586820125579834	-0.5868004	Yes	
row_26	TRPM4	9166	-1.475752353668213	-0.5841751	Yes	
row_27	CAMK2D	9287	-1.6052401065826416	-0.5686755	Yes	
row_28	KCNH2	9399	-1.7291674613952637	-0.55023456	Yes	
row_29	ATP2A3	9490	-1.858436942100525	-0.5276162	Yes	
row_30	JUP	9496	-1.8736342191696167	-0.49662253	Yes	
row_31	ATP2B1	9606	-2.0539207458496094	-0.47253567	Yes	
row_32	ATP1B1	9674	-2.1709156036376953	-0.4424714	Yes	
row_33	GBA	9961	-2.8001248836517334	-0.4227593	Yes	
row_34	FLNA	9974	-2.8486111164093018	-0.37605774	Yes	
row_35	EHD3	10022	-2.9539084434509277	-0.33093107	Yes	
row_36	BIN1	10108	-3.280125379562378	-0.28395504	Yes	
row_37	ATP1A3	10138	-3.410696029663086	-0.22943619	Yes	
row_38	KCNA2	10141	-3.4292373657226562	-0.1720266	Yes	
row_39	PLEC	10345	-4.623502731323242	-0.11375842	Yes	
row_40	S1PR1	10497	-7.693912506103516	0.0010507272	Yes	
