NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MRPL12	40	5.616093158721924	0.009403793	Yes	
row_1	RPL7A	71	4.968560695648193	0.018251054	Yes	
row_2	RPL5	82	4.819319725036621	0.028703175	Yes	
row_3	MRPL17	118	4.477055549621582	0.035894856	Yes	
row_4	MRPL15	128	4.421436786651611	0.04550113	Yes	
row_5	HOMER1	140	4.307103157043457	0.05464032	Yes	
row_6	MRPS18B	145	4.292644023895264	0.06443081	Yes	
row_7	MRPS7	150	4.276183605194092	0.07418226	Yes	
row_8	MRPL13	187	4.009195327758789	0.08016622	Yes	
row_9	MRPS35	194	3.9668338298797607	0.088988	Yes	
row_10	RSL24D1	212	3.884611129760742	0.09653737	Yes	
row_11	MRPS25	223	3.7808709144592285	0.10452626	Yes	
row_12	TUBA4A	291	3.451639413833618	0.10615144	Yes	
row_13	EIF3A	293	3.449751377105713	0.1142364	Yes	
row_14	RPL7L1	305	3.392265558242798	0.12120557	Yes	
row_15	SEH1L	320	3.3410847187042236	0.1277595	Yes	
row_16	MRPL42	369	3.1783347129821777	0.13059732	Yes	
row_17	NUP54	371	3.1777596473693848	0.13803712	Yes	
row_18	MRPL20	386	3.131471633911133	0.14409384	Yes	
row_19	RPS5	399	3.0786116123199463	0.15022106	Yes	
row_20	RPL6	410	3.04449462890625	0.15646327	Yes	
row_21	RPL14	422	3.014019250869751	0.16253522	Yes	
row_22	NUP35	435	2.9698281288146973	0.16840442	Yes	
row_23	RPL29	450	2.9373745918273926	0.17400074	Yes	
row_24	MRPL35	506	2.8266608715057373	0.17531878	Yes	
row_25	RPS6	510	2.8166792392730713	0.18170618	Yes	
row_26	RPS27A	513	2.815023422241211	0.1881876	Yes	
row_27	MRPL19	540	2.7763102054595947	0.19222656	Yes	
row_28	RPS4X	548	2.7600643634796143	0.1980879	Yes	
row_29	RPL15	557	2.7212674617767334	0.20375928	Yes	
row_30	MRPL1	559	2.7132859230041504	0.21009731	Yes	
row_31	RPS2	561	2.711987018585205	0.21643229	Yes	
row_32	MRPS15	568	2.693054676055908	0.22223262	Yes	
row_33	RPL10	569	2.6917612552642822	0.22861755	Yes	
row_34	MRPS34	570	2.6900136470794678	0.23499833	Yes	
row_35	RPL3	590	2.6358344554901123	0.23938967	Yes	
row_36	CAPN3	606	2.6070806980133057	0.2441046	Yes	
row_37	RPS8	634	2.532282590866089	0.24746677	Yes	
row_38	RPLP0	635	2.5317580699920654	0.25347218	Yes	
row_39	HIP1	645	2.5159127712249756	0.25855848	Yes	
row_40	TUBB6	649	2.5143980979919434	0.26422888	Yes	
row_41	PSMD11	672	2.468003273010254	0.2679283	Yes	
row_42	RPL8	701	2.4216012954711914	0.27093	Yes	
row_43	RPL7	704	2.4203128814697266	0.27647516	Yes	
row_44	MRPL49	730	2.3551836013793945	0.27961314	Yes	
row_45	MRPL55	759	2.3091914653778076	0.2823482	Yes	
row_46	NUP88	760	2.307795286178589	0.28782234	Yes	
row_47	RPL36AL	761	2.307328224182129	0.29329538	Yes	
row_48	MRPL47	785	2.2734968662261963	0.29643548	Yes	
row_49	MRPS17	795	2.2644307613372803	0.30092528	Yes	
row_50	RPL35A	800	2.258913993835449	0.3058917	Yes	
row_51	MRPL28	814	2.240511894226074	0.309933	Yes	
row_52	RPS12	826	2.224153757095337	0.31413138	Yes	
row_53	RPL23	858	2.1888885498046875	0.31628725	Yes	
row_54	RPS27L	866	2.179076671600342	0.32077047	Yes	
row_55	MRPS22	875	2.165330648422241	0.32512313	Yes	
row_56	RPL27	882	2.152318239212036	0.32964084	Yes	
row_57	MRPS18A	892	2.1329140663146973	0.33381867	Yes	
row_58	MRPL32	912	2.11415433883667	0.3369726	Yes	
row_59	MRPL11	916	2.111513137817383	0.34168732	Yes	
row_60	RPL27A	918	2.1094157695770264	0.34659296	Yes	
row_61	RPL22L1	922	2.102370262145996	0.35128602	Yes	
row_62	MRPL2	924	2.10198712348938	0.35617405	Yes	
row_63	CCDC6	933	2.0815019607543945	0.36032787	Yes	
row_64	RPL11	939	2.074333667755127	0.36475852	Yes	
row_65	MRPL22	969	2.032845973968506	0.36674014	Yes	
row_66	RPS9	975	2.021801710128784	0.3710462	Yes	
row_67	MRPS33	978	2.0149590969085693	0.37562984	Yes	
