NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NHP2	20	6.136864185333252	0.094501406	Yes	
row_1	NOP56	78	4.855929374694824	0.16535148	Yes	
row_2	NOP58	84	4.801177978515625	0.24029996	Yes	
row_3	FBL	99	4.607914924621582	0.3113541	Yes	
row_4	DKC1	112	4.5052490234375	0.3809861	Yes	
row_5	RRP9	130	4.393106460571289	0.4483796	Yes	
row_6	NOLC1	141	4.301348686218262	0.5149991	Yes	
row_7	MPHOSPH10	269	3.5360121726989746	0.5584387	Yes	
row_8	POP1	315	3.353630781173706	0.6068323	Yes	
row_9	NAF1	365	3.2023470401763916	0.6524679	Yes	
row_10	GAR1	374	3.170020818710327	0.70150524	Yes	
row_11	RPP30	416	3.0283939838409424	0.74517095	Yes	
row_12	RPP38	491	2.8496246337890625	0.78288144	Yes	
row_13	RPP25L	1042	1.9246891736984253	0.7606719	Yes	
row_14	POP5	1194	1.7349680662155151	0.77352905	Yes	
row_15	NOP10	1573	1.3965778350830078	0.75942427	Yes	
row_16	SNRNP40	1629	1.3543497323989868	0.7754562	Yes	
row_17	LSM6	1765	1.2536792755126953	0.78227806	Yes	
row_18	RPP40	1952	1.1131724119186401	0.78202945	Yes	
row_19	POP4	2014	1.0696347951889038	0.79301643	Yes	
row_20	RMRP	2522	0.7894188761711121	0.7570724	No	
row_21	POP7	4046	0.2766779959201813	0.6161915	No	
