NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RARA	589	2.6405277252197266	-0.0290791	No	
row_1	KAT2A	928	2.095154285430908	-0.039754227	No	
row_2	ABHD6	1026	1.947605013847351	-0.028859332	No	
row_3	CD38	1131	1.8026981353759766	-0.020137746	No	
row_4	EIF2AK4	1997	1.08085036277771	-0.09184174	No	
row_5	YTHDF1	2049	1.0418590307235718	-0.08592832	No	
row_6	ATF4	2079	1.020234227180481	-0.07813041	No	
row_7	YWHAG	2235	0.9311668276786804	-0.08333299	No	
row_8	HRAS	2268	0.9133395552635193	-0.076930895	No	
row_9	ADORA2A	2270	0.9115440249443054	-0.067576066	No	
row_10	ARF1	2281	0.9073037505149841	-0.05912785	No	
row_11	AGER	2378	0.8617449402809143	-0.05939505	No	
row_12	PRNP	2448	0.833339273929596	-0.05736881	No	
row_13	NF1	2828	0.6584988832473755	-0.08686869	No	
row_14	NPTN	3325	0.48293378949165344	-0.1294032	No	
row_15	NCDN	3555	0.4124475121498108	-0.14707662	No	
row_16	ANAPC2	3574	0.4060840308666229	-0.14459173	No	
row_17	PPP3CB	3782	0.3463842570781708	-0.16084139	No	
row_18	MAPK1	3867	0.3251020908355713	-0.16552219	No	
row_19	PICK1	3955	0.30160805583000183	-0.17073411	No	
row_20	SERPINE2	3975	0.29693809151649475	-0.16947666	No	
row_21	AKAP5	4012	0.28546544909477234	-0.16996762	No	
row_22	ABL1	4184	0.24598664045333862	-0.18380758	No	
row_23	CRTC1	4489	0.17121188342571259	-0.21117081	No	
row_24	STAU1	4678	0.12814997136592865	-0.22786193	No	
row_25	CLN3	4893	0.08924904465675354	-0.24744844	No	
row_26	PRRT2	4903	0.08805921673774719	-0.24739812	No	
row_27	STX3	5204	0.03431958705186844	-0.27579722	No	
row_28	DLG4	5247	0.028126971796154976	-0.2795313	No	
row_29	RAB5A	5263	0.025527067482471466	-0.28070438	No	
row_30	CDC20	5494	-0.014125377871096134	-0.30260336	No	
row_31	FMR1	5497	-0.014834550209343433	-0.30264127	No	
row_32	YWHAH	5524	-0.01879950612783432	-0.30493844	No	
row_33	ERC1	5929	-0.08515132963657379	-0.3427789	No	
row_34	MECP2	5973	-0.09212171286344528	-0.34594533	No	
row_35	KRAS	6337	-0.16182611882686615	-0.379061	No	
row_36	SRF	6634	-0.23168514668941498	-0.40503046	No	
row_37	RAB3GAP1	6696	-0.2486579418182373	-0.40829927	No	
row_38	RASGRF2	6893	-0.299539715051651	-0.42398027	No	
row_39	ZDHHC2	7050	-0.3416605591773987	-0.43539056	No	
row_40	TYROBP	7088	-0.3535420596599579	-0.43527156	No	
row_41	PLK2	7139	-0.3684787154197693	-0.43624374	No	
row_42	APP	7231	-0.3921118378639221	-0.44090074	No	
row_43	PSEN1	7286	-0.41038358211517334	-0.44182184	No	
row_44	GSK3B	7422	-0.45999279618263245	-0.44999248	No	
row_45	CX3CR1	7713	-0.5747388601303101	-0.47183013	No	
row_46	NCSTN	7956	-0.6766062378883362	-0.48801085	No	
row_47	APOE	8021	-0.7020674347877502	-0.48686635	No	
row_48	GIPC1	8262	-0.8237731456756592	-0.5013296	No	
row_49	EIF4EBP2	8298	-0.8376798033714294	-0.4959995	No	
row_50	RAPGEF2	8573	-1.0132486820220947	-0.5117572	No	
row_51	PAIP2	8854	-1.2047653198242188	-0.5261044	Yes	
row_52	RAB8A	8858	-1.2071657180786133	-0.5138763	Yes	
row_53	KCNB1	8931	-1.2575767040252686	-0.5077392	Yes	
row_54	VAMP2	9010	-1.325218915939331	-0.50147593	Yes	
row_55	SIPA1L1	9047	-1.351192831993103	-0.49091765	Yes	
row_56	SYAP1	9162	-1.4712964296340942	-0.48659047	Yes	
row_57	STXBP1	9268	-1.5854383707046509	-0.48021722	Yes	
row_58	PRKCZ	9376	-1.7041059732437134	-0.47280538	Yes	
row_59	CDK5	9458	-1.8109147548675537	-0.46179405	Yes	
row_60	CAMK2B	9541	-1.9467054605484009	-0.44947073	Yes	
row_61	PTEN	9580	-2.0087554454803467	-0.4322867	Yes	
row_62	ARC	9667	-2.161738634109497	-0.4181174	Yes	
row_63	PTK2B	9731	-2.281625986099243	-0.40050057	Yes	
row_64	RAB3A	9736	-2.2969284057617188	-0.37706992	Yes	
row_65	SORCS2	9752	-2.334390163421631	-0.35430527	Yes	
row_66	BAIAP2	9838	-2.4911458492279053	-0.33662486	Yes	
row_67	MPP2	10015	-2.93916654586792	-0.32302183	Yes	
row_68	KIT	10186	-3.625485420227051	-0.30172807	Yes	
row_69	ITPR3	10217	-3.7753260135650635	-0.26546186	Yes	
row_70	SQSTM1	10219	-3.777935028076172	-0.22638896	Yes	
row_71	SYP	10235	-3.894205093383789	-0.1874525	Yes	
row_72	NSMF	10351	-4.6484551429748535	-0.1502811	Yes	
row_73	RGS14	10365	-4.771719932556152	-0.10205506	Yes	
row_74	EGR2	10383	-4.985609531402588	-0.051994864	Yes	
row_75	LGMN	10459	-6.161427021026611	0.0046966593	Yes	
