NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MKKS	836	2.213735580444336	-5.8663625E-4	No	
row_1	PDE4A	2433	0.8386099934577942	-0.122752	No	
row_2	UBR3	2875	0.6366727948188782	-0.14203858	No	
row_3	GNB1	3641	0.38542571663856506	-0.20118627	No	
row_4	TTC8	3883	0.321455180644989	-0.21267217	No	
row_5	B2M	4265	0.22289039194583893	-0.24102475	No	
row_6	PKD1L3	4571	0.14865092933177948	-0.26478574	No	
row_7	REEP2	4786	0.10792753845453262	-0.28132772	No	
row_8	GNAS	4855	0.09542230516672134	-0.28439987	No	
row_9	BBS4	5815	-0.0660819485783577	-0.3734503	No	
row_10	GNAL	5872	-0.07425204664468765	-0.37613505	No	
row_11	B3GNT2	6420	-0.18338005244731903	-0.4217225	No	
row_12	ADCY3	8099	-0.7360352277755737	-0.55536926	No	
row_13	PLCB2	8437	-0.9352792501449585	-0.55407286	No	
row_14	ITPR3	10217	-3.7753260135650635	-0.5887476	Yes	
row_15	LEF1	10266	-4.113829612731934	-0.44632852	Yes	
row_16	RTP4	10467	-6.354841709136963	-0.23832268	Yes	
row_17	NAV2	10477	-6.776474952697754	0.0029549694	Yes	
