NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MRPS18B	145	4.292644023895264	0.075941466	Yes	
row_1	MRPS7	150	4.276183605194092	0.16498904	Yes	
row_2	MRPS35	194	3.9668338298797607	0.24384677	Yes	
row_3	MRPL42	369	3.1783347129821777	0.29371795	Yes	
row_4	MRPS10	388	3.1142706871032715	0.3571306	Yes	
row_5	MRPS28	553	2.7475831508636475	0.39894727	Yes	
row_6	MRPS15	568	2.693054676055908	0.45393243	Yes	
row_7	MRPS34	570	2.6900136470794678	0.51009417	Yes	
row_8	MRPS17	795	2.2644307613372803	0.5360829	Yes	
row_9	MRPS22	875	2.165330648422241	0.57383114	Yes	
row_10	MRPS18A	892	2.1329140663146973	0.6169112	Yes	
row_11	MRPS33	978	2.0149590969085693	0.65094227	Yes	
row_12	MRPS27	1171	1.7553083896636963	0.6693362	Yes	
row_13	MRPS2	1237	1.6911718845367432	0.6985037	Yes	
row_14	MRPS14	1689	1.3089572191238403	0.68285626	Yes	
row_15	MRPS24	1822	1.2064989805221558	0.6954963	Yes	
row_16	MRPS9	1864	1.1753846406936646	0.71616644	Yes	
row_17	MRPS18C	1895	1.1566251516342163	0.7374935	Yes	
row_18	MRPS5	2023	1.0601890087127686	0.7475507	Yes	
row_19	MRPS12	2563	0.77006995677948	0.71223885	No	
row_20	MRPS16	2965	0.6068153977394104	0.686677	No	
row_21	MRPS26	3352	0.47368791699409485	0.6597618	No	
row_22	MRPS21	4084	0.26757583022117615	0.59562576	No	
row_23	MRPS11	4332	0.2110665887594223	0.5764779	No	
row_24	DAP3	5504	-0.015640217810869217	0.46510032	No	
row_25	MRPS6	7727	-0.5809069275856018	0.26528677	No	
