NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TCF4	45	5.465462684631348	0.12686999	Yes	
row_1	NOP58	84	4.801177978515625	0.23846588	Yes	
row_2	FBL	99	4.607914924621582	0.34771234	Yes	
row_3	NOLC1	141	4.301348686218262	0.44702718	Yes	
row_4	AHR	152	4.259438991546631	0.5482923	Yes	
row_5	RUVBL2	278	3.501028060913086	0.620391	Yes	
row_6	ZNHIT6	317	3.351102352142334	0.6971877	Yes	
row_7	RUVBL1	329	3.3010473251342773	0.77535784	Yes	
row_8	ESR1	1169	1.7609390020370483	0.7376133	No	
row_9	TBP	1586	1.3815211057662964	0.7310991	No	
row_10	EDF1	1775	1.2460802793502808	0.7430758	No	
row_11	HNRNPU	2637	0.7454180717468262	0.6788628	No	
row_12	GTF2A2	2779	0.681442141532898	0.681771	No	
row_13	TAF1	2847	0.6517095565795898	0.6910219	No	
row_14	GTF2F1	3663	0.3781844973564148	0.6223824	No	
row_15	TAF7	4665	0.13134203851222992	0.5300828	No	
row_16	ERCC4	5087	0.053788162767887115	0.49122873	No	
row_17	CTDP1	5364	0.006764709018170834	0.46507275	No	
row_18	AR	5447	-0.007201645988970995	0.45742637	No	
row_19	DRAP1	5454	-0.00842368882149458	0.4570564	No	
row_20	GTF2A1	7441	-0.46589937806129456	0.2788598	No	
row_21	ERCC1	7676	-0.5626344084739685	0.27004865	No	
