NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NHP2	20	6.136864185333252	0.011830741	Yes	
row_1	RPF2	22	6.088015079498291	0.025400072	Yes	
row_2	PPAN	35	5.748079776763916	0.037136268	Yes	
row_3	WDR43	54	5.387223243713379	0.047478735	Yes	
row_4	RSL1D1	58	5.337189197540283	0.059168033	Yes	
row_5	LYAR	70	4.969549179077148	0.06925383	Yes	
row_6	RPL7A	71	4.968560695648193	0.08040744	Yes	
row_7	MRTO4	74	4.910591125488281	0.091236375	Yes	
row_8	NOP56	78	4.855929374694824	0.10184532	Yes	
row_9	RPL5	82	4.819319725036621	0.112372085	Yes	
row_10	NOP58	84	4.801177978515625	0.12305267	Yes	
row_11	NOP2	91	4.713138580322266	0.13304925	Yes	
row_12	FBL	99	4.607914924621582	0.14271234	Yes	
row_13	WDR74	101	4.591402530670166	0.15292202	Yes	
row_14	RCL1	110	4.508786678314209	0.1622653	Yes	
row_15	DKC1	112	4.5052490234375	0.17228158	Yes	
row_16	FTSJ3	124	4.435980796813965	0.1811696	Yes	
row_17	RRP9	130	4.393106460571289	0.19054504	Yes	
row_18	NOLC1	141	4.301348686218262	0.19922811	Yes	
row_19	DDX56	142	4.30035400390625	0.2088817	Yes	
row_20	NCL	155	4.245023250579834	0.21724378	Yes	
row_21	BYSL	156	4.244655609130859	0.22677234	Yes	
row_22	DDX18	170	4.116891384124756	0.2347495	Yes	
row_23	GTPBP4	213	3.8796870708465576	0.23937316	Yes	
row_24	RRP1B	220	3.8092150688171387	0.24734057	Yes	
row_25	METTL16	221	3.7860822677612305	0.25583974	Yes	
row_26	BRIX1	222	3.784864664077759	0.26433614	Yes	
row_27	DIMT1	243	3.689640522003174	0.27067325	Yes	
row_28	RRP15	247	3.667435646057129	0.27861422	Yes	
row_29	PA2G4	254	3.623271942138672	0.28616422	Yes	
row_30	IMP4	258	3.575809955596924	0.2938995	Yes	
row_31	NOB1	267	3.5448877811431885	0.301079	Yes	
row_32	MPHOSPH10	269	3.5360121726989746	0.3089195	Yes	
row_33	TSR2	294	3.4462897777557373	0.31432122	Yes	
row_34	WDR18	304	3.395955801010132	0.32106912	Yes	
row_35	RPL7L1	305	3.392265558242798	0.3286842	Yes	
row_36	ZNHIT3	309	3.3785650730133057	0.3359767	Yes	
row_37	ZNHIT6	317	3.351102352142334	0.34281844	Yes	
row_38	DDX27	321	3.3397936820983887	0.35002393	Yes	
row_39	MPHOSPH6	322	3.335570812225342	0.35751173	Yes	
row_40	URB1	325	3.318186044692993	0.36476597	Yes	
row_41	WDR75	334	3.293093204498291	0.3713802	Yes	
row_42	EXOSC7	344	3.2569289207458496	0.37781602	Yes	
row_43	NIFK	345	3.253063917160034	0.3851186	Yes	
row_44	WDR36	350	3.2375288009643555	0.39199725	Yes	
row_45	NOC4L	359	3.213181495666504	0.3984321	Yes	
