NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HRAS	2268	0.9133395552635193	-0.1864909	No	
row_1	NF1	2828	0.6584988832473755	-0.21833627	No	
row_2	NPTN	3325	0.48293378949165344	-0.2498946	No	
row_3	NCDN	3555	0.4124475121498108	-0.25829172	No	
row_4	CLN3	4893	0.08924904465675354	-0.38286304	No	
row_5	DLG4	5247	0.028126971796154976	-0.41560417	No	
row_6	RAB5A	5263	0.025527067482471466	-0.41620272	No	
row_7	KRAS	6337	-0.16182611882686615	-0.5132379	No	
row_8	RAB3GAP1	6696	-0.2486579418182373	-0.53927094	No	
row_9	ZDHHC2	7050	-0.3416605591773987	-0.5617973	No	
row_10	APP	7231	-0.3921118378639221	-0.56618494	No	
row_11	APOE	8021	-0.7020674347877502	-0.6185407	No	
row_12	RAB8A	8858	-1.2071657180786133	-0.65892184	Yes	
row_13	SYAP1	9162	-1.4712964296340942	-0.63987774	Yes	
row_14	CAMK2B	9541	-1.9467054605484009	-0.61249596	Yes	
row_15	ARC	9667	-2.161738634109497	-0.5539858	Yes	
row_16	RAB3A	9736	-2.2969284057617188	-0.48563632	Yes	
row_17	KIT	10186	-3.625485420227051	-0.4103302	Yes	
row_18	SYP	10235	-3.894205093383789	-0.28803518	Yes	
row_19	NSMF	10351	-4.6484551429748535	-0.1475552	Yes	
row_20	EGR2	10383	-4.985609531402588	0.01191828	Yes	
