NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	BSG	957	2.0554099082946777	-0.03195894	No	
row_1	PDLIM5	2105	1.0053950548171997	-0.11230294	No	
row_2	RAB10	2682	0.7248347401618958	-0.14630853	No	
row_3	NPTN	3325	0.48293378949165344	-0.19357976	No	
row_4	PAK4	4753	0.11403387784957886	-0.32631326	No	
row_5	CNN3	4929	0.08387758582830429	-0.34057584	No	
row_6	ANXA1	5606	-0.03330446779727936	-0.40405178	No	
row_7	PPP1CA	7745	-0.5903467535972595	-0.5908245	No	
row_8	TMOD3	8233	-0.8096892833709717	-0.61390007	No	
row_9	CD200	9199	-1.5258013010025024	-0.66189134	Yes	
row_10	JUP	9496	-1.8736342191696167	-0.6360849	Yes	
row_11	ANXA2	9637	-2.100144386291504	-0.5888778	Yes	
row_12	CD47	9735	-2.2922310829162598	-0.5320336	Yes	
row_13	BAIAP2	9838	-2.4911458492279053	-0.46993086	Yes	
row_14	PDLIM1	9861	-2.5376486778259277	-0.39886177	Yes	
row_15	S100A11	10196	-3.656081199645996	-0.3252855	Yes	
row_16	PKP3	10275	-4.173168659210205	-0.21239857	Yes	
row_17	EMB	10503	-8.133696556091309	4.766495E-4	Yes	
