NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	STOML2	889	2.13523268699646	-0.049732078	No	
row_1	SNX27	1636	1.3446143865585327	-0.09882444	No	
row_2	GZMB	2775	0.6828221678733826	-0.19623555	No	
row_3	HAVCR2	2799	0.6732461452484131	-0.18735021	No	
row_4	LGALS3	2842	0.6543209552764893	-0.18059038	No	
row_5	NPTN	3325	0.48293378949165344	-0.21866027	No	
row_6	SOCS6	3653	0.3818991780281067	-0.24359457	No	
row_7	ICAM1	3876	0.32317405939102173	-0.25947064	No	
row_8	CD81	3953	0.3018966317176819	-0.26175764	No	
row_9	ARHGDIA	4068	0.27047309279441833	-0.2681899	No	
row_10	ALCAM	4856	0.09541144222021103	-0.34175792	No	
row_11	SCRIB	4951	0.0790446326136589	-0.3494315	No	
row_12	STX7	5954	-0.08913365751504898	-0.44362986	No	
row_13	CD6	6007	-0.09799882024526596	-0.44698155	No	
row_14	DLG1	6179	-0.12894177436828613	-0.46118537	No	
row_15	VAV3	6589	-0.22273585200309753	-0.49656832	No	
row_16	CD3E	6803	-0.27544668316841125	-0.5123707	No	
row_17	CRACR2A	7414	-0.4576873779296875	-0.56307685	No	
row_18	PDCD6IP	8722	-1.1002886295318604	-0.6697519	Yes	
row_19	LCK	8866	-1.2135862112045288	-0.6634298	Yes	
row_20	MYH9	9058	-1.360723614692688	-0.6592687	Yes	
row_21	CORO1A	9252	-1.5723302364349365	-0.65181553	Yes	
row_22	ZAP70	9258	-1.5798618793487549	-0.62628925	Yes	
row_23	EZR	9306	-1.6269704103469849	-0.6039975	Yes	
row_24	BCL10	9474	-1.8390239477157593	-0.58967245	Yes	
row_25	ATP2B1	9606	-2.0539207458496094	-0.56837314	Yes	
row_26	CD37	9923	-2.6959688663482666	-0.55416894	Yes	
row_27	CARD11	10087	-3.2110724449157715	-0.5168788	Yes	
row_28	PRKAR1A	10135	-3.3913819789886475	-0.4655458	Yes	
row_29	CD28	10320	-4.441049575805664	-0.41001585	Yes	
row_30	RHOH	10331	-4.496543884277344	-0.33695993	Yes	
row_31	LAT	10361	-4.761930465698242	-0.26134992	Yes	
row_32	CD53	10397	-5.182558059692383	-0.17938946	Yes	
row_33	SKAP1	10409	-5.247424125671387	-0.094069935	Yes	
row_34	PRKCQ	10464	-6.2837066650390625	0.004200821	Yes	
