NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RBPJ	691	2.440864086151123	-0.008512767	No	
row_1	MIR17HG	806	2.248666524887085	0.03349592	No	
row_2	SAV1	3870	0.32455453276634216	-0.25105867	No	
row_3	ARID2	4423	0.18682633340358734	-0.29932162	No	
row_4	CDK1	4927	0.08435365557670593	-0.34532025	No	
row_5	PPARD	4947	0.07969795167446136	-0.3452584	No	
row_6	KPNA1	5114	0.04877806082367897	-0.35994643	No	
row_7	SMAD1	5853	-0.07189592719078064	-0.4286553	No	
row_8	MAPK14	6208	-0.1355065107345581	-0.45923746	No	
row_9	VGLL4	6631	-0.2312573790550232	-0.49405447	No	
row_10	CFLAR	7021	-0.3355939984321594	-0.5232698	No	
row_11	PAXBP1	7825	-0.6213528513908386	-0.5852572	No	
row_12	PIM1	7940	-0.6715916395187378	-0.58033764	No	
row_13	TGFBR1	8655	-1.0623750686645508	-0.62346333	No	
row_14	JARID2	9202	-1.528478741645813	-0.63960135	Yes	
row_15	AKIRIN1	9434	-1.7776461839675903	-0.6198309	Yes	
row_16	PTEN	9580	-2.0087554454803467	-0.58642155	Yes	
row_17	CITED2	9716	-2.2546629905700684	-0.5462751	Yes	
row_18	TGFBR3	9750	-2.3320326805114746	-0.49457902	Yes	
row_19	NOTCH1	9915	-2.658745765686035	-0.44769585	Yes	
row_20	JAK2	10109	-3.28725528717041	-0.38879797	Yes	
row_21	PRKAR1A	10135	-3.3913819789886475	-0.31142533	Yes	
row_22	RUNX1	10175	-3.5434370040893555	-0.23181218	Yes	
row_23	NDRG4	10190	-3.627840280532837	-0.14782926	Yes	
row_24	MAPK11	10211	-3.745018720626831	-0.061662924	Yes	
row_25	TGFBR2	10227	-3.8226187229156494	0.026805341	Yes	
