NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD74	33	5.807124614715576	0.025065314	No	
row_1	CD22	68	4.99036979675293	0.046061207	No	
row_2	CHST15	158	4.2371721267700195	0.05808901	No	
row_3	CCND2	217	3.8307712078094482	0.07112962	No	
row_4	ELL2	421	3.014075994491577	0.06621355	No	
row_5	RIPK2	699	2.424180746078491	0.05129137	No	
row_6	MYL4	865	2.179328203201294	0.045979563	No	
row_7	CD38	1131	1.8026981353759766	0.029191567	No	
row_8	RPIA	1521	1.4382972717285156	-0.0013277245	No	
row_9	BCOR	1531	1.4264729022979736	0.004743165	No	
row_10	HEATR6	1944	1.1183359622955322	-0.029550679	No	
row_11	FOXP1	2116	0.9991675615310669	-0.041181844	No	
row_12	SEMA4B	2173	0.9716702103614807	-0.041856017	No	
row_13	FBXL5	2261	0.9173974990844727	-0.04578387	No	
row_14	PKIG	2397	0.854942798614502	-0.054644708	No	
row_15	TANK	2529	0.7868793606758118	-0.063450865	No	
row_16	FAM129C	2713	0.71002596616745	-0.07764581	No	
row_17	NFKBIE	3023	0.5882351398468018	-0.10458479	No	
row_18	IQCB1	3068	0.5736027956008911	-0.10603801	No	
row_19	MSI2	3157	0.5399157404899597	-0.111898504	No	
row_20	STRADB	3185	0.5300976634025574	-0.11192384	No	
row_21	SUB1	3227	0.5167969465255737	-0.113364056	No	
row_22	RGS2	3559	0.4117419123649597	-0.14328328	No	
row_23	SLBP	3569	0.4074488580226898	-0.14216927	No	
row_24	RANBP9	3745	0.3583941161632538	-0.15730314	No	
row_25	ST8SIA4	3749	0.35781702399253845	-0.15585193	No	
row_26	CCR7	3768	0.35251256823539734	-0.15587312	No	
row_27	POLM	3778	0.34896859526634216	-0.15504359	No	
row_28	VEZF1	4090	0.26608356833457947	-0.18374251	No	
row_29	LY6D	4246	0.22656211256980896	-0.19758885	No	
row_30	SLC30A5	4268	0.22256824374198914	-0.19853146	No	
row_31	FBXO33	4295	0.219321608543396	-0.19997208	No	
row_32	WTAP	4478	0.17484086751937866	-0.21667391	No	
row_33	AP1S3	4487	0.17176596820354462	-0.21660991	No	
row_34	GBP4	4572	0.14846444129943848	-0.2239888	No	
row_35	CHML	4584	0.14688603579998016	-0.22433515	No	
row_36	MCTP2	4587	0.14601580798625946	-0.22381775	No	
row_37	BLVRB	4668	0.13051097095012665	-0.23089822	No	
row_38	MBD4	4867	0.09366795420646667	-0.24953796	No	
row_39	MTMR1	5067	0.05753340199589729	-0.2684499	No	
row_40	SRRD	5217	0.03195168823003769	-0.28266424	No	
row_41	ANKLE2	5800	-0.06417129188776016	-0.33848095	No	
row_42	PDE7A	5847	-0.07099757343530655	-0.34257188	No	
row_43	LIG4	5867	-0.0733979344367981	-0.34404725	No	
row_44	TTPAL	5890	-0.07829070091247559	-0.34578812	No	
row_45	BIRC3	5952	-0.08888650685548782	-0.35123867	No	
row_46	STX7	5954	-0.08913365751504898	-0.3509015	No	
row_47	MAST2	6035	-0.10348166525363922	-0.35811347	No	
row_48	DGKE	6095	-0.11424562335014343	-0.36324775	No	
row_49	PHF8	6294	-0.1535048931837082	-0.38159645	No	
row_50	GPR155	6339	-0.16245189309120178	-0.38504964	No	
row_51	B3GNT2	6420	-0.18338005244731903	-0.3918729	No	
row_52	CDKN3	6536	-0.20826172828674316	-0.4019506	No	
row_53	VAV3	6589	-0.22273585200309753	-0.4058821	No	
row_54	ARHGAP17	6595	-0.2241968810558319	-0.40527374	No	
row_55	DPP4	6840	-0.2846488952636719	-0.42742077	No	
row_56	PAFAH1B3	6908	-0.3034101724624634	-0.43240646	No	
row_57	FAM107B	6942	-0.31285810470581055	-0.43406716	No	
row_58	HIVEP1	7000	-0.32985004782676697	-0.43795982	No	
row_59	ALDH1B1	7027	-0.33630144596099854	-0.4388314	No	
row_60	ZDHHC2	7050	-0.3416605591773987	-0.43929115	No	
row_61	TMEM123	7177	-0.3790740370750427	-0.44959882	No	
row_62	ZUFSP	7289	-0.4129406809806824	-0.4582951	No	
row_63	PRKCE	7313	-0.4216625988483429	-0.45846215	No	
row_64	SLC25A44	7341	-0.4325844943523407	-0.4589618	No	
row_65	MANEA	7476	-0.4816637933254242	-0.46954197	No	
row_66	AFF3	7499	-0.4911280870437622	-0.46927467	No	
row_67	NUSAP1	7520	-0.49904781579971313	-0.46877596	No	
row_68	CTSS	7522	-0.5006044507026672	-0.46643728	No	
row_69	HIST1H3D	7608	-0.5297913551330566	-0.4720577	No	
row_70	WSB1	7634	-0.5459169149398804	-0.4718132	No	
row_71	GDAP2	7702	-0.5712775588035583	-0.47549587	No	
row_72	TNFRSF13B	7762	-0.5961757898330688	-0.4782859	No	
row_73	RB1	7787	-0.607142984867096	-0.47764713	No	
row_74	FTX	7820	-0.6191783547401428	-0.47772136	No	
row_75	TINF2	7823	-0.6196753978729248	-0.47489992	No	
row_76	FICD	8040	-0.7094703912734985	-0.49228013	No	
row_77	MED10	8093	-0.7353121042251587	-0.49371827	No	
row_78	MXD3	8108	-0.7402089834213257	-0.4914678	No	
row_79	FAM204A	8121	-0.7469865679740906	-0.4889915	No	
row_80	GPR18	8187	-0.7805295586585999	-0.49146342	No	
row_81	CBLB	8189	-0.7821959853172302	-0.487755	No	
row_82	HSPA2	8209	-0.7945796847343445	-0.48572227	No	
row_83	WBP1	8239	-0.8120870590209961	-0.4845688	No	
row_84	SNN	8392	-0.9087029695510864	-0.49480763	Yes	
row_85	WASF2	8398	-0.9112785458564758	-0.49085706	Yes	
row_86	PIAS1	8412	-0.9214270710945129	-0.48762864	Yes	
row_87	MEF2D	8444	-0.9391019940376282	-0.48605022	Yes	
row_88	P2RY12	8480	-0.9563254714012146	-0.48477376	Yes	
row_89	ADAM19	8569	-1.0117589235305786	-0.48833904	Yes	
row_90	CERK	8588	-1.020688772201538	-0.48511	Yes	
row_91	PTGR1	8591	-1.0217170715332031	-0.48033288	Yes	
row_92	TRAM1	8593	-1.0234586000442505	-0.47545087	Yes	
row_93	PRKD3	8611	-1.0329911708831787	-0.47206554	Yes	
row_94	KCNA3	8692	-1.0831354856491089	-0.4745121	Yes	
row_95	PLEKHM3	8801	-1.1481447219848633	-0.4793428	Yes	
row_96	BACH2	8872	-1.2157618999481201	-0.4801798	Yes	
row_97	PLEKHA2	8881	-1.2212214469909668	-0.47501087	Yes	
row_98	DCUN1D3	8914	-1.2389651536941528	-0.47207025	Yes	
row_99	HERC3	8918	-1.2444982528686523	-0.46630588	Yes	
row_100	RNF122	8994	-1.3166013956069946	-0.4671346	Yes	
row_101	TAPT1	9076	-1.3857139348983765	-0.46820572	Yes	
row_102	PPP2R5A	9085	-1.3921892642974854	-0.46220517	Yes	
row_103	UBAC2	9132	-1.4364516735076904	-0.45965406	Yes	
row_104	BMP2K	9135	-1.438145637512207	-0.45285133	Yes	
row_105	TRIM26	9210	-1.5339230298995972	-0.45252642	Yes	
row_106	CEP120	9231	-1.555519461631775	-0.44688866	Yes	
row_107	ZCCHC18	9373	-1.6989128589630127	-0.4522228	Yes	
row_108	MAP3K1	9403	-1.732509970664978	-0.44659206	Yes	
row_109	NFATC3	9563	-1.9812945127487183	-0.4522885	Yes	
row_110	FRYL	9602	-2.0442450046539307	-0.44600937	Yes	
row_111	STX11	9630	-2.0887913703918457	-0.43845266	Yes	
row_112	TXNDC16	9732	-2.2829668521881104	-0.4370881	Yes	
row_113	GPCPD1	9782	-2.384615898132324	-0.4302141	Yes	
row_114	PIPOX	9813	-2.4517269134521484	-0.42118132	Yes	
row_115	SLC37A2	9862	-2.53918719291687	-0.413459	Yes	
row_116	B3GNT5	9863	-2.544631242752075	-0.40108103	Yes	
row_117	TREML2	9912	-2.655015707015991	-0.3927953	Yes	
row_118	ATP6V1D	9918	-2.6708521842956543	-0.38028553	Yes	
row_119	IKZF1	9975	-2.8504042625427246	-0.3718209	Yes	
row_120	SORL1	9979	-2.867133378982544	-0.35816348	Yes	
row_121	KLHL24	9998	-2.9028820991516113	-0.3457788	Yes	
row_122	PRKCB	10053	-3.0783300399780273	-0.33601254	Yes	
row_123	SBK1	10055	-3.081617832183838	-0.32111892	Yes	
row_124	PSAP	10113	-3.3156168460845947	-0.31048778	Yes	
row_125	CYTH1	10178	-3.5601258277893066	-0.29934233	Yes	
row_126	GNPTAB	10183	-3.601602077484131	-0.28220865	Yes	
row_127	TAX1BP1	10207	-3.7092435359954834	-0.26638374	Yes	
row_128	GSDMD	10208	-3.715749979019165	-0.24830903	Yes	
row_129	PECAM1	10302	-4.327429294586182	-0.23622796	Yes	
row_130	ELF1	10306	-4.368754863739014	-0.21526614	Yes	
row_131	OSTM1	10327	-4.475120544433594	-0.1954264	Yes	
row_132	CNP	10352	-4.663058280944824	-0.17505826	Yes	
row_133	LSP1	10368	-4.812562942504883	-0.1530949	Yes	
row_134	SLC14A1	10380	-4.949822902679443	-0.13007809	Yes	
row_135	UNC119B	10393	-5.092744827270508	-0.1064625	Yes	
row_136	LPXN	10399	-5.192124843597412	-0.081688404	Yes	
row_137	KLHL6	10424	-5.421281814575195	-0.057631988	Yes	
row_138	CDKN2D	10446	-5.779692649841309	-0.031542815	Yes	
row_139	S1PR1	10497	-7.693912506103516	0.0010609893	Yes	
