NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	BCL2L11	50	5.4120917320251465	0.026625844	No	
row_1	CTTN	197	3.9501850605010986	0.03545981	No	
row_2	NOTCH2	235	3.7350733280181885	0.053593893	No	
row_3	PCGF5	253	3.640408515930176	0.07311352	No	
row_4	MARCKS	282	3.475938320159912	0.09061217	No	
row_5	TUBA4A	291	3.451639413833618	0.109905474	No	
row_6	GEMIN4	504	2.829960823059082	0.10583796	No	
row_7	MYO1E	581	2.665360689163208	0.113977745	No	
row_8	SAC3D1	596	2.6246695518493652	0.1278823	No	
row_9	YWHAE	901	2.121267318725586	0.110789254	No	
row_10	LRPPRC	949	2.0660817623138428	0.118251935	No	
row_11	RALBP1	989	2.003247022628784	0.12612368	No	
row_12	KLC1	1313	1.6140029430389404	0.10424229	No	
row_13	CDC27	1316	1.611539363861084	0.11341811	No	
row_14	SMC3	1622	1.357905387878418	0.09179011	No	
row_15	PPP4R2	1729	1.2787888050079346	0.088964544	No	
row_16	VCL	1858	1.1778604984283447	0.083422676	No	
row_17	CCDC88A	1959	1.1069715023040771	0.08017895	No	
row_18	BCR	2090	1.0153995752334595	0.07349895	No	
row_19	CLASP1	2098	1.0101269483566284	0.07869421	No	
row_20	PDLIM5	2105	1.0053950548171997	0.08395875	No	
row_21	RABGAP1	2155	0.9810292720794678	0.0849194	No	
row_22	DYNLL2	2222	0.9448121786117554	0.08402395	No	
row_23	STK38L	2424	0.841041624546051	0.069457725	No	
row_24	ARFIP2	2557	0.7725796699523926	0.061172385	No	
row_25	KATNA1	2692	0.7193145155906677	0.052383777	No	
row_26	MAP1S	2734	0.7002267241477966	0.052486222	No	
row_27	TSC1	2817	0.6633746027946472	0.048405774	No	
row_28	NF1	2828	0.6584988832473755	0.051266294	No	
row_29	ARFGEF1	3042	0.5808786153793335	0.034025937	No	
row_30	ARHGAP5	3061	0.5757630467414856	0.035631068	No	
row_31	HOOK3	3151	0.5434861779212952	0.030176021	No	
row_32	CENPJ	3244	0.5119628310203552	0.024247311	No	
row_33	PAFAH1B1	3246	0.511572003364563	0.027124772	No	
row_34	KIF1B	3266	0.5030154585838318	0.028210154	No	
row_35	BRCA2	3344	0.4769555628299713	0.023529856	No	
row_36	RHOF	3518	0.42339837551116943	0.009245756	No	
row_37	NET1	3616	0.3937353491783142	0.0021456976	No	
row_38	TRIO	3710	0.3670180141925812	-0.0047225095	No	
row_39	RANBP9	3745	0.3583941161632538	-0.005929889	No	
row_40	HDAC6	3807	0.3408142030239105	-0.009852971	No	
row_41	ARHGEF7	3951	0.3023765981197357	-0.021936802	No	
row_42	FBXO5	4021	0.2831849157810211	-0.026969306	No	
row_43	ARHGDIA	4068	0.27047309279441833	-0.029849408	No	
row_44	CD2AP	4150	0.2520710825920105	-0.036224358	No	
row_45	ABL1	4184	0.24598664045333862	-0.037988473	No	
row_46	RFC1	4189	0.24435576796531677	-0.036954984	No	
row_47	MAPRE1	4231	0.23191975057125092	-0.039575253	No	
row_48	FARP1	4264	0.2232600599527359	-0.041374702	No	
row_49	SYNPO	4308	0.21526038646697998	-0.04428542	No	
row_50	CDC42EP4	4309	0.21517899632453918	-0.04303438	No	
row_51	TAOK2	4453	0.1788640171289444	-0.05583631	No	
row_52	ALMS1	4532	0.16041645407676697	-0.062453747	No	
row_53	TLK1	4667	0.13066664338111877	-0.07466473	No	
row_54	STAU1	4678	0.12814997136592865	-0.07488763	No	
row_55	MID1	4683	0.1275651454925537	-0.07453316	No	
row_56	KIF20B	4684	0.12752483785152435	-0.073791735	No	
row_57	CNTRL	4777	0.10978154838085175	-0.082058705	No	
row_58	RASA1	4809	0.10436352342367172	-0.084452614	No	
row_59	LATS1	4853	0.09616784006357193	-0.08805573	No	
row_60	ANLN	4908	0.08760447800159454	-0.09277339	No	
row_61	CDK5RAP2	4918	0.08631010353565216	-0.093142755	No	
row_62	CDK1	4927	0.08435365557670593	-0.09342669	No	
row_63	TUBGCP3	4986	0.07275912165641785	-0.098617844	No	
row_64	PCM1	4992	0.07055258750915527	-0.098691635	No	
row_65	UXT	5095	0.052162498235702515	-0.10826156	No	
row_66	TUBGCP2	5111	0.04926775395870209	-0.109427065	No	
row_67	CEP250	5118	0.04803747683763504	-0.10972855	No	
row_68	ACTN4	5194	0.03557427227497101	-0.11678143	No	
row_69	AURKA	5215	0.03251472860574722	-0.118528314	No	
row_70	TTK	5216	0.03223900496959686	-0.11834087	No	
row_71	ITSN1	5237	0.029907366260886192	-0.12010292	No	
row_72	RASA2	5258	0.026193803176283836	-0.12188655	No	
row_73	DOCK4	5575	-0.027445772662758827	-0.15231453	No	
row_74	SMC4	5694	-0.04555817320942879	-0.1634716	No	
row_75	PLK1	5706	-0.04740852862596512	-0.16426072	No	
row_76	PXN	5801	-0.06433796137571335	-0.1729855	No	
row_77	TUBGCP5	5818	-0.06633090227842331	-0.17414857	No	
row_78	KIF2C	5946	-0.08824736624956131	-0.18592861	No	
row_79	WASL	5995	-0.09583466500043869	-0.19001764	No	
row_80	KNTC1	6037	-0.10373591631650925	-0.19338317	No	
row_81	KIF15	6038	-0.10377135127782822	-0.19277985	No	
row_82	TPX2	6129	-0.12021508812904358	-0.20079257	No	
row_83	BUB1	6154	-0.12456119805574417	-0.20239148	No	
row_84	NDC80	6175	-0.1287662833929062	-0.20357876	No	
row_85	DLG1	6179	-0.12894177436828613	-0.20311949	No	
row_86	TUBGCP6	6220	-0.13836342096328735	-0.20618689	No	
row_87	CEP192	6267	-0.14822545647621155	-0.20977773	No	
row_88	ESPL1	6273	-0.14867261052131653	-0.20939733	No	
row_89	ARL8A	6308	-0.15604954957962036	-0.21178114	No	
row_90	CCNB2	6334	-0.16132594645023346	-0.2132631	No	
row_91	NEK2	6413	-0.1824924647808075	-0.21975219	No	
row_92	DYNC1H1	6433	-0.18524760007858276	-0.2205143	No	
row_93	CKAP5	6518	-0.20392414927482605	-0.22745955	No	
row_94	DLGAP5	6552	-0.21108505129814148	-0.2294266	No	
row_95	NCK1	6565	-0.21319305896759033	-0.22934864	No	
row_96	TUBD1	6582	-0.22030895948410034	-0.22961652	No	
row_97	KIF3B	6608	-0.22571329772472382	-0.23072413	No	
row_98	RAB3GAP1	6696	-0.2486579418182373	-0.2376997	No	
row_99	BIRC5	6713	-0.25199952721595764	-0.23778333	No	
row_100	PRC1	6727	-0.25613874197006226	-0.2375525	No	
row_101	KIF11	6795	-0.2726915776729584	-0.24245241	No	
row_102	KIF5B	6842	-0.2849843502044678	-0.24524815	No	
row_103	TOP2A	6863	-0.29128628969192505	-0.24549055	No	
row_104	ECT2	6898	-0.30055510997772217	-0.24703419	No	
row_105	CAPZB	6924	-0.3079381585121155	-0.24766377	No	
row_106	CSNK1D	6979	-0.32298874855041504	-0.2510129	No	
row_107	CENPE	7030	-0.33704477548599243	-0.25389314	No	
row_108	ARHGEF2	7056	-0.34325966238975525	-0.25431734	No	
row_109	CEP57	7094	-0.35548102855682373	-0.25583205	No	
row_110	KIFAP3	7125	-0.36514970660209656	-0.256613	No	
row_111	ALS2	7157	-0.37408703565597534	-0.25743872	No	
row_112	LMNB1	7169	-0.3767668306827545	-0.25631297	No	
row_113	SMC1A	7181	-0.38002777099609375	-0.25516826	No	
row_114	KIF22	7191	-0.38282984495162964	-0.25381368	No	
row_115	CDC42	7219	-0.39013412594795227	-0.25415894	No	
row_116	APC	7227	-0.39123809337615967	-0.2525619	No	
row_117	CNTROB	7237	-0.3939151167869568	-0.25114286	No	
row_118	SOS1	7373	-0.44261109828948975	-0.261637	No	
row_119	FLNB	7430	-0.46177518367767334	-0.26437283	No	
row_120	RHOT2	7444	-0.4663453698158264	-0.26291987	No	
row_121	DST	7487	-0.4859151840209961	-0.26416022	No	
row_122	NUSAP1	7520	-0.49904781579971313	-0.26435626	No	
row_123	INCENP	7527	-0.503231406211853	-0.26201126	No	
row_124	PCNT	7529	-0.5035867094993591	-0.25918025	No	
