NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NPM1	10	7.208190441131592	0.036360517	Yes	
row_1	NOP16	15	6.486106872558594	0.06955682	Yes	
row_2	GNL3	21	6.126562595367432	0.10079605	Yes	
row_3	HSPE1	29	5.861594200134277	0.13047218	Yes	
row_4	NDUFAF4	30	5.845912456512451	0.16073686	Yes	
row_5	NIP7	34	5.753580570220947	0.1902365	Yes	
row_6	PPAN	35	5.748079776763916	0.21999468	Yes	
row_7	HSPD1	42	5.5952887535095215	0.2483878	Yes	
row_8	PUS1	44	5.471492767333984	0.2766184	Yes	
row_9	GRWD1	49	5.446915626525879	0.30443475	Yes	
row_10	WDR43	54	5.387223243713379	0.33194205	Yes	
row_11	IPO4	63	5.189187049865723	0.3580414	Yes	
row_12	MRTO4	74	4.910591125488281	0.3825071	Yes	
row_13	NOP56	78	4.855929374694824	0.40735954	Yes	
row_14	NOP2	91	4.713138580322266	0.43061167	Yes	
row_15	WDR74	101	4.591402530670166	0.45352057	Yes	
row_16	RCL1	110	4.508786678314209	0.47609746	Yes	
row_17	PHB	113	4.494336128234863	0.49917358	Yes	
row_18	RRP9	130	4.393106460571289	0.52038616	Yes	
row_19	NOLC1	141	4.301348686218262	0.5416978	Yes	
row_20	BYSL	156	4.244655609130859	0.56233317	Yes	
row_21	MYBBP1A	159	4.208714008331299	0.5839306	Yes	
row_22	PPRC1	163	4.174919605255127	0.6052574	Yes	
row_23	DDX18	170	4.116891384124756	0.62599677	Yes	
row_24	TBRG4	174	4.0942583084106445	0.646906	Yes	
row_25	AIMP2	205	3.913670778274536	0.66429704	Yes	
row_26	SRM	224	3.7798802852630615	0.68214357	Yes	
row_27	SLC19A1	252	3.652541399002075	0.6984698	Yes	
row_28	PA2G4	254	3.623271942138672	0.71713203	Yes	
row_29	IMP4	258	3.575809955596924	0.7353572	Yes	
row_30	HK2	261	3.5615415573120117	0.7536042	Yes	
row_31	MPHOSPH10	269	3.5360121726989746	0.77124065	Yes	
row_32	NOC4L	359	3.213181495666504	0.77936035	Yes	
row_33	LAS1L	398	3.0815770626068115	0.79167825	Yes	
row_34	FARSA	412	3.0402119159698486	0.8061738	Yes	
row_35	PRMT3	426	3.0083892345428467	0.82050467	Yes	
row_36	PES1	477	2.893566370010376	0.83070105	Yes	
row_37	CDK4	505	2.8296611309051514	0.8427672	Yes	
row_38	SUPV3L1	528	2.790513277053833	0.855109	Yes	
row_39	UTP20	572	2.6815292835235596	0.8648774	Yes	
row_40	SLC29A2	1010	1.9699331521987915	0.8332657	No	
row_41	TMEM97	1015	1.9650577306747437	0.8430562	No	
row_42	RRP12	1091	1.8441919088363647	0.84542805	No	
row_43	MYC	1183	1.7480862140655518	0.84577155	No	
row_44	RABEPK	1351	1.5851712226867676	0.8380003	No	
row_45	EXOSC5	1716	1.2895888090133667	0.8098507	No	
row_46	DUSP2	1776	1.2447173595428467	0.8106498	No	
row_47	UNG	1882	1.1658742427825928	0.80663973	No	
row_48	CBX3	2136	0.989275336265564	0.7875554	No	
row_49	DCTPP1	2226	0.9430134892463684	0.7839223	No	
row_50	TCOF1	3565	0.40854817628860474	0.6580236	No	
row_51	MCM5	3629	0.38817083835601807	0.65400565	No	
row_52	TFB2M	4147	0.2526855170726776	0.60584956	No	
row_53	MCM4	4269	0.2225242406129837	0.5954249	No	
row_54	PLK4	4979	0.07392414659261703	0.52797365	No	
row_55	PLK1	5706	-0.04740852862596512	0.45875874	No	
row_56	SORD	6082	-0.1118866354227066	0.42345968	No	
