NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ENO3	14	6.530847549438477	0.03440639	No	
row_1	PRKCA	46	5.457050800323486	0.061298512	No	
row_2	CHST2	86	4.780314922332764	0.08371606	No	
row_3	PLAC8	114	4.489916801452637	0.10569843	No	
row_4	PLIN2	116	4.487641334533691	0.13017003	No	
row_5	FAM162A	162	4.181758403778076	0.14873344	No	
row_6	GALK1	260	3.5634148120880127	0.15890832	No	
row_7	HK2	261	3.5615415573120117	0.17840615	No	
row_8	ATP7A	598	2.623284101486206	0.160438	No	
row_9	RBPJ	691	2.440864086151123	0.16494852	No	
row_10	BHLHE40	751	2.3283045291900635	0.17201804	No	
row_11	MIF	887	2.1453709602355957	0.17077348	No	
row_12	BCL2	1075	1.864920973777771	0.1629902	No	
row_13	HSPA5	1134	1.7982889413833618	0.16725433	No	
row_14	HDLBP	1177	1.7510087490081787	0.17279914	No	
row_15	ANGPTL4	1398	1.5442438125610352	0.16008508	No	
row_16	B3GALT6	1417	1.524541974067688	0.16669933	No	
row_17	LXN	1474	1.475289225578308	0.16938764	No	
row_18	SELENBP1	1511	1.4462562799453735	0.17384136	No	
row_19	SLC6A6	1623	1.3577284812927246	0.17059405	No	
row_20	SAP30	1678	1.314574122428894	0.17259495	No	
row_21	PDGFB	1709	1.2922385931015015	0.17678282	No	
row_22	PGAM2	1789	1.2344080209732056	0.17593937	No	
row_23	CDKN1A	1852	1.1818578243255615	0.17644396	No	
row_24	TPI1	1910	1.1432522535324097	0.17721829	No	
row_25	PGM2	2212	0.9475327730178833	0.1534438	No	
row_26	GAA	2245	0.9269484877586365	0.15543944	No	
row_27	PFKL	2306	0.8911892175674438	0.15454517	No	
row_28	ALDOA	2350	0.872502326965332	0.15518433	No	
row_29	LDHA	2436	0.8367278575897217	0.15158646	No	
row_30	SULT2B1	2599	0.7573978900909424	0.14014545	No	
row_31	GAPDH	2634	0.7475441098213196	0.14096649	No	
row_32	SCARB1	2642	0.7405546307563782	0.14434716	No	
row_33	JMJD6	2723	0.7067117094993591	0.1405186	No	
row_34	UGP2	3039	0.5826203227043152	0.11339933	No	
row_35	PGK1	3219	0.5188577175140381	0.09901671	No	
row_36	SLC25A1	3245	0.5116952657699585	0.099412546	No	
row_37	PDK3	3357	0.4724697768688202	0.09131884	No	
row_38	SIAH2	3620	0.3914363980293274	0.0682525	No	
row_39	GBE1	3946	0.30457618832588196	0.03864887	No	
row_40	GAPDHS	4405	0.19209468364715576	-0.004367622	No	
